offset,rate,delay
0.01427,1.0013801561373075,0.015871
0.01519,0.9988688847553466,0.017046
0.01177,0.9976760114312561,0.014152
0.01374,1.000250105026149,0.018462
0.012,0.9978306795100713,0.014037
0.01566,1.000954370068889,0.020153
0.01166,0.9969884446276912,0.013638
0.01427,1.0009442947392295,0.016602
0.0135,0.9991176070643252,0.01503
0.01724,1.000769033563663,0.019075
0.0127,0.9975194057080878,0.014338
0.0113,1.0001153913725864,0.018984
0.01224,0.9987091441523327,0.013939
0.0142,1.0009957453255987,0.019056
0.0104,0.9977731855128461,0.012603
0.01401,1.0019666919983221,0.023678
0.01483,0.9969600789375618,0.011406
0.01406,1.001516882430065,0.01718
0.01297,0.999155874725927,0.01479
0.0124,1.0002381946704082,0.017646
0.01225,0.9991825676251066,0.014938
0.01341,1.0006215912400478,0.022588
0.0111,0.9968754495158048,0.01263
0.01323,1.0017122771251559,0.018187
0.00997,0.9983958364487421,0.011908
0.0133,1.0021883001160492,0.01664
0.01219,0.9994150706908755,0.013825
0.01529,1.001385099884956,0.017773
0.01273,0.9986974414442319,0.014782
-0.07038,0.9849208579855447,0.091942
0.01178,0.9874579558707104,0.01735
0.01147,1.0001951059955578,0.014428
0.01031,1.0011574216838854,0.016038
0.01235,1.0011068233793656,0.013663
0.01022,1.0012370454685788,0.019232
0.01434,1.0002461361558432,0.015428
0.01544,1.0011416184396653,0.016754
0.01461,1.0002481545317208,0.018826
0.00097,0.9969725958168552,0.024606
0.01504,1.0001832867203189,0.02119
0.01498,0.9987322751636758,0.01618
0.0091,0.9995459796462905,0.016916
0.01468,1.00150192963348,0.01633
0.01182,1.0000480168592987,0.015293
0.01686,1.002019119778838,0.018263
0.0163,0.9997556376584813,0.019728
0.01563,0.9991481406373686,0.016873
0.01537,1.0003508933763745,0.017372
0.03077,1.0033511007264586,0.031922
0.01086,0.9906838666940389,0.015334
0.00929,1.000757596151348,0.014229
0.01781,1.0031993132321664,0.019188
0.01393,0.9987713008585506,0.015248
0.01926,1.0021697865743167,0.022168
0.0173,0.9980345190120736,0.022208
0.01203,0.9973539161461747,0.015936
0.01546,1.0015263226371782,0.016397
0.01458,1.000488797308177,0.017298
0.01477,1.00033587669902,0.016824
0.01518,1.0005593110028053,0.016686
0.01443,1.0003714894480018,0.016027
0.01622,1.0011266152463825,0.017138
0.01687,1.0004720435498455,0.019214
0.01311,0.9987895694196672,0.01906
0.01296,0.9995665905577186,0.018836
0.01292,0.9996512154083512,0.01378
0.0134,1.00173192163327,0.014268
0.01283,1.0013071025842402,0.013866
0.01143,1.0012941313218777,0.016701
0.01653,1.0014525159211574,0.017172
0.01513,0.9999786173361961,0.01626
0.01482,1.000564411516077,0.020088
0.01491,0.9991428692499092,0.01963
0.01372,0.9990568411305089,0.015278
0.01476,1.001231150974691,0.02104
0.01099,0.9979834756432238,0.012666
0.01547,1.0029469472808203,0.02295
0.01692,0.9982866267688589,0.017498
0.01668,1.0000955264493754,0.017512
0.01003,0.9988022185863158,0.012388
0.01422,1.0029682645974574,0.017832
0.07494,1.0122310071784484,0.076282
0.01587,0.9663065960391566,0.016724
