offset,rate,delay
-0.06017,1.0086596242146615,0.194042
0.01782,0.9736959957191199,0.074438
0.00679,0.9997566136431163,0.049912
0.02233,0.9992388560194709,0.073219
0.02233,0.9992388560194709,0.073219
-0.02167,1.0056810932359854,0.157476
0.01116,0.9841336472880382,0.059007
0.01958,1.0002745113852998,0.078659
0.01499,0.9997619785160087,0.067041
-0.0124,1.0096593442543136,0.110646
0.03233,0.9986283104799262,0.185778
0.00583,0.9967402378388261,0.099202
0.01784,0.995086040741987,0.072821
-0.01991,1.0101005704709696,0.09995
-0.01495,1.01711848303814,0.288904
0.00215,0.978102414927178,0.093825
0.00719,0.9950753507860634,0.053411
0.00719,0.9950753507860634,0.053411
0.01207,0.9999728808981424,0.062398
0.0195,0.9999527257827383,0.076648
-0.00393,1.0057864750562164,0.088785
0.01039,0.9944634272147935,0.060831
-0.01938,1.0113574218911576,0.1168
0.01529,0.9892101558487005,0.074744
0.012,1.003489072727089,0.103899
0.02773,0.9955234613656183,0.089308
0.02773,0.9955234613656183,0.089308
0.02773,0.9955234613656183,0.089308
0.02773,0.9955234613656183,0.089308
0.02773,0.9955234613656183,0.089308
0.02773,0.9955234613656183,0.089308
0.02773,0.9955234613656183,0.089308
0.00483,1.0005394568907684,0.114043
0.03184,1.0017004096043016,0.18568
0.01821,0.9910891605937313,0.067061
0.01821,0.9910891605937313,0.067061
0.01821,0.9910891605937313,0.067061
-0.05212,1.0054411766432383,0.200804
-0.00349,0.9888927253276809,0.180813
-0.02777,1.0033011882530996,0.166452
0.01679,0.9812232015859154,0.060695
0.02529,0.9999251804630507,0.077007
0.02879,0.9990637305359217,0.074375
0.01636,1.0018454260168235,0.068238
0.01637,1.000449915636545,0.073067
0.01413,1.0000767813211855,0.069079
0.01477,0.9998341423171421,0.068689
0.01513,0.9998551178186996,0.068112
-0.14258,1.0638406962365317,0.405088
-0.03067,0.9591451564614735,0.184588
-0.03067,0.9591451564614735,0.184588
0.0076,0.99499353925129,0.108196
0.02952,0.9932400558637949,0.082415
-0.00696,1.0082517573768663,0.093297
0.02073,0.9921012743695231,0.067697
-0.00249,1.0090353936094045,0.113368
0.01585,0.99236203131124,0.071201
0.01704,1.0026374482275127,0.10082
-0.06005,1.0243282663000268,0.194786
0.0276,0.9712861260506322,0.068306
0.0276,0.9712861260506322,0.068306
0.0276,0.9712861260506322,0.068306
0.0276,0.9712861260506322,0.068306
0.01369,1.0002252015742867,0.056625
0.02083,0.9997172752050641,0.06818
0.02141,0.9994827873024966,0.063839
-0.04792,1.0266320062937886,0.196665
-0.04803,1.0006607743161609,0.203057
-0.00742,0.9870559492359382,0.148556
0.01346,0.9864961218942858,0.051151
0.02468,1.0011007189669567,0.08487
0.01686,1.0019112059824693,0.088892
0.02436,0.9965424309195721,0.06834
0.13473,1.0126807609973059,0.425718
0.13333,1.0170744344811027,0.612312
0.13333,1.0170744344811027,0.612312
0.13333,1.0170744344811027,0.612312
-2e-05,0.995885997868378,0.137011
0.1404,0.998048838636293,0.39645
0.1404,0.998048838636293,0.39645
0.17673,1.0003636597513859,0.480442
0.17673,1.0003636597513859,0.480442
0.00496,1.0006326585081724,0.156349
0.03002,0.9875523986498752,0.078009
-0.15656,1.0707167436488172,0.425521
0.01817,0.9481453385583002,0.202626
0.01817,0.9481453385583002,0.202626
0.01817,0.9481453385583002,0.202626
-0.25271,1.0197633192713234,0.660867
-0.25271,1.0197633192713234,0.660867
-0.36087,1.0155389091625513,0.934865
-0.36087,1.0155389091625513,0.934865
-0.36087,1.0155389091625513,0.934865
-0.36087,1.0155389091625513,0.934865
0.06129,0.9793519255011388,0.283124
0.02165,0.9858007264128383,0.057272
0.02603,1.000658068736017,0.072697
0.02819,1.0003151929421186,0.080135
0.01308,1.0002391769105035,0.052272
0.02815,0.9976782834456757,0.058776
0.02815,0.9976782834456757,0.058776
-0.00528,1.0032166127616293,0.089377
0.03017,0.9920588916111475,0.07849
0.03017,0.9920588916111475,0.07849
0.03017,0.9920588916111475,0.07849
-0.38533,1.0379793728485138,1.173611
0.02152,0.8411793443579336,0.063672
0.02152,0.8411793443579336,0.063672
-0.02679,1.0076567844486841,0.19923
-0.02679,1.0076567844486841,0.19923
-0.00462,0.9948815413427712,0.087413
-0.07501,1.0312959437458642,0.268302
0.02356,0.9609726164123141,0.052572
0.02356,0.9609726164123141,0.052572
0.00963,1.0028743700736027,0.111888
0.00963,1.0028743700736027,0.111888
0.00963,1.0028743700736027,0.111888
0.02925,1.0002900161520136,0.165614
0.02035,0.9904159617072424,0.049594
0.00879,1.0099715215673868,0.128261
0.00879,1.0099715215673868,0.128261
0.00879,1.0099715215673868,0.128261
-0.10016,1.0085352082283316,0.341719
-0.10016,1.0085352082283316,0.341719
-0.10016,1.0085352082283316,0.341719
0.15536,0.9920977478553525,0.445185
0.00526,0.995391427620956,0.097479
0.00526,0.995391427620956,0.097479
-0.20435,1.0304386479916032,0.604886
-0.20435,1.0304386479916032,0.604886
-0.20435,1.0304386479916032,0.604886
-0.11051,0.9910953201484187,0.33476
