offset,rate,delay
-0.13615,1.048332732426053,0.309691
0.00373,0.9522106655289926,0.079166
-0.00498,1.0003059790448485,0.064883
-0.0438,1.0141499189618821,0.130526
-0.0438,1.0141499189618821,0.130526
-0.01062,0.9972282370282284,0.112784
-0.10232,1.0350036153600628,0.287251
-0.0065,0.9605562591624455,0.062746
-0.03368,1.008480757494598,0.094198
-0.01391,0.9918530486719955,0.050648
0.03974,1.0007487567403883,0.165709
-0.00188,0.9986534281278558,0.068736
0.01012,1.0024330383584017,0.117584
-0.00984,0.9972323770201633,0.049674
-0.00518,1.001394592443568,0.073153
-0.0077,0.998910741469835,0.057007
0.00477,1.0001171344143254,0.083213
-0.01464,1.0008547975805373,0.053026
-0.0018,0.9988716423506461,0.066623
-0.00557,1.0012668929351132,0.07256
-0.00184,0.9985926759910799,0.065689
-0.00386,1.0005910626567327,0.067651
-0.03208,1.0289402403964847,0.310216
0.14382,0.9762115907932236,0.398537
-0.03055,1.0084307069809948,0.135879
-0.03055,1.0084307069809948,0.135879
-0.12344,1.0113818533230803,0.294607
-0.06872,0.9812949643701724,0.205518
-0.06872,0.9812949643701724,0.205518
-0.06872,0.9812949643701724,0.205518
-0.00554,0.9946736392248371,0.063198
0.05151,1.0442258312466615,0.656905
-0.00718,0.9555256837362743,0.067203
-0.01887,1.011513504354782,0.161473
-2e-05,0.9874410725249472,0.070167
-0.00535,0.9999004176390088,0.05849
-0.00434,1.0014749450860068,0.075397
-0.02944,1.0058244999907946,0.084105
-0.02944,1.0058244999907946,0.084105
-0.02944,1.0058244999907946,0.084105
-0.02944,1.0058244999907946,0.084105
-0.0598,1.00227112325939,0.183118
-0.37297,1.1195324209114481,0.79555
0.003,0.8737638352716899,0.078528
0.003,0.8737638352716899,0.078528
0.003,0.8737638352716899,0.078528
-0.0578,1.004142763552569,0.164792
-0.00558,0.9796849093064507,0.059159
-0.03268,1.0097337804524478,0.103447
-0.03268,1.0097337804524478,0.103447
-0.06283,1.0035381654257982,0.150016
-0.00727,0.9804557859028331,0.059353
-0.03972,1.099815089772542,1.103225
-0.06709,0.9222010658509379,0.174502
-0.03075,0.9864949617269674,0.107225
-0.02723,1.0000206199863966,0.114487
0.00233,0.9903005633180032,0.074071
-0.08906,1.0317222027996662,0.21216
-0.00865,0.9697358575283528,0.057007
-0.02645,1.009259852329678,0.114967
-0.03317,1.0028943752451667,0.13157
-0.03317,1.0028943752451667,0.13157
-0.12623,1.0111771434707502,0.283689
0.13349,0.9716065828137361,0.482427
0.09043,1.0024668351716084,0.422996
-0.04633,0.9964735967201093,0.113267
-0.04633,0.9964735967201093,0.113267
-0.33098,1.0583797553091303,1.349581
-0.01064,0.8391138305403845,0.051181
-0.11142,1.0385328601614536,0.238756
-0.11142,1.0385328601614536,0.238756
-0.11142,1.0385328601614536,0.238756
-0.11142,1.0385328601614536,0.238756
-0.12058,1.0017605190923955,0.344849
-0.00705,0.9520416686240325,0.061438
0.0017,1.0003438103298739,0.082419
-0.07623,1.0268583502084065,0.198836
-0.07623,1.0268583502084065,0.198836
-0.07623,1.0268583502084065,0.198836
-0.07623,1.0268583502084065,0.198836
-0.07623,1.0268583502084065,0.198836
-0.07623,1.0268583502084065,0.198836
-0.14775,1.0027745557802525,0.362527
-0.01294,0.9583586045052356,0.18139
-0.01294,0.9583586045052356,0.18139
-0.01294,0.9583586045052356,0.18139
-0.01294,0.9583586045052356,0.18139
-0.01294,0.9583586045052356,0.18139
