offset,rate,delay
-0.00507,0.977814749391339,0.076123
-0.0277,1.011631720490506,0.150076
-0.17182,1.0517324018890464,0.395717
-0.00807,0.9519321477852013,0.195519
-0.00807,0.9519321477852013,0.195519
-0.00807,0.9519321477852013,0.195519
0.0989,1.001670198590061,0.49501
-0.01894,0.9823967187742718,0.076245
-0.0236,1.0004656373737508,0.071648
-0.02494,1.0000618819718992,0.069503
-0.02306,0.9991237816198694,0.064287
-0.02291,1.000886398858372,0.073599
-0.02291,1.000886398858372,0.073599
-0.08202,1.0073825366718072,0.179165
-0.03816,0.9795411286947409,0.054405
-0.03107,0.9998230599110508,0.066778
-0.03093,1.000312777578942,0.070272
-0.10409,1.029951439130273,0.230101
-0.0302,0.9836707143352551,0.204028
-0.01,0.9944559871239212,0.186267
-0.0673,1.0214155323651368,0.294845
-0.07392,1.001249225976816,0.294978
-0.06949,0.9991862276632008,0.295232
-0.14502,1.0272129788191167,0.433571
-0.14502,1.0272129788191167,0.433571
-0.03648,0.9815732417389986,0.081322
-0.08395,1.0184345442405371,0.174825
-0.06701,0.9904819354288896,0.110107
-0.03709,0.9925403903444797,0.092747
-0.06357,1.0051951206066743,0.092797
-0.05134,0.9964731230311429,0.081117
-0.06366,1.0042083557453192,0.099356
-0.02917,0.9941251342615628,0.107654
-0.02917,0.9941251342615628,0.107654
-0.02917,0.9941251342615628,0.107654
-0.02917,0.9941251342615628,0.107654
-0.02917,0.9941251342615628,0.107654
-0.02917,0.9941251342615628,0.107654
-0.02917,0.9941251342615628,0.107654
-0.07507,1.0007777653015593,0.117616
-0.05312,1.0029751252789718,0.192468
-0.07044,0.9912622033212535,0.068106
-0.07044,0.9912622033212535,0.068106
-0.07044,0.9912622033212535,0.068106
-0.13643,1.005468390915362,0.211767
-0.08907,0.9887746333072702,0.187996
-0.12221,1.0038705591567236,0.161552
-0.07602,0.9815252187000689,0.062339
-0.06578,0.9989484756598531,0.072138
-0.05748,0.9981598808641572,0.06972
-0.06515,1.0009181140712184,0.063984
-0.06112,0.9997039480209685,0.06911
-0.05955,0.9993749709058051,0.065661
-0.05537,0.9991586184924808,0.065516
-0.05183,0.9992753761161085,0.065144
-0.20654,1.0632550958044005,0.402243
-0.09183,0.9586596183729861,0.182004
-0.09183,0.9586596183729861,0.182004
-0.04903,0.9945859567866655,0.1023
-0.02571,0.9938867765731261,0.085974
-0.0506,1.0049495061129952,0.086613
-0.02899,0.9938419963507146,0.066766
-0.05103,1.0087400371232411,0.111869
-0.03265,0.9926888650232993,0.073193
-0.02788,1.000894283260876,0.091831
-0.10505,1.0261176451563763,0.204129
-0.02154,0.9711133284611918,0.067607
-0.02154,0.9711133284611918,0.067607
-0.02154,0.9711133284611918,0.067607
-0.02154,0.9711133284611918,0.067607
-0.02512,0.9999844817934833,0.059663
-0.01947,0.9997126707620917,0.068061
-0.02105,1.000371469666326,0.068561
-0.0877,1.0246895122083794,0.186793
-0.08809,1.002660719942573,0.213685
-0.05244,0.9869460262165137,0.148047
-0.02607,0.9845030574578648,0.041006
-0.01247,1.00213339502734,0.090122
-0.01995,1.0008428961106997,0.083873
-0.0099,0.9966277363818421,0.06929
0.09214,1.01412374640867,0.425393
0.09623,1.0166155595350457,0.618214
0.09623,1.0166155595350457,0.618214
0.09623,1.0166155595350457,0.618214
-0.0379,0.9959294566159416,0.143394
0.0994,0.9980523628486007,0.396589
0.0994,0.9980523628486007,0.396589
0.12234,1.001397663984972,0.486071
0.12234,1.001397663984972,0.486071
-0.03943,1.0000192559694687,0.16321
-0.01115,0.9856449764108138,0.071611
-0.19481,1.0707952239446628,0.42596
-0.09467,0.9620500885267471,0.212514
-0.09467,0.9620500885267471,0.212514
-0.09467,0.9620500885267471,0.212514
-0.29939,1.016655440202603,0.648081
-0.29939,1.016655440202603,0.648081
-0.40888,1.016375144661023,0.945638
-0.40888,1.016375144661023,0.945638
-0.40888,1.016375144661023,0.945638
-0.40888,1.016375144661023,0.945638
0.02037,0.9790983972000432,0.28947
-0.02501,0.9868746954074336,0.063194
-0.02372,1.0007188252842087,0.07304
-0.02185,1.000381184214237,0.080587
-0.03485,0.9993353979483853,0.047825
-0.0226,0.9996975842862325,0.069347
-0.0226,0.9996975842862325,0.069347
-0.03686,1.0052790806801661,0.201243
-0.04352,0.9908955014767284,0.093714
-0.04352,0.9908955014767284,0.093714
-0.04352,0.9908955014767284,0.093714
-0.45864,1.0355138461949531,1.060483
-0.03304,0.8465030127772204,0.064122
-0.03304,0.8465030127772204,0.064122
-0.08221,1.0077413575744552,0.200541
-0.08221,1.0077413575744552,0.200541
-0.06121,0.9949679266398949,0.088846
-0.13237,1.0313153131868158,0.268438
-0.03413,0.9610603332734748,0.053095
-0.03413,0.9610603332734748,0.053095
-0.05142,1.0028171958342198,0.103968
-0.05142,1.0028171958342198,0.103968
-0.05142,1.0028171958342198,0.103968
-0.02044,0.9997165724450533,0.151367
-0.01903,0.9892361641757361,0.04397
-0.03552,1.011801535392469,0.131357
-0.03552,1.011801535392469,0.131357
-0.03552,1.011801535392469,0.131357
-0.13749,1.0081398521224525,0.338751
-0.13749,1.0081398521224525,0.338751
-0.13749,1.0081398521224525,0.338751
0.12113,0.9921849018757828,0.452957
-0.01549,1.002570822575423,0.20653
-0.01549,1.002570822575423,0.20653
-0.22311,1.022763682095906,0.484589
-0.22311,1.022763682095906,0.484589
-0.22311,1.022763682095906,0.484589
-0.13844,0.9938514043164157,0.338753
