offset,rate,delay
-0.00868,1.0013578423630463,0.016129
-0.00911,0.9988264758588637,0.018091
-0.00768,0.9987127054735078,0.017086
-0.01089,0.9981828036394137,0.013916
-0.00844,1.0006825342172603,0.016508
-0.00818,0.999354068019588,0.016908
-0.01852,0.9971516500108805,0.015896
-0.01109,1.001210816270372,0.018702
-0.00949,0.9990754761776539,0.018596
-0.00839,0.999040328003511,0.016296
-0.01267,0.9988985992141085,0.01598
-0.00953,1.000517661048021,0.016766
-0.01179,0.9992355663831015,0.019281
-0.01064,0.998942690961979,0.016896
-0.0054,1.0008570805397596,0.023324
-0.00442,0.9976201562757467,0.022643
-0.00762,0.9970792626478961,0.017338
-0.01404,0.9985321747406896,0.0168
-0.01294,1.000201044772041,0.015615
-0.01242,1.0005742139794258,0.017726
-0.0172,0.9986923176853687,0.016671
-0.01305,1.0008741600064748,0.016998
-0.01289,0.9998855748720625,0.01223
-0.01144,1.0019838358791275,0.014072
-0.01332,1.0005360234427927,0.012256
-0.03548,0.9976179326732296,0.042592
-0.01077,0.9949089922259663,0.01404
-0.01393,1.0006122639105581,0.016585
-0.01646,0.999691253131252,0.013906
-0.01336,1.0018396930127385,0.01534
-0.01422,1.0004337231434892,0.012162
-0.01176,1.0023230137497385,0.014828
-0.01311,1.0005309326812146,0.018222
-0.00879,1.0003028736892807,0.016208
-0.01385,0.9992533478201899,0.017458
-0.00811,1.0008431812274279,0.012114
-0.01302,1.000816650313295,0.01333
-0.00843,1.0022087009834184,0.016551
-0.01115,0.999487000341674,0.01556
-0.0119,1.0002399018199624,0.013926
-0.01054,1.0012846111165616,0.01468
-0.01189,1.0004391403057056,0.015238
-0.00546,1.0017409473756402,0.014677
-0.02725,0.9965047567777116,0.029544
-0.01135,0.9980584393034343,0.013602
-0.01121,1.001208475957768,0.013782
-0.01581,1.0001740949284068,0.013339
-0.01091,1.0022219641782721,0.016226
-0.01141,1.0000080724097906,0.015207
-0.01279,1.0002429599672122,0.017632
-0.01128,0.9998636703228218,0.017378
-0.0086,1.000156080118252,0.011326
-0.01344,1.0010278090769296,0.011592
-0.01035,1.0024861764973079,0.015912
-0.00776,1.0006895626945036,0.017896
-0.00988,0.9989752517336143,0.015816
-0.01218,0.9997625180256581,0.0169
-0.00724,1.0007431556860893,0.013254
-0.00931,1.0008004967439381,0.016398
-0.01178,0.9994613184263238,0.013646
-0.00956,1.001480017480919,0.016843
-0.01025,0.9996319977955811,0.014799
-0.0121,1.0002193848919867,0.017554
-0.01498,0.9989384222993626,0.017856
-0.01157,1.000057463182419,0.01616
-0.01002,1.000366342079634,0.017336
-0.00914,0.9997703512342807,0.016146
-0.0121,0.9994707842011108,0.014354
-0.01011,1.0011592388682125,0.016902
-0.0095,0.9998815740749639,0.016858
-0.01129,0.9994141145859328,0.013776
-0.00962,1.0012957133306202,0.013144
-0.01269,1.000603195892337,0.014714
-0.01134,1.000850812702043,0.015579
-0.00961,1.00056526147743,0.012259
-0.01121,1.0012067240835743,0.01383
-0.01025,1.00110455628775,0.018396
-0.01079,0.9989987865290234,0.014868
-0.01447,0.999753368348174,0.012366
-0.00675,1.0030065647732065,0.018506
-0.01103,0.998202251374474,0.013948
-0.00906,1.001231717342624,0.015782
-0.00965,0.9999984347621396,0.015196
-0.00905,1.000462356989894,0.015776
-0.01443,0.9990581102469084,0.017162
-0.01246,0.9999566933648666,0.015218
-0.00923,1.0010070150907355,0.023308
-0.0126,0.9965180001896559,0.015846
-0.01297,1.0000453351220668,0.016126
-0.01161,1.0002711801947353,0.014678
-0.01816,0.999299448172861,0.020618
-0.01262,0.9993331113706233,0.014404
-0.01296,1.0006362595985634,0.018311
-0.01584,0.9986039852867505,0.019003
-0.0088,1.0003095657290604,0.02151
-0.0056,0.998579588135957,0.019714
-0.00503,0.9987824706000736,0.020236
-0.01311,0.9968667959926969,0.014169
-0.03358,0.9969081273620011,0.042276
-0.00182,0.9961898608667168,0.023494
-0.01182,0.9953241863832081,0.013984
-0.00646,1.00211854577838,0.02115
-0.01632,0.9962996515993487,0.018137
-0.01155,1.0003575893195968,0.014683
-0.00852,1.001379261728435,0.016795
-0.0113,0.9993910851274459,0.014335
-0.00897,1.0013710236046542,0.017282
-0.01135,0.9992740218121183,0.015504
-0.00834,1.001041422402599,0.016891
-0.01412,0.9987407411549852,0.011794
-0.01559,1.00161719237054,0.019867
-0.01231,0.9993557728348688,0.012833
-0.01138,1.0016597354618055,0.013862
-0.01341,1.0006497344256595,0.011638
-0.00967,1.0026729737957494,0.017004
-0.01438,0.9988698025152711,0.012569
-0.00931,1.0025535311902016,0.015902
-0.01582,0.9989450581169617,0.015948
-0.01136,1.001086586431246,0.015098
-0.0115,1.0005062466742656,0.013914
-0.00964,1.0013685534104086,0.016717
-0.01251,0.9993214483108492,0.013584
-0.01025,1.0015694615869966,0.0164
-0.00914,1.0002189227053193,0.012291
-0.00969,1.001506310783802,0.014172
-0.01506,0.9998069918221809,0.014586
-0.01126,1.00144554832713,0.014024
-0.01416,1.0003594481479912,0.021234
-0.01399,0.9981262999194047,0.016436
-0.01411,0.999955668552553,0.016205
-0.01241,1.0004056999468252,0.015793
-0.01157,1.0003893457342043,0.013791
-0.01364,1.0006049737358138,0.01608
-0.00632,1.0015473689377181,0.013972
-0.0128,0.9996528402596222,0.015258
-0.01241,1.000502895784993,0.017185
-0.00811,1.000518747539908,0.017248
-0.00968,0.9993308417898581,0.015654
-0.01284,0.9996456668383527,0.015614
-0.00916,1.0010111415336118,0.016006
-0.01068,0.9998227206135255,0.014247
-0.01191,1.0005775542589503,0.016661
-0.01211,0.9998173760460582,0.013148
-0.00525,1.0026117265698329,0.020241
-0.01292,0.9969465291531703,0.016042
-0.01395,0.9999125830228859,0.017696
-0.01072,1.0001007175648142,0.016756
-0.01017,0.9999473681191925,0.018194
-0.01481,0.9983585865449195,0.017164
-0.01205,1.000220211107892,0.014757
-0.01242,1.000548527211315,0.014165
-0.01635,1.0001032582795122,0.025963
-0.01488,0.9965262706883401,0.01678
-0.01818,0.9992052731672388,0.020102
-0.01525,0.9991273606761649,0.01768
-0.01388,0.9997846529166651,0.019445
-0.00471,1.0006420207020488,0.023612
-0.0114,0.9958723639296618,0.013873
-0.01334,1.0006430155992934,0.015782
-0.00753,1.0014192302827167,0.016984
-0.01309,0.9986982786221329,0.01471
-0.01189,1.0009215240516647,0.013808
-0.01284,1.0008563700585118,0.016732
-0.00715,1.0010144973392983,0.018064
-0.01254,0.9983073594964763,0.01846
-0.00979,0.9997571781716297,0.015996
-0.01203,0.9997369083329088,0.013943
-0.00826,1.001725548628955,0.011957
-0.01501,1.0004353463975044,0.017382
-0.00884,1.0008472788820182,0.018643
-0.01136,0.9986318204277342,0.014338
-0.01387,1.0003300217160103,0.015922
-0.01116,1.0007191750945372,0.009882
-0.0105,1.0027106024799106,0.017719
-0.01317,0.9989510939639437,0.016707
-0.00932,1.0006411980559315,0.017153
-0.01236,0.999090551118236,0.009475
-0.00738,1.0037144140937349,0.016837
-0.0085,0.9995960943126443,0.017344
-0.01203,0.9989174765830385,0.014974
-0.0122,1.0005145518782592,0.015794
-0.01204,1.0002522311589144,0.014678
-0.0119,1.0006838328513328,0.013425
-0.01148,1.0012304586292993,0.013904
-0.01477,1.0002980265848602,0.012631
-0.00977,1.0024377215620657,0.015828
-0.01083,0.9999839796847495,0.019397
-0.01118,0.9987181638632507,0.016028
-0.0299,0.9964502130082927,0.031592
-0.01164,0.9976244090048072,0.01683
-0.01079,0.9999961581250402,0.015826
-0.00377,1.0016159984846136,0.019199
-0.01032,0.9976087408497725,0.01538
-0.01426,0.9996349566981343,0.01955
-0.01159,0.9992912452872698,0.015602
-0.0106,1.0005212553343903,0.018856
-0.0139,0.9983873472857829,0.013751
-0.01156,1.0015108510953334,0.013774
-0.01556,1.000244541691415,0.014084
-0.01259,1.0014941419845336,0.015147
-0.01396,1.000209250773544,0.011368
-0.01656,1.001479057300567,0.02607
-0.01237,0.9970233974798881,0.015416
-0.00422,1.0020136245551556,0.023464
-0.00951,0.9961969753449404,0.01665
-0.01045,0.9997287215564005,0.014895
-0.00881,1.000932006093148,0.017145
-0.01186,0.9991106673834864,0.013598
-0.01521,1.0004515961923521,0.014487
-0.01239,1.0013120495174743,0.01404
-0.01202,1.0010010380735186,0.01389
0.00571,1.004521032852505,0.032568
-0.01146,0.9903214652150093,0.013579
-0.00748,1.0019121556979698,0.012374
-0.00705,1.0016918937322368,0.017729
-0.01061,0.9987838999027089,0.014112
-0.00568,1.0018927803362185,0.019933
-0.00819,0.9981382487770472,0.020487
-0.01004,0.9980425536901785,0.013
-0.00901,1.001562084405287,0.015189
-0.00816,1.0006623725901134,0.016044
-0.0102,0.9997479420006966,0.013936
-0.00781,1.0014585632989772,0.018213
-0.00897,0.9990721166582399,0.017074
-0.01198,0.9991555538786049,0.015994
-0.01269,1.0000370910686436,0.017642
-0.00968,1.0001218341032823,0.017118
-0.00792,1.0000800683179167,0.015574
-0.00998,0.9999305481668108,0.013669
-0.00599,1.001878953964681,0.017251
-0.00906,0.9990690356526453,0.014464
-0.00854,1.0008738493989104,0.014462
-0.00893,1.0006907612436857,0.014248
-0.00944,1.000750011685564,0.015036
-0.00881,1.0006634501091345,0.016232
-0.01016,0.9998043156362705,0.018743
-0.00637,0.9998179674333956,0.01177
-0.00056,1.002984181818827,0.022577
-0.01031,0.9956562827362838,0.015064
-0.0067,1.0012343591165005,0.01107
-0.00884,1.0016747457962192,0.013564
-0.00678,1.0015172466161457,0.016408
-0.00575,1.000192233769861,0.016428
-0.00821,0.9994904979932746,0.013779
-0.00478,1.0017017333435998,0.018192
-0.01071,0.9981078207859265,0.011738
-0.00927,1.0021065089001686,0.015652
-0.01209,0.9997174423154872,0.013926
-0.00858,1.0016423064481177,0.014037
-0.0084,1.0009423052861686,0.016833
-0.01237,0.9990253619705617,0.01886
-0.00895,0.9996788108616188,0.01341
-0.00905,1.0011332646723692,0.01529
-0.00926,1.000364830095511,0.013241
-0.00405,1.0022369362710952,0.012524
-0.01208,0.9999034915505127,0.014174
-0.00569,1.0020975056127537,0.015968
-0.00788,0.9996933592397511,0.013685
