offset,rate,delay
-1.35114,0.3668702645319721,0.000881
-1.35567,0.0266833854894389,0.010342
-1.34405,0.9992857444312531,0.017957
-1.35289,1.0004859518535099,0.012304
-1.33776,0.9982535040646152,0.024298
-1.35549,1.0022685234021438,0.009696
-1.3474,0.9996087347391587,0.014728
-1.35312,0.999874056897913,0.01219
-1.34674,1.0019498266654865,0.010446
-1.35572,0.996525354940036,0.014763
-1.34544,1.0026270517778828,0.013252
-1.35077,1.0003634977594151,0.00967
-1.34225,0.9975221941829269,0.020228
-1.35335,1.002976400231001,0.007152
-1.34757,0.9980492600405653,0.014988
-1.35345,0.9999368732271353,0.012205
-1.3493,1.0003615007630569,0.013367
-1.35358,0.9996117202835633,0.012208
-1.34777,1.0000290859336,0.015039
-1.35369,0.9999466230619181,0.012214
-1.34837,1.000149084752815,0.014496
-1.35369,1.0018488954104439,0.007167
-1.34763,0.997971647179988,0.01534
-1.35127,1.0015193952809311,0.009674
-1.34737,0.9983950359820984,0.015691
-1.35392,1.0000914912125942,0.012187
-1.34865,1.000129516577834,0.014491
-1.35399,0.9998491963878927,0.012206
-1.35215,1.0008147045337699,0.011064
-1.35147,1.0006825943594022,0.009673
-1.34597,0.9980594948817822,0.01735
-1.35426,1.0023935325665339,0.007156
-1.34367,0.997123828906362,0.019758
-1.35177,1.0023838250910986,0.009677
-1.34548,0.9979167051479656,0.018108
-1.3544,1.0005569780000778,0.012239
-1.3544,1.0005569780000778,0.012239
-1.35713,1.0000763881293988,0.010294
-1.33695,0.9966816067231786,0.028842
-1.35985,1.0038187201223356,0.00774
-1.34301,0.9981915961065424,0.020754
-1.35481,1.0028168951966188,0.007739
-1.35481,1.0028168951966188,0.007739
-1.35739,0.9994907073206473,0.010299
-1.33534,0.9971185559630731,0.028668
-1.35487,1.0026449244061804,0.012204
-1.3485,0.9999363051289916,0.015552
-1.35742,0.9985629136025396,0.01473
-1.35182,1.0020512797270882,0.012342
-1.35287,1.0018575013561755,0.007123
-1.34389,0.9965475817471473,0.020378
-1.35623,0.9997853676046048,0.014753
-1.35105,1.0016197149603758,0.013242
-1.35515,0.999601742402339,0.012203
-1.34775,0.9997232758814131,0.0166
-1.3552,1.0002653717864054,0.012204
-1.34983,1.0001210712540336,0.014584
-1.35731,1.0004650397055332,0.009664
-1.34632,0.9987345892195237,0.01837
-1.35519,1.0006843723758676,0.012207
-1.34963,0.9999555897916781,0.015096
-1.3552,1.0000428278735982,0.012204
-1.34808,0.9995327722981281,0.016948
-1.3528,1.0019467328487035,0.009663
-1.34658,0.9977028158042398,0.018602
-1.3554,1.0007850682548205,0.012206
-1.35189,1.0002408015669748,0.01335
-1.35286,1.0012649449875695,0.009666
-1.34414,0.9971982744547379,0.021144
-1.35544,1.001300266754394,0.012204
-1.352,1.0003626833406802,0.013007
-1.35532,0.9996646337333316,0.012196
-1.34669,0.9991621247211738,0.018634
-1.35303,1.0022963269404186,0.009657
-1.35178,0.9986869333260564,0.013612
-1.35571,0.9997771737189113,0.012212
-1.34596,0.9989885728992559,0.019652
-1.35559,1.00305148909177,0.007127
-1.34815,0.9974551102846774,0.017303
-1.35572,1.0005007622664799,0.01225
-1.35025,0.9998651729767474,0.015328
-1.35833,0.9986288525511855,0.014762
-1.35588,1.0004695582098497,0.014794
-1.3559,1.0010175058659139,0.01221
-1.35128,1.0000369318469415,0.014424
-1.35841,0.9984685901795242,0.014738
-1.35596,1.0014798248903152,0.012219
-1.35851,1.0022840720603132,0.005174
-1.3419,0.995689646776227,0.024448
-1.35893,1.0022456256793733,0.010255
-1.3499,0.9995941084828193,0.015797
-1.35889,1.0024221352593132,0.00519
-1.35889,1.0024221352593132,0.00519
-1.3535,0.9997676420011561,0.009642
-1.35641,1.0001775909306896,0.00774
-1.35441,0.9986282168248404,0.012208
-1.36159,1.0003538365679867,0.007728
-1.34346,0.9977015703015026,0.022632
-1.36133,1.0023562129461674,0.00774
-1.34712,0.9983796670426324,0.018964
-1.35634,1.0026190298362432,0.007708
-1.35634,1.0026190298362432,0.007708
-1.35888,0.9995754574535527,0.009674
-1.35656,1.0012251277507982,0.007736
-1.35644,0.9982664333280453,0.012184
-1.35658,1.0017304609129547,0.00774
-1.34567,0.9971983611040406,0.020314
-1.35663,1.0028085109932654,0.007734
-1.3478,0.9975999069455171,0.018241
-1.35933,1.000868605319846,0.010276
-1.34853,0.9991045415493601,0.017948
-1.36168,1.001434001222379,0.00775
-1.34418,0.9976845724888399,0.022386
-1.35666,1.0033255284974214,0.007741
-1.35666,1.0033255284974214,0.007741
-1.35424,0.9999071784313297,0.009654
-1.36191,0.9972329138207843,0.012824
-1.35485,1.002683357665,0.00957
-1.35938,1.000833574579693,0.005201
-1.34888,0.9972011323975808,0.01755
-1.35683,1.0005482567601283,0.012186
-1.34847,1.0013305405930328,0.012996
-1.35428,1.0001737780441755,0.009652
-1.34599,0.9973526293222722,0.020521
-1.35963,1.001603944285733,0.009644
-1.35085,0.9993510983117622,0.015678
-1.35942,1.0024549571303951,0.005196
-1.35942,1.0024549571303951,0.005196
-1.35451,0.9997347512971968,0.009658
-1.35437,1.0000398941176327,0.009628
-1.35518,0.9991289361694603,0.011425
-1.35688,0.9993584853156667,0.0122
-1.35194,0.9998741841162468,0.014992
-1.35432,1.0016340965096466,0.009668
-1.34909,0.9978708408581729,0.017683
-1.35711,1.0025959938637061,0.007112
-1.34468,0.9964594334547958,0.022326
-1.3573,1.0015107832327217,0.01219
-1.35243,1.0000223445132996,0.014571
-1.35463,1.0015066830415202,0.009662
-1.35216,0.9984382423654877,0.014854
-1.35946,1.0006244749254307,0.009622
-1.35946,1.0006244749254307,0.009622
-1.35806,1.0000062957422489,0.010274
-1.35806,1.0000062957422489,0.010274
-1.35728,0.9997973326456185,0.012198
-1.44497,0.9505625110449742,0.09772
-1.44497,0.9505625110449742,0.09772
-1.35633,1.0171653430233518,0.0122
-1.35367,1.00152671180023,0.009669
-1.34961,0.998310968565427,0.015983
-1.3581,1.0008201993238341,0.009666
-1.35054,0.9995926066823744,0.014476
-1.35448,1.0008841202725542,0.01027
-1.34721,0.9985862113140682,0.017488
-1.35464,1.0026320163914115,0.007124
-1.3437,0.9970320614156102,0.020133
-1.35403,1.00310608605344,0.007121
-1.34322,0.9969913714700501,0.020166
-1.3536,1.0010933310114165,0.012209
-1.34801,1.0000451113778541,0.014888
-1.35054,1.0015705185240291,0.009652
-1.3397,0.9969713324894387,0.022772
-1.35507,1.0019163236275122,0.010238
-1.34956,1.0001572191926138,0.012594
-1.35223,1.001398698847741,0.007728
-1.34285,0.9975769891055255,0.018565
-1.3545,1.0029907177751223,0.005192
-1.33829,0.9963220009228001,0.022644
-1.35069,1.002143668194561,0.01102
-1.34297,0.9989750102608147,0.01748
-1.35267,1.0029443099765052,0.005197
-1.33956,0.9966253308327617,0.020328
-1.35232,1.0034633488675964,0.005197
-1.33757,0.9962644011841252,0.022071
-1.35119,1.0019746046060931,0.010265
-1.35119,1.0019746046060931,0.010265
-1.34923,1.0004608917686568,0.00776
-1.35158,0.9985427963540401,0.010268
-1.34869,1.0018048816620884,0.007152
-1.35124,1.0002696234598196,0.005198
-1.33494,0.9962237332684871,0.02295
-1.35099,1.0018408077041185,0.01027
-1.33863,0.9990266644241841,0.018919
-1.35032,1.0031186943933093,0.005202
-1.33476,0.996200561051691,0.022636
-1.35234,1.0024173617357446,0.007738
-1.33786,0.9983823206033171,0.019082
-1.34951,1.001179250675658,0.010276
-1.33837,0.9990989470655403,0.01813
-1.34912,1.0029953618387017,0.005198
-1.33271,0.9960808813212211,0.023364
-1.3487,1.002013895846092,0.010274
-1.34028,1.0017011192190253,0.010181
-1.35092,0.9968595149637971,0.012812
-1.3353,1.0002167438682148,0.020072
-1.34801,1.0033781986770482,0.00519
-1.33286,0.9962732472597213,0.022236
-1.34282,1.0030037574345694,0.009662
-1.33872,0.9984460017988925,0.015652
-1.34218,1.0016804329136668,0.009668
-1.33732,0.9980791270244747,0.01697
-1.34664,1.001047441972506,0.009664
-1.33293,0.9982602016974189,0.020935
-1.34142,1.0027768772062564,0.009671
-1.3389,0.998499037407091,0.014732
-1.34614,1.0005745013542202,0.009658
-1.33259,1.0003956238814877,0.015434
-1.34342,1.0011499637780374,0.007112
-1.32881,0.9962042909076596,0.024072
-1.34548,1.0024052786831488,0.009653
-1.33336,0.9986462683187575,0.019148
-1.34254,1.0029447615515978,0.007117
-1.33457,0.9973726159276224,0.017773
-1.3425,1.0006425520990427,0.012181
-1.33422,0.9994206632962969,0.017788
-1.34088,1.000896901030747,0.01219
-1.33933,1.0002058171366561,0.012442
-1.33914,1.0011268059415082,0.009688
-1.33302,0.9978988422423942,0.01808
-1.34144,1.0026735173266965,0.007111
-1.33022,0.9967830662987441,0.020891
-1.34084,1.0013388144526723,0.012194
-1.33617,0.9997778594794878,0.015095
-1.34081,1.0002265839424958,0.012199
-1.33537,0.9999531211173991,0.015042
-1.3379,1.001620336832053,0.009678
-1.32659,0.996775011444699,0.023532
-1.34025,1.0037903281431297,0.007127
-1.33414,0.9978998724423721,0.015502
-1.34253,1.0006503027148932,0.009664
-1.33228,0.9990105874472903,0.017298
-1.3396,1.0025730039865959,0.007139
-1.3293,0.9969452794632513,0.020045
-1.33926,1.0031452602534146,0.007122
-1.32592,0.9963114473653332,0.023169
-1.33914,1.0017222725834671,0.012198
-1.3279,0.9987833322360072,0.020909
-1.35725,0.9904601385485682,0.03056
-1.33611,1.0124427261477964,0.009664
-1.31955,0.9957173844097691,0.02881
-1.33772,1.0047484257419113,0.007728
-1.32374,0.9963132692127548,0.024092
-1.34069,1.00413394209458,0.005186
-1.32824,0.9968767033259485,0.019339
-1.34063,1.0011386405389369,0.010264
-1.32947,0.9980535555711129,0.020785
-1.33725,1.0036229286198732,0.00774
-1.32542,0.9968433472111768,0.021678
-1.33999,1.001633522196168,0.010258
-1.32949,0.9991915674546838,0.017563
-1.3421,1.0013925617723902,0.007735
-1.32895,0.9986288229997226,0.017792
-1.342,1.001395703890973,0.007738
-1.32475,0.9979522762968843,0.021568
-1.34176,1.0021074908337382,0.007737
-1.32723,0.998517303980226,0.018761
-1.33872,1.0010904409977723,0.010261
-1.32865,0.9993240922138034,0.017012
-1.33874,1.0006683932377718,0.010274
-1.32602,0.9988834351024621,0.019468
-1.33592,1.00268125213141,0.007742
-1.33592,1.00268125213141,0.007742
-1.33543,0.9994438102671613,0.012192
-1.31298,0.9985991458119704,0.026986
-1.3354,1.00342049799713,0.007137
-1.3265,0.997222597488298,0.018634
-1.3352,1.0008260996624525,0.012193
-1.33011,1.0001354778601605,0.014394
-1.3323,1.0014388685021363,0.00966
-1.32517,0.9976304420669811,0.019239
-1.33211,1.0024127772996543,0.009666
-1.49632,0.9049756366870828,0.184478
-1.31333,1.0960610752440807,0.031056
-1.33439,1.0032949017580557,0.012186
-1.32616,1.001356523474881,0.012868
-1.378,0.974862617903961,0.051573
-1.31391,1.0210014713847968,0.030074
-1.33131,1.0046376514439468,0.009649
-1.33131,1.0046376514439468,0.009649
-1.33003,1.000081599581382,0.009668
-1.31147,0.9949593403638092,0.03181
-1.33588,1.0039324414909243,0.00966
-1.33014,0.9999191595754374,0.012734
-1.33573,1.0001175917261866,0.009642
-1.32268,0.9984005083015234,0.02023
-1.31067,0.9976976633796096,0.032119
-1.33049,1.0049620137569413,0.00966
-1.32393,0.9977645945159613,0.018612
-1.33273,1.000795045372677,0.012199
-1.32889,1.0002169905255878,0.01357
-1.3323,1.0018834146812703,0.007107
-1.31669,0.9978837586573912,0.020289
-1.32965,1.0016383632304062,0.009663
-1.32415,0.9978769321802047,0.0178
-1.33221,1.000622850347513,0.012194
-1.32706,0.9999228288348484,0.014962
-1.33197,1.0001243006569103,0.012194
-1.32216,1.0010978736787726,0.014315
-1.3316,0.9989738945413315,0.012194
-1.32569,0.9998717350353998,0.015475
-1.329,1.001651630883685,0.009643
-1.329,1.001651630883685,0.009643
-1.32842,1.0000335379139198,0.009676
-1.31424,0.996050309623798,0.026825
-1.33082,1.0045185379812813,0.007119
-1.3186,0.996463413789299,0.022213
-1.33361,1.0037707956241766,0.00519
-1.33361,1.0037707956241766,0.00519
-1.33113,0.9991673985823498,0.012724
-1.31126,0.997536928763729,0.028936
-1.33047,1.0028191048923751,0.012196
-1.32236,1.0015018260369197,0.012452
-1.32804,0.9999662895413712,0.009698
-1.31996,0.9975851802531409,0.019864
-1.33177,0.9996938026655252,0.014739
-1.32331,1.0010468865532358,0.016312
-1.3275,1.0017988881266349,0.009671
-1.32512,0.9986183141289231,0.014359
-1.32994,0.9999024991559712,0.012196
-1.32187,1.0015582452395675,0.012288
-1.33212,0.9970096270151756,0.014736
-1.32185,1.0010419954317833,0.017233
-1.32946,1.000485150597636,0.012196
-1.32307,0.9997767286296956,0.01595
-1.32939,1.0002410342177617,0.012186
-1.32339,0.9999099852767627,0.015414
-1.32932,1.0001007716599721,0.012198
-1.32513,1.0002922951531439,0.013552
-1.33145,1.0002870285484697,0.009664
-1.32293,0.9993420920470162,0.015592
-1.32883,1.0021845226250448,0.007124
-1.31288,0.9979008030487995,0.020429
-1.32864,1.0001359179903384,0.012208
-1.32301,0.9999388488029861,0.015178
-1.33362,0.999075980678479,0.012212
-1.32324,1.0010481086639353,0.014746
-1.3309,0.9984913340561253,0.014737
-1.3904,0.9649106007523063,0.07605
-1.30963,1.0345600754808646,0.028386
-1.42929,0.9484953261572365,0.103606
-1.30823,1.0527265816784706,0.029741
-1.32806,1.003010943782946,0.012203
-1.32264,1.0010673322093393,0.012212
-1.32781,0.9989879227516907,0.01219
-1.32061,0.9995071084750349,0.017042
-1.32766,1.002532158473504,0.007117
-1.31568,0.9965924988275123,0.021766
-1.32748,1.0014550635265858,0.012185
-1.32208,1.0018700966913716,0.010153
-1.32739,0.9981509212123629,0.012178
-1.31898,0.9993099976308358,0.018134
-1.32721,1.002742939563894,0.007092
-1.31717,0.9969340979262276,0.019892
-1.32714,1.0010772407769257,0.012184
-1.32033,0.9995686265737292,0.016682
-1.32697,1.0024681761973586,0.007124
-1.31637,0.9968978296677206,0.020308
-1.32699,1.001104712150966,0.012196
-1.32163,0.9999191357132182,0.015082
-1.32931,0.9986219271883546,0.014736
-1.32449,1.0020909186967573,0.011853
-1.3266,1.0014547526445332,0.007122
-1.31546,0.9961432110842826,0.022494
-1.32396,1.0033841572266817,0.009686
-1.31681,0.9976108581807367,0.019327
