offset,rate,delay
-1.45224,1.0000169301407287,0.01029
-1.44893,1.0009496804156701,0.012196
-1.45457,0.9984077585921838,0.007748
-1.452,1.001783182611048,0.009658
-1.45182,1.0005252710009946,0.005218
-1.45189,1.0022273043664167,0.009662
-1.45434,0.9999799448949012,0.007754
-1.45166,1.0017704172678141,0.014731
-1.45422,0.9979588117944802,0.00775
-1.45175,1.0017100949907816,0.009654
-1.44837,1.0011051778123565,0.005216
-1.45165,1.001542435709348,0.009668
-1.45159,1.0004113519279416,0.005217
-1.44973,1.002518847617824,0.007884
-1.45168,1.0007071931072682,0.010288
-1.44893,1.0006891943621503,0.01218
-1.44887,0.9993972593530208,0.007765
-1.45112,1.0006822644369822,0.009663
-1.45101,1.0003740472921245,0.005212
-1.45122,1.0020712364995776,0.009658
-1.45355,0.9998766422210531,0.007752
-1.44831,1.0021284753156952,0.009805
-1.45355,0.9992280639471682,0.007762
-1.45091,1.0015921075077592,0.009665
-1.44833,1.0008343268412536,0.012198
-1.44582,0.9998152107436585,0.009655
-1.44838,0.9998045526804229,0.007118
-1.45137,1.0007238095099087,0.010279
-1.44825,1.0006669043102205,0.00712
-1.44824,1.0013091035846806,0.012188
-1.45072,0.9988289829353973,0.014728
-1.45051,0.9983580690258224,0.010293
-1.44823,1.0005057574671345,0.007116
-1.44821,1.00132422591754,0.012206
-1.45078,0.9987937609678451,0.009656
-1.44803,1.0008609753658673,0.012212
-1.46657,0.9957217542332583,0.031562
-1.44795,0.9954395209154745,0.007116
-1.44862,1.0012473068839303,0.007899
-1.44773,1.0012318245334075,0.007124
-1.45042,1.0008281476754364,0.009658
-1.4479,1.0008603688109157,0.012195
-1.44775,0.9993943120144034,0.0122
-1.44771,0.999358524951977,0.007134
-1.4475,1.0014035499789558,0.012183
-1.44782,0.9992969840476433,0.009668
-1.45,0.9999213485959543,0.010294
-1.44801,1.0005062731576018,0.012618
-1.44746,0.999307344862516,0.012194
-1.44743,0.9993624653533976,0.007105
-1.444,1.0020488006525867,0.010279
-1.44738,0.9994315614456275,0.007122
-1.44981,1.0008673991043642,0.009639
-1.44978,1.0003524717435874,0.009663
-1.44727,1.0008399885929227,0.012189
-1.4466,0.9994757934409478,0.009921
-1.44701,1.0001632276038601,0.012186
-1.4502,0.9987171947866164,0.00951
-1.44706,1.001012971813521,0.007124
-1.44703,1.0013520671607024,0.012214
-1.44692,0.9993567646809712,0.012198
-1.45003,0.9987253969457079,0.010458
-1.44929,1.000171356488584,0.009626
-1.44682,1.0008498044044525,0.012196
-1.44732,0.9992417810917301,0.00966
-1.44915,0.9999805483677034,0.00966
-1.4404,1.0020748266269675,0.010488
-1.44674,0.9987638518621739,0.012184
-1.44665,0.9993564097945475,0.007104
-1.44889,1.0009031033114162,0.009654
-1.44888,1.0003364439365117,0.00965
-1.44514,1.0010798149621585,0.012195
-1.44625,0.9991194869271918,0.012187
-1.44616,0.9993500273276169,0.007102
-1.4489,1.0008003913427619,0.00964
-1.44912,1.0002859376501503,0.007742
-1.44371,1.0021500477088479,0.009665
-1.45142,0.9988003327300928,0.012832
-1.4462,1.0001073761303627,0.012194
-1.44711,0.9991487475814198,0.01028
-1.44864,0.9997793847338042,0.009652
-1.45093,0.9998707643095286,0.00774
-1.44847,1.001565994281537,0.009642
-1.44867,1.0002774193846773,0.007749
-1.4458,1.0016288010530936,0.007119
-1.44836,1.0007876638505462,0.005206
-1.44858,1.0020123454239351,0.01011
-1.44823,1.0001661799862158,0.00521
-1.44541,1.002602996350573,0.012198
-1.44989,0.9983859009685107,0.007738
-1.44564,1.0018809632401713,0.012188
-1.44827,0.9987517451571407,0.007738
-1.44785,1.0011147233732984,0.009658
-1.45029,0.999781701118362,0.007767
-1.44777,1.001510113039261,0.009662
-1.45031,0.9997531489200746,0.00775
-1.44759,1.0015508863495624,0.009652
-1.45043,0.9996890966001598,0.007748
-1.44771,1.0015435060900242,0.009641
-1.44994,0.9998063343342374,0.007749
-1.44212,1.0025438554377588,0.009649
-1.44983,0.9987128055561891,0.007741
-1.44997,1.0009711808720854,0.012191
-1.44742,0.9997302537264529,0.005205
-1.44986,1.0015131421354193,0.012203
-1.44744,0.9997046445766156,0.010274
-1.44471,1.0005318539903025,0.012188
-1.44983,0.9982192253700664,0.007736
-1.44442,1.002055987598511,0.007124
-1.44435,1.0012354804793384,0.007742
-1.44752,1.0003489717777843,0.009652
-1.44919,0.9998831359922504,0.007746
-1.44692,1.0014181531373227,0.009648
-1.44694,1.000204599392988,0.007966
-1.44407,1.0014380687993514,0.007123
-1.44653,1.0007137352942765,0.009639
-1.44658,1.0001947328147236,0.009648
-1.44401,1.000714929559809,0.01218
-1.44385,0.999239487072125,0.012198
-1.44632,0.9987130174161307,0.009638
-1.44381,1.0007124707387929,0.012182
-1.44635,0.9987094688891716,0.010282
-1.44636,0.9999575216437695,0.009656
-1.44585,1.0003083770699905,0.009642
-1.44571,1.00023956432607,0.009651
-1.44361,1.0006288618795474,0.012186
-1.44606,0.9987246374626818,0.00967
-1.4457,1.0002728172936142,0.009662
-1.44576,1.0001926400994658,0.009668
-1.4432,1.0007045217401822,0.007114
-1.44255,1.001335647975965,0.010106
-1.44545,0.9994478069606509,0.009628
-1.44213,1.00086781300838,0.010296
-1.44285,0.9997991385201873,0.007102
-1.44531,1.0007170639390757,0.009683
-1.44517,1.0002107339573894,0.009651
-1.44522,1.0001836457822126,0.00965
-1.44251,1.0007234532998825,0.007113
-1.44524,1.0006518372992794,0.009653
-1.4451,1.0002221104923847,0.014722
-1.44492,0.9982282769683023,0.00966
-1.44493,1.0001882455959525,0.009656
-1.4448,1.000215804400548,0.009644
-1.4445,1.0002545494497397,0.009642
-1.44215,1.0006629377578407,0.012177
-1.44431,0.9987619190157605,0.00538
-1.44437,1.001867067456986,0.009642
-1.44185,1.0006911134300456,0.012178
-1.44424,0.9987172708751498,0.009657
-1.44176,1.000672076567861,0.007114
-1.44436,1.0006731662222423,0.009638
-1.44634,0.9997972493752902,0.011751
-1.44165,1.0002783685458523,0.007155
-1.44409,1.0006835444117583,0.009647
-1.44142,1.000713280533689,0.01219
-1.444,0.9986691053712817,0.009652
-1.44032,1.0009049056650612,0.008016
-1.44376,1.000145404315841,0.00963
-1.44368,1.0002012375113292,0.009654
-1.44615,0.9996908578400158,0.012206
-1.4435,0.9996925974504823,0.009638
-1.44339,1.0002064688124204,0.009652
-1.44313,1.0002287459218357,0.00965
-1.44329,1.0001457588051397,0.009648
-1.44067,1.0006998928903998,0.012181
-1.44057,0.9992034735812346,0.01218
-1.44607,0.998094770781233,0.007718
-1.43894,1.0023594563940603,0.01219
-1.44053,0.9988630680006733,0.007753
-1.44037,1.0009661147930349,0.012172
-1.44535,0.9981989752027443,0.00775
-1.44276,1.001445238612657,0.009641
-1.44546,0.9996445675810672,0.007734
-1.44264,1.0014909155626053,0.009636
-1.44258,1.0001840519935077,0.005216
-1.44258,1.0019240697141698,0.009655
-1.44773,0.9991456838264553,0.010303
-1.44226,1.0009877217675784,0.009647
-1.44114,1.0003804534104213,0.005206
-1.43937,1.002265441835913,0.007116
-1.4448,1.0000787882060225,0.007734
-1.44201,1.001459691591119,0.009635
-1.44442,0.9996739904377253,0.00775
-1.44454,1.0008770442767676,0.012185
-1.44453,0.999145579690191,0.00776
-1.44174,1.001445235124743,0.009654
-1.44434,0.9996259024525022,0.007738
-1.44148,1.001463127584177,0.009654
-1.44417,0.9996042448883639,0.007745
-1.44006,1.0017060508360778,0.011608
-1.44653,0.9980887248323309,0.010292
-1.44384,1.0004200926211013,0.0122
-1.44149,0.9996013621472075,0.010284
-1.44123,0.9999438840522026,0.009659
-1.44368,0.9996511914035074,0.007747
-1.4434,1.0009529171185723,0.012172
-1.44113,0.9995940706169858,0.010282
-1.43958,1.0001996145448615,0.009645
-1.4437,0.9993263167300859,0.007744
-1.43993,1.0016403760623425,0.009646
-1.4409,0.999941807354232,0.005214
-1.44063,1.0019432937314505,0.00965
-1.4432,0.9996189917510118,0.007736
-1.44088,1.001346325647286,0.009642
-1.44059,1.000187504314111,0.00968
-1.43865,1.0004971922072723,0.009664
-1.43675,1.0004980497472837,0.010592
-1.44039,0.9990357371498312,0.00969
-1.44264,0.9996707735114136,0.012192
-1.44008,0.9996314938980122,0.009645
-1.4401,1.0001278358817525,0.009638
-1.44027,1.0001012362082655,0.010762
-1.44246,0.9992609268598625,0.01219
-1.43991,0.9996338047733264,0.009666
-1.43985,1.0001384694298967,0.009642
-1.44014,1.0000775581865191,0.009656
-1.44199,0.9997671486215807,0.012192
-1.43703,1.0001072583220856,0.007116
-1.43977,1.0005925423568283,0.009645
-1.43949,1.0001887571214134,0.009628
-1.43939,1.000156506934392,0.009644
-1.43859,1.0002851241599793,0.005204
-1.44207,1.0011988016724445,0.012198
-1.43911,0.9997036774299021,0.009658
-1.43906,1.0001340181089409,0.009652
-1.43903,1.00013060059857,0.009658
-1.43919,1.0000898034129677,0.009636
-1.43898,1.000170901648396,0.009658
-1.43631,1.000646049258586,0.007102
-1.4389,1.000615694145724,0.009664
-1.43618,1.0006503198206524,0.007124
-1.4412,1.0001259679476617,0.0122
-1.43857,0.9996307973480919,0.009658
-1.43624,1.000578887277647,0.012193
-1.43844,0.9986816562387295,0.009632
-1.43834,1.0001500730838424,0.009668
-1.43832,1.0001164509169287,0.009659
-1.43315,1.0011392785497164,0.009705
-1.43824,0.9990931609857956,0.009636
-1.43968,0.9998383579464947,0.007745
-1.4335,1.0020900852437162,0.007103
-1.43547,1.0007281504098344,0.007119
-1.43477,1.0012517435342334,0.010166
-1.44055,0.9987670133660016,0.012214
-1.43779,0.999644753150947,0.009656
-1.43551,1.0005603030804122,0.009624
-1.43518,1.0001842551772429,0.007101
-1.43287,1.0015734714722917,0.007098
-1.43751,1.0001972178622989,0.009656
-1.43497,1.0006070286144544,0.01219
-1.4398,0.9981532515609108,0.012203
-1.43998,0.9990695736834432,0.01219
-1.43362,1.000362964317452,0.007746
-1.4348,1.0006287118713837,0.007126
-1.4372,1.0006306433232808,0.009652
-1.43679,1.0001829641440791,0.005184
-1.43695,1.0018389166634147,0.009652
-1.4397,0.999552830857403,0.007732
-1.43394,1.001998205389593,0.009636
-1.43406,1.0000743638375558,0.005214
-1.43933,1.0008076252199003,0.012208
-1.43942,0.9990652525701366,0.007742
-1.43676,1.0013739408600606,0.009644
-1.43421,1.0005966864118623,0.007741
-1.43395,1.0008931369765395,0.007106
-1.43845,1.000200430482537,0.007742
-1.43654,1.0012180261056813,0.009667
-1.43625,1.000135647623083,0.010274
-1.43914,0.9992675340619618,0.012208
-1.44169,0.9985742219752397,0.010282
-1.43646,1.0008705205402741,0.009654
-1.43629,1.000119885332721,0.010297
-1.43363,1.0003544251618648,0.007108
-1.44124,0.9995863029144401,0.010298
-1.43864,1.0003398480115502,0.007761
-1.44106,1.0003525967091318,0.010287
-1.43596,1.0008386704848053,0.009667
-1.43848,0.9995764467789486,0.007749
-1.43329,1.0018571976846797,0.007104
-1.43832,1.0000865048233003,0.007746
-1.43067,1.0023423849124746,0.009662
-1.43304,0.9996004478767402,0.009402
-1.43555,0.9996761008910116,0.009666
-1.43787,0.9996073885869462,0.007742
-1.43276,1.0018405810362137,0.012188
-1.44238,0.9971740191280798,0.012372
-1.43529,1.000403046141762,0.009654
-1.44039,0.9990661092195738,0.010296
-1.43256,1.0013673925419362,0.007116
-1.43621,1.000353342704805,0.007752
-1.4324,1.0015756390216966,0.007126
-1.43987,0.9995906933036163,0.010298
-1.43752,1.0002746691491597,0.00775
-1.43262,1.0017898849893927,0.009647
-1.43729,0.999146370701078,0.012208
-1.43725,0.9990707882941765,0.012192
-1.43199,1.000108734526983,0.012186
-1.43195,0.9990784856610261,0.007104
-1.43083,1.001300835928722,0.00778
-1.43185,1.0006093573674542,0.012196
-1.4344,0.9985621520538464,0.009658
-1.43426,1.000098286850574,0.009635
-1.43432,1.0000660326041242,0.009634
-1.4343,1.0000815319120548,0.00964
-1.43393,1.0001484642862486,0.009639
-1.43386,1.0000895245642032,0.009634
-1.43148,1.0005497899169542,0.012203
-1.43145,0.9990686263271605,0.007123
-1.4312,1.001118292216195,0.007134
-1.43618,1.0000792519381372,0.012187
-1.43311,0.9996695613040255,0.00519
-1.43346,1.0017645548255107,0.010296
-1.43155,1.0001891679969728,0.009976
-1.42827,1.0005850396141742,0.009646
-1.43314,0.9991038587279765,0.009658
-1.43587,0.9995267974435873,0.01219
-1.43329,0.9995742076683041,0.009635
-1.43069,1.0005859738748002,0.00711
-1.43078,1.0010538841974923,0.012199
-1.43304,0.9986140082406023,0.009644
-1.43304,1.000071329640283,0.009647
-1.43064,1.0005431609533975,0.009648
-1.43289,0.9996213230078733,0.009638
-1.4328,1.0000898554971778,0.009656
-1.43508,0.9996162120041038,0.012181
-1.4328,0.9995200820326787,0.00964
-1.43267,1.0000985669345113,0.009656
-1.4301,1.0005722032325552,0.007112
-1.42991,1.0011069483554687,0.007118
-1.43236,1.0005806584806853,0.009644
-1.4324,1.0000579565710803,0.009666
-1.43252,1.0000316518410894,0.009643
-1.42979,1.000608038256267,0.012191
-1.4322,0.998586258029792,0.009652
-1.432,1.0001031855720592,0.009643
-1.4322,1.0000276166275734,0.00965
-1.43218,1.0000691258047198,0.00964
-1.43195,1.0001150952211857,0.009649
-1.43201,1.0000533500747635,0.009662
-1.43434,0.999600132081523,0.012203
-1.43179,0.9995632825528046,0.009664
-1.43178,1.0000618346393944,0.00965
-1.43083,1.0002532022192479,0.008834
-1.43293,0.9999761984487857,0.0122
-1.43183,0.9992720805742139,0.005202
-1.43402,1.0013942726578777,0.012302
-1.43398,0.9990244609643487,0.007774
-1.43125,1.0013468546025202,0.009646
-1.43391,0.9995377141263292,0.00775
-1.43115,1.0013596791066117,0.009652
-1.4318,0.9999297225231539,0.00774
-1.43102,1.0009757420024854,0.014724
-1.43367,0.9975359569683379,0.00773
-1.42581,1.002378054424668,0.009635
-1.42954,0.9993290712982149,0.00838
-1.43065,1.0003436730892203,0.009654
-1.43012,1.0001606911651113,0.005207
-1.43066,1.0017090401235276,0.009642
-1.43315,0.999564847738762,0.007748
-1.425,1.0024190289302648,0.008126
-1.43317,0.9990370991954555,0.007745
-1.42566,1.002292087013553,0.009668
-1.43307,0.9985765107307383,0.00775
-1.43039,1.0013312117208428,0.0097
-1.43293,0.999524748568867,0.007742
-1.43041,1.0013018758429482,0.009652
-1.43025,1.000074051907205,0.005216
-1.42613,1.0026150315710614,0.009664
-1.43017,0.9992353523693821,0.005223
-1.42692,1.0024341498907745,0.00713
-1.43505,0.9994246644226806,0.010284
-1.42488,1.001794096167744,0.007128
-1.43243,0.9995381219099182,0.00775
-1.42721,1.0018195339408824,0.012194
-1.43231,0.9980204225561334,0.007739
-1.42724,1.001795487851872,0.012182
-1.43131,0.998228881840823,0.00774
-1.43227,1.000601259639027,0.0122
-1.43148,0.999183121787482,0.007748
-1.42948,1.0011866579311115,0.014741
-1.43207,0.9975159995664051,0.007747
-1.42933,1.0013325381322635,0.009643
-1.42677,1.0005433235767205,0.007101
-1.42724,1.0009481539038714,0.007121
-1.43098,1.0002931304864389,0.012204
-1.42664,0.9998862106065016,0.012196
-1.42919,0.998525613012016,0.00963
-1.42645,1.000583060025968,0.00712
-1.42642,1.0010390032136418,0.007113
-1.42634,1.0010541945456164,0.012191
-1.43148,0.9980174460622858,0.012209
-1.42511,1.000286200321508,0.01476
-1.43123,0.9968181612862074,0.01219
-1.42285,1.0006973065381055,0.012578
-1.42545,0.9983741405819732,0.009904
-1.42809,0.999422252366757,0.00966
-1.42589,1.0004773487363698,0.01218
-1.42581,0.9990618205054027,0.007116
-1.4287,1.0004740137675634,0.00964
-1.42819,1.0001469846323205,0.005206
-1.42812,1.0018150946819369,0.009644
-1.42312,1.001032880789162,0.011847
-1.42291,0.9992137665484397,0.007121
-1.43062,0.9995128065934262,0.00775
-1.4237,1.00215744593086,0.007111
-1.42714,1.0003602996822214,0.00965
-1.42523,1.000416478974726,0.012186
-1.42771,0.9985418804768842,0.005183
-1.43029,1.0012909581367624,0.007744
-1.4276,1.0013209111307981,0.009651
-1.42497,1.0005538352884376,0.012196
-1.4278,0.9984710079723706,0.010282
-1.42484,1.0003669966857107,0.007118
-1.42578,1.0008501224109363,0.009652
-1.42735,0.9997203932516604,0.00966
-1.4285,0.9998004739099295,0.00774
-1.42732,1.0010212363541933,0.009638
-1.4274,1.0000201756887346,0.009666
-1.42411,1.0006713653355814,0.007108
-1.42345,1.0011641069584711,0.007117
-1.42991,0.9997540481100119,0.012194
-1.42692,0.9996146689103306,0.00966
-1.42447,1.0005055031380665,0.007122
-1.42682,1.0005632377765945,0.009646
-1.42702,0.9999895003093372,0.009635
-1.42437,1.000553605038198,0.007111
-1.42337,1.001226667595605,0.007111
-1.42401,1.0009019808902628,0.012196
-1.41736,1.0003370449226887,0.015925
-1.42642,0.9957665813466979,0.009654
-1.42407,1.0004896205494451,0.0071
-1.42365,1.0011218498477439,0.012202
-1.42891,0.9979809777961011,0.007762
-1.42636,1.0012789410839082,0.010278
-1.42884,0.9992878941406999,0.007752
-1.42601,1.001337398840113,0.009106
-1.4227,1.0008967960064699,0.010197
-1.42854,0.9986543452827781,0.007754
-1.42837,1.0008113218336148,0.012193
-1.42832,0.9990291830922373,0.007746
-1.42576,1.0012907176415604,0.01474
-1.42817,0.9975416755133585,0.007744
-1.42569,1.0012725863274055,0.009658
-1.43053,0.9990681639875656,0.010296
-1.41762,1.0023284817423512,0.014687
-1.43064,0.9954753454872743,0.010295
-1.42579,1.0007365876874663,0.01029
-1.42192,1.0005444273470339,0.01033
-1.42273,0.9996055361169262,0.012191
-1.42516,0.9985471137283286,0.005214
-1.42517,1.0017887158330834,0.009653
-1.42529,1.0000017544626685,0.005214
-1.42253,1.0023311798386925,0.007124
-1.42748,1.0000445199715395,0.007751
-1.42257,1.001749798610116,0.0122
-1.42501,0.9985385878660574,0.010284
-1.42472,0.9998373649048485,0.014734
-1.42715,0.9975427462389261,0.00774
-1.42206,1.0017939551797164,0.012198
-1.42477,0.9984864546982554,0.005211
-1.42205,1.002321813791939,0.007106
-1.4269,1.0000723801193985,0.007748
-1.42443,1.0012659149137606,0.009652
-1.42685,0.9995427006302149,0.007755
-1.42435,1.0012682411191176,0.00967
-1.42674,0.9995401286384932,0.007746
-1.42658,1.0008084936355615,0.012196
-1.42914,0.9985128686799429,0.010294
-1.42386,1.00081247197715,0.009653
-1.42324,1.00014311168386,0.005208
-1.42378,1.001672919181716,0.009648
-1.42382,1.0000120336297205,0.00963
-1.42125,1.0005347439230896,0.007123
-1.41903,1.0014562877238664,0.00712
-1.42194,1.0004460886660975,0.014734
-1.42378,0.9976496125652743,0.00965
-1.42054,1.0006623958585776,0.012202
-1.42352,0.9984250024808226,0.009642
-1.42335,1.000058040435752,0.009656
-1.42338,1.0000135220181758,0.009655
-1.42328,1.0000389549360678,0.009643
-1.42317,1.0000477778471037,0.009638
-1.42306,1.000046731529138,0.00965
-1.42106,1.0004174609707828,0.009646
-1.41846,1.0005398131378793,0.012598
-1.42283,0.9979958219381448,0.009653
-1.42046,1.0004889407936823,0.007125
-1.42221,1.0006745613437313,0.009635
-1.4228,0.999911534668199,0.009636
-1.42262,1.000062100899189,0.00964
-1.42272,1.000007068801967,0.009656
-1.41943,1.000668425334345,0.010001
-1.41999,0.999772014088922,0.009652
-1.41746,1.0005227193061361,0.009664
-1.42201,0.9991161613261061,0.009671
-1.41969,1.0004692147819436,0.007098
-1.4172,1.0015243491289876,0.00967
-1.4224,0.998983875297426,0.009658
-1.41973,1.0005427607810176,0.007122
-1.42182,1.0006036884920475,0.00963
-1.42202,0.9999870807671213,0.009654
-1.41703,1.001002595271966,0.009646
-1.41938,0.9995530243037453,0.007119
-1.4214,1.0006179117122447,0.009626
-1.42171,0.999964166277539,0.009656
-1.42178,1.0000007077313964,0.009654
-1.42409,0.9995589521613907,0.01219
-1.42388,0.999054696044149,0.007737
-1.4182,1.0018985774361062,0.012189
-1.42409,0.9978539938581741,0.01219
-1.41877,1.0000654353257736,0.007102
-1.4214,1.0005057343612407,0.009634
-1.41803,1.000692426653031,0.010217
-1.41529,1.0003369110078024,0.012901
-1.42127,0.9975557772781949,0.009648
-1.42128,1.000019443851488,0.009662
-1.41846,1.0005743411964105,0.012179
-1.42059,0.9986017779899274,0.009644
-1.4183,1.000476550953924,0.007109
-1.41825,1.0010375267880576,0.012194
-1.42363,0.9979525984822966,0.007708
-1.4182,1.0018619322433413,0.007134
-1.42335,0.9999948884481182,0.007733
-1.42081,1.0012782322302063,0.00966
-1.42311,0.9995588688825201,0.007738
-1.42051,1.0012870335419046,0.009662
-1.42306,0.9995058470852536,0.007746
-1.41789,1.0017937415920612,0.012188
-1.42046,0.9985028734723718,0.005216
-1.42276,1.0013162149873631,0.012189
-1.42292,0.9989786967482825,0.007738
-1.41526,1.0022872591614476,0.009652
-1.42303,0.9984765322802363,0.007741
-1.42038,1.0012917268328019,0.009656
-1.42262,0.9995673261235942,0.007746
-1.42012,1.0012594112224547,0.00966
-1.42518,0.9990077381668481,0.010278
-1.42012,1.0007635240244677,0.009654
-1.42003,1.0000281215371742,0.010283
-1.41764,1.0002357644998867,0.012199
-1.42275,0.9979969860877653,0.007751
-1.41993,1.0013207205945962,0.009664
-1.42242,0.999513640780602,0.00773
-1.42001,1.001250019565782,0.009652
-1.42403,0.9992141113084135,0.010295
-1.41985,1.0005847871727207,0.009634
-1.42511,0.9989782660496285,0.010291
-1.42234,1.0003066244252035,0.012188
-1.42223,0.9990325315066174,0.007744
-1.41447,1.0023024509530787,0.009656
-1.42506,0.9979165585264332,0.010296
-1.41974,1.0008084642824004,0.009672
-1.42227,0.9995018134797361,0.007751
-1.41888,1.0014351636481602,0.009666
-1.42492,0.9988113330081895,0.010297
-1.41962,1.0008031632770489,0.009656
-1.42207,0.9995241389699524,0.007752
-1.41645,1.0018745785186052,0.010004
-1.4172,0.9997227726002713,0.007344
-1.41709,1.000945092241893,0.012198
-1.41938,0.9985514018198699,0.009632
-1.42207,0.9994874360021152,0.012199
-1.41936,0.9995413756776808,0.00965
-1.4168,1.0005163409243585,0.00712
-1.41682,1.0010104054501647,0.012184
-1.41648,0.9990799559873474,0.012185
-1.4192,0.9984749903240924,0.009647
-1.41923,1.000010351348355,0.009648
-1.41918,1.0000239340415782,0.009644
-1.41903,1.0000466721534758,0.009649
-1.42041,0.9997411551622085,0.008589
-1.41902,1.0007071629663702,0.00964
-1.41645,1.0005247339677703,0.007118
-1.41894,1.0005233645544211,0.014738
-1.419,0.9979952468655644,0.00966
-1.41841,1.0001278215063225,0.00965
-1.41647,1.000399897483343,0.012166
-1.42154,0.9980226843613701,0.012235
-1.41883,0.9995308030464548,0.009653
-1.41884,1.00001578083834,0.00966
-1.4161,1.000557108165314,0.012193
-1.42132,0.9979845288073809,0.012198
-1.42114,0.9990499571081158,0.012192
-1.42113,0.9990224687764764,0.012176
-1.41609,1.0000236504767757,0.012194
-1.42127,0.9979987132296538,0.012096
-1.41841,0.9996238060307788,0.00966
-1.41649,1.0004026151090395,0.009648
-1.41601,1.000124186827255,0.012196
-1.41578,0.9990665216805921,0.007114
-1.41578,1.0010289952802982,0.00709
-1.41471,1.001251850739625,0.012182
-1.4182,0.9983372471833856,0.009624
-1.41592,1.00048996437453,0.012212
-1.41563,0.9990741659974358,0.012194
-1.42072,0.9980187447726009,0.012186
-1.41801,0.9995655260739517,0.009672
-1.41555,1.0005055598183987,0.007115
-1.41572,1.000997656310616,0.007123
-1.41581,1.0010110431602157,0.009656
-1.41318,1.0005455852640812,0.007112
-1.4152,1.0006293311817374,0.007133
-1.41802,1.0004616303384672,0.009656
-1.41528,1.0005666248737264,0.012188
-1.4154,0.9989972062587845,0.007108
-1.41515,1.0010820174861534,0.0122
-1.41765,0.9985252899145995,0.0097
-1.41762,1.0000123145968793,0.009649
-1.41441,1.0006630738742084,0.012189
-1.4204,0.9978398174531512,0.00773
-1.42037,1.0007926621722805,0.012213
-1.41768,0.9995483062980157,0.010264
-1.41744,0.9998324728364547,0.009657
-1.42003,0.9995114556588343,0.007744
-1.41745,1.00129327162046,0.009657
-1.42007,0.9995029676873068,0.007744
-1.41854,1.0010841573971716,0.012203
-1.42253,0.9982307249632826,0.010292
-1.41738,1.0007937105456648,0.009646
-1.41967,0.9995738747702427,0.007744
-1.41457,1.0017918793866172,0.01219
-1.41498,0.9989443884964693,0.010282
-1.41715,0.9993485926466538,0.009653
-1.41704,1.0000463815757028,0.005218
-1.42014,1.0011672993092624,0.012188
-1.41678,0.9996857700905095,0.005202
-1.41687,1.001767935641962,0.009656
-1.42211,0.9989866409374983,0.010304
-1.41996,1.0001910448442537,0.01069
-1.42102,0.9994083507032395,0.014669
-1.41681,0.9988769187799633,0.009639
-1.41943,0.9995131036058766,0.007743
-1.414,1.0018554530628152,0.007116
-1.41917,1.0000045688140877,0.007752
-1.41895,1.0008185625810517,0.012196
-1.41905,0.9989996245246535,0.007739
-1.41375,1.001832046903625,0.012182
-1.41619,0.9985394704384728,0.005209
