offset,rate,delay
-0.01855,1.0033811833195587,0.032049
-0.01998,1.1839627078667148,0.04479
-0.01498,1.0008123921401053,0.063035
-0.01137,0.999944438323432,0.06969
-0.08671,1.0286098829751087,0.210281
-0.07026,0.9951546844325023,0.192316
-0.02235,0.9770923071715923,0.049902
-0.01623,1.00055491701679,0.067809
-0.05096,1.0130998502949304,0.131863
-0.04183,0.996686905104943,0.115912
-0.03225,0.9950435606749533,0.084096
-0.01814,0.9973779960278967,0.085423
-0.03015,1.0033901055867729,0.09605
-0.02348,0.9979912049041285,0.088775
-0.03598,1.0030763673193865,0.095229
-0.02994,0.9998107623955734,0.105366
-0.01595,0.9925791710924884,0.057265
-0.0099,0.9984256319599437,0.053332
-0.0099,0.9984256319599437,0.053332
0.00448,0.9997512621681055,0.074529
-0.0133,1.0012193796458069,0.051351
-0.00699,0.9981944343016086,0.045621
0.00547,1.001106807199656,0.081842
-0.00658,0.99981997487252,0.055904
0.0008,0.9976086351511443,0.046329
-0.00649,1.002155575848142,0.053612
0.00893,1.0004564455579974,0.08914
0.00043,0.999607864244061,0.068123
0.00555,1.0013005950472684,0.091673
0.01197,0.998186991094349,0.085926
0.00911,0.9994715262012637,0.074803
0.01136,0.9995433834964955,0.074638
0.01431,0.9996949468982635,0.077437
0.01635,0.9999554783159925,0.081052
0.00495,0.9997809098473821,0.056019
0.02166,1.0003228019687747,0.09276
-0.00134,0.9998596370627136,0.04532
-0.05797,1.0290219707507968,0.228734
0.01568,0.9720501518479783,0.082012
0.01825,1.000013790126853,0.087309
0.00014,1.0000915109376594,0.051998
-0.0047,0.9998345949863128,0.040642
-0.00402,1.0001231675386677,0.043259
0.00438,0.9990022098489436,0.049912
-0.00225,1.000927038421814,0.04605
-0.00193,1.0004618466440762,0.051387
0.01072,1.0000033704543096,0.076727
-0.03766,1.0164793571503603,0.147885
0.01209,0.9848032133828407,0.089365
0.00404,0.9983485630574075,0.056428
0.01465,0.9998399500202323,0.076012
-0.03706,1.0154666668896648,0.129811
-0.11453,1.03330359395077,0.319774
0.01175,0.952959904572225,0.068868
-0.04987,1.0243709023154757,0.194235
0.0104,0.9759207136436837,0.063393
0.01315,0.9995475645993456,0.064275
0.00078,1.0016076877970181,0.055871
0.00537,0.9984245045552141,0.04901
0.00049,1.0008158744859574,0.04753
0.0288,0.9985002388195892,0.088771
0.01807,1.0021671158481156,0.089467
0.00028,0.9992061170945639,0.045811
0.00512,1.0024836128410988,0.080817
0.00926,0.995479908839049,0.043028
0.02016,1.000458442150468,0.069494
0.02522,0.9994075787621419,0.073577
0.02294,0.9999385870304753,0.068379
0.02929,0.9996897339301976,0.07791
0.01907,0.9993526857212327,0.050877
0.01586,1.0016297570755597,0.061047
0.01217,0.9992993001696859,0.046533
-0.03845,1.0247100839339909,0.197448
0.03388,0.9757563338386315,0.087758
0.01994,0.9983203292035042,0.042809
0.02795,1.0034947243009331,0.094529
0.01805,0.9976258424281447,0.050542
0.03389,1.0017804962949706,0.100466
0.02326,0.9996514704376582,0.075636
0.02337,0.9986598691571522,0.062203
0.03212,0.9995316239486727,0.074914
0.00907,1.011085871042374,0.142258
0.06339,0.9904434272777695,0.150893
0.01278,1.0003948913389162,0.053682
0.02053,0.9999378596646863,0.068545
0.02433,0.9985934314422679,0.061812
0.03291,1.000402949015717,0.083081
0.03787,0.9983590572946232,0.076229
0.02565,1.0021929515760857,0.074116
0.02565,1.0021929515760857,0.074116
0.02565,1.0021929515760857,0.074116
0.02765,1.0000450517341417,0.0804
1e-05,1.0221234597127558,0.253893
1e-05,1.0221234597127558,0.253893
1e-05,1.0221234597127558,0.253893
0.01823,0.9952567809471724,0.050193
-0.03273,1.0212122415063762,0.164085
-0.03273,1.0212122415063762,0.164085
-0.03273,1.0212122415063762,0.164085
0.01857,0.9955210301696189,0.040077
0.04097,1.000457722993928,0.089556
0.04097,1.000457722993928,0.089556
0.02133,1.0008774110611875,0.076823
0.0332,0.9973916905945935,0.073888
0.0332,0.9973916905945935,0.073888
0.01767,1.0002623628268672,0.050771
0.01767,1.0002623628268672,0.050771
0.0226,1.0000213611357902,0.061279
0.02681,0.9997813775137935,0.06747
0.02681,0.9997813775137935,0.06747
0.02704,1.0001734971538403,0.073184
0.01217,1.0005848264324495,0.049396
0.01217,1.0005848264324495,0.049396
0.00593,1.0000010422377847,0.036936
0.02225,1.00008778896596,0.070482
0.02225,1.00008778896596,0.070482
-0.0004,1.0018373105119007,0.080836
0.00253,0.9970488960965949,0.056583
0.02027,0.999332502851813,0.085225
0.00916,0.9988231653650786,0.051024
0.00916,0.9988231653650786,0.051024
0.00916,0.9988231653650786,0.051024
0.00371,1.0000922509310122,0.044774
0.00146,1.002613264110571,0.066853
0.00146,1.002613264110571,0.066853
0.01386,0.9993981151463648,0.073392
0.00267,1.0003889524126062,0.05497
0.00267,1.0003889524126062,0.05497
-0.07541,1.009343745290001,0.181501
-0.0654,0.9996695780214989,0.198058
-0.0654,0.9996695780214989,0.198058
-0.0654,0.9996695780214989,0.198058
-0.0654,0.9996695780214989,0.198058
0.00202,0.9961610327046891,0.061076
0.02456,1.0016928684765458,0.123584
0.02456,1.0016928684765458,0.123584
-0.00314,0.9992295929444626,0.044857
0.00901,0.9999992676544381,0.069145
0.00901,0.9999992676544381,0.069145
0.00033,1.0000706256240839,0.053914
0.03193,1.0004552961265976,0.121814
0.03193,1.0004552961265976,0.121814
-0.04391,1.0070657687718512,0.184508
0.00742,0.9789434362742431,0.067816
0.00742,0.9789434362742431,0.067816
