offset,rate,delay
0.01718,100710.08091811062,0.104414
0.01491,0.9872908815558382,0.103988
0.01792,1.0005423321136777,0.111449
0.03092,1.0020523333115208,0.162558
-0.00476,0.9914765382167499,0.092248
0.01372,1.0041000453664761,0.110586
0.01378,1.0004156624917486,0.110864
0.01379,1.0003280847595033,0.110822
0.01463,1.0003429896024991,0.110226
0.02283,1.000949988515187,0.116459
0.01541,0.9990582750346472,0.109186
0.01152,1.0001976294602062,0.10888
0.00866,1.000245009905492,0.10666
0.00893,1.0006902148394716,0.106655
0.00848,1.0005982082985765,0.106646
0.01085,1.000725727952422,0.10423
-0.01941,0.9989068429571573,0.111675
-0.00525,1.0007051702370726,0.09201
0.01259,1.0035427719638161,0.111413
0.01276,0.9998328507026047,0.110118
0.0201,1.0004766605913766,0.110687
0.0095,0.9992308946269702,0.110814
0.00652,0.9996846682612404,0.105062
0.00861,1.000753734876312,0.106608
0.008,1.0003574843165537,0.106788
0.00789,1.0003523329052835,0.106664
0.00808,1.0003737038913876,0.106586
0.0129,1.000674864858303,0.106709
0.0079,1.0000025036238593,0.106685
-0.05615,0.9962828467508726,0.143514
0.0026,0.9995557722556261,0.121696
-0.00524,0.998038263673159,0.107241
0.00562,1.0011489638318984,0.108612
-0.04081,0.9974008885064773,0.159302
0.01344,0.9973670128272669,0.110629
0.01047,0.9999550366991563,0.105106
0.01231,1.0009767528973323,0.10664
0.01235,1.0006404674941836,0.106656
-0.04079,0.9973132497677867,0.159779
0.00813,0.9970391809902699,0.106704
0.00777,1.0007291054382508,0.106584
0.0077,1.0007459765829354,0.106594
0.02189,1.001817451019195,0.157678
-0.00691,0.9922875919177203,0.092032
-0.0476,1.0002309727454537,0.169687
0.00363,0.9960712903663058,0.101824
0.00965,1.0019727175645303,0.112786
0.00785,1.000000146209859,0.106312
0.01217,1.0012320739782907,0.106635
0.01135,1.000833383640147,0.106329
0.01452,1.0011174470093889,0.106284
0.01391,1.0008507911903761,0.103702
0.01374,1.0012082905118977,0.108838
0.01118,1.0003609947557435,0.106239
0.01098,1.000841214781275,0.106285
0.01178,1.000885193135357,0.106266
-0.01732,0.9989035341305204,0.102123
-0.00584,1.0020956284364142,0.106804
0.00257,1.0012644602298746,0.105738
0.01068,1.001372737117427,0.106459
0.01347,1.000927386649374,0.111674
0.00986,0.9998085410350179,0.104667
0.01138,1.001052612765711,0.106432
0.01117,1.0006952117469294,0.106136
0.00954,1.0006339330707916,0.108292
0.00481,1.0001410436672515,0.108292
0.00315,1.000331664352112,0.10636
0.00341,1.0007005348865383,0.106332
0.01312,1.0014113997650764,0.157418
-0.0655,0.9890484842958063,0.142272
-0.00214,1.0002795745834236,0.117432
-0.00105,0.9994441248266677,0.106287
0.0054,1.0012488091176226,0.108294
0.00968,1.00083491049413,0.107834
0.00711,1.0004358979161363,0.10676
-0.00122,1.000202195262857,0.114359
0.00149,0.9999010410946234,0.095658
0.00751,1.0025658473245158,0.107179
0.00668,1.0005925329151777,0.106358
0.00659,1.0007390176482114,0.106318
0.00801,1.0008341246490886,0.10629
0.01075,1.0009155218069625,0.106354
-0.01711,0.9988846440104435,0.1023
0.0011,1.0024211890742858,0.099894
0.01101,1.0021908785779647,0.110636
0.0112,1.000140926429463,0.110499
0.01403,1.0003266671191002,0.107874
0.01281,1.000394970345417,0.104902
0.01163,1.000784661945672,0.109007
0.00882,1.0001316418472723,0.106538
0.00865,1.0006210664488093,0.106428
0.00842,1.0006250889886548,0.10652
0.00842,1.0006208693854108,0.106474
0.00815,1.0006026753269712,0.10644
-0.01399,0.9991461691942439,0.091362
-0.00182,1.0033887246190516,0.117573
-0.00229,0.9991072710200689,0.103948
0.00331,1.0012916579680367,0.111112
0.00533,1.0001122782464749,0.107906
0.00368,1.00029246697167,0.110726
0.00205,0.9999151917647804,0.10466
0.00238,1.0008343114155995,0.106392
-0.04924,0.9972589473307859,0.157513
0.00582,0.9975608930282946,0.106384
0.00547,1.0006101523144613,0.10629
0.00496,1.0006066983646624,0.106901
0.00492,1.000550534420425,0.105788
-0.06591,0.9960898599866751,0.14066
-0.00453,1.0001977308898349,0.121302
-0.01178,0.998234739468499,0.106513
-0.00312,1.0012077691526267,0.106077
0.00312,1.0011021965492248,0.107887
0.00194,1.0003766215899428,0.110428
-0.00156,0.999883829313374,0.104743
0.00102,1.0010231039835567,0.10638
-0.11085,0.9934294820054782,0.223116
-0.00866,0.9922542945709499,0.093968
0.00333,1.0031579761490237,0.106346
0.00339,1.0007405448903426,0.10622
0.00337,1.0007453409500542,0.106381
0.00466,1.0008047232508763,0.106272
-0.02473,0.9987960987544291,0.102199
-0.00906,1.0022811988723663,0.106394
-0.00288,1.0010980348019907,0.103679
0.00085,1.0012963421121654,0.113362
0.00132,0.9998081428684302,0.107437
0.00363,1.0006955697510131,0.102254
0.00502,1.0013129922734283,0.108729
0.00247,1.0001986930127686,0.106389
0.00235,1.000660635320322,0.106308
0.00216,1.0006610386114463,0.106291
0.00056,1.0005677136341398,0.108347
-0.00206,1.000226263660355,0.106386
0.01202,1.0016236590045562,0.157454
-0.01695,0.9921369255804255,0.092216
0.00197,1.003785991243901,0.10966
-0.00053,1.0000883294141327,0.113678
-0.00099,0.9996912982090314,0.107587
0.00219,1.0007275015046693,0.109854
