offset,rate,delay
-0.04403,0.999347905882942,0.090878
-0.03044,1.0036045353189293,0.117015
-0.03349,0.9990705610580458,0.10609
-0.02644,1.0011584603753092,0.10813
-0.02165,1.0007365763867713,0.107587
-0.02118,1.0005166971509438,0.106653
-0.01917,1.000731941420738,0.106041
-0.01853,1.0007133556527295,0.106108
-0.0182,1.0006770931272035,0.105968
-0.01762,1.0007035504221748,0.106068
-0.0146,1.000838892095463,0.103574
-0.01375,1.0010210107012831,0.108742
-0.01584,1.0001424725555434,0.106038
-0.0444,0.9987478569216817,0.102004
-0.02521,1.0023930392251696,0.099572
-0.0168,1.002008956271728,0.112682
-0.01642,0.9997565165285753,0.107636
-0.01341,1.0005899130204114,0.110252
-0.0154,0.9999111613405134,0.104535
-0.01366,1.0008990202882913,0.106172
-0.01349,1.0005751624985586,0.106148
-0.01305,1.0005903118560011,0.106169
-0.01162,1.0006477764263264,0.107219
-0.01419,1.0002450068155415,0.108222
-0.01358,1.0003135381755273,0.103643
0.00087,1.0018868724407801,0.159916
-0.02941,0.991607222599501,0.091577
-0.01114,1.0037012788798596,0.110534
-0.01053,1.0000489059790985,0.109734
-0.00993,1.0001524387008902,0.110264
-0.00954,1.0000691503415884,0.110247
-0.01068,0.9999635752635357,0.10469
-0.00994,1.0008101382029868,0.106093
-0.00973,1.0005864290457025,0.106226
-0.00947,1.0005670348699132,0.106204
-0.00609,1.000765801439391,0.10361
-0.00618,1.0008779122277385,0.108644
-0.00846,1.000068141379436,0.106251
-0.07979,0.9958893517003763,0.14051
-0.01782,1.0001483804366857,0.121077
-0.02424,0.9982121217549869,0.106372
-0.01615,1.001083446071631,0.106082
-0.00862,1.0010813994532035,0.107729
-0.0038,1.0006849438282943,0.107812
-0.00645,1.0001800856623553,0.107192
-0.00738,1.0003699939726163,0.106381
-0.00599,1.0006237506741897,0.106067
-0.01055,1.0002751433131676,0.110502
-0.01103,0.9999510251599318,0.101913
-0.00547,1.0014710944199643,0.106324
-0.00615,1.000477186411549,0.106112
-0.02794,0.9991015172141936,0.091126
-0.00693,1.003879767381126,0.109174
-0.01014,0.9999212642441738,0.114294
-0.01191,0.9993427766684827,0.108262
-0.00661,1.0005944022834141,0.107759
-0.00877,1.0001717705255586,0.110538
-0.0112,0.9997841667321632,0.104441
-0.00907,1.0008786596795871,0.10632
-0.00928,1.0004751876848463,0.106228
-0.00902,1.0005146866174444,0.10616
-0.00902,1.0005019765717178,0.106184
-0.00851,1.0005294082558764,0.106374
-0.00532,1.0006765118781242,0.106152
-0.02621,0.9991089010510994,0.091185
-0.01402,1.0032545405674411,0.11738
-0.01663,0.9988401626538195,0.106108
-0.0101,1.0009147322472423,0.108314
-0.00344,1.0006307056504382,0.106398
-0.00614,1.0002668349233854,0.108128
-0.00786,1.0001012576756474,0.106232
-0.00689,1.0005231915116983,0.106292
-0.00727,1.0004238372527117,0.106278
-0.00052,1.0008875965716721,0.103684
0.00185,1.0009379488987964,0.106306
-0.00079,1.0002641152446485,0.108733
-0.00238,1.0000120334593618,0.106258
-0.02143,0.9991761571983634,0.09214
-0.00927,1.003086713820451,0.116473
-0.01104,0.9989745057387182,0.106072
-0.00443,1.0008853285770505,0.10784
-0.00177,1.0003950838794662,0.110462
-0.00433,0.9997053512368276,0.104813
-0.00281,1.000711125102642,0.106547
0.01404,1.0014857760267124,0.106414
0.0123,1.0002824869860352,0.106268
0.01127,1.0003451035531676,0.106434
0.0019,0.9997747044633678,0.106458
-0.0033,1.0000418994279856,0.106284
-0.02569,0.9989227309377523,0.091099
-0.02569,0.9989227309377523,0.091099
-0.02569,0.9989227309377523,0.091099
0.00928,1.0011838478489479,0.119962
-0.00455,0.9976997732758445,0.105674
-0.00486,1.000454928928997,0.107326
-0.00626,1.000164730883381,0.106204
-0.00603,1.0004163481876192,0.106414
-0.00608,1.000367942420799,0.106338
-0.00629,1.000365516892755,0.106414
0.00844,1.0013721187307456,0.157489
-0.02066,0.9918405015360499,0.091816
0.0011,1.003745377038959,0.113206
-0.00115,0.9993589137045651,0.110873
0.0012,0.9999691000132204,0.113922
-0.0023,0.9991873442465061,0.110372
-0.00457,0.9997291461353061,0.105155
-0.00474,1.0005511640781168,0.108816
-0.00726,0.9999144554236465,0.106623
-0.00468,1.000533056764291,0.104276
-0.00482,1.0006627177516523,0.109192
-0.00738,0.9998567885094485,0.106662
-0.00754,1.0003440770967427,0.106837
-0.04419,0.9979268275842046,0.106691
-0.01901,1.0019858829909234,0.089423
-2e-05,1.003856811485208,0.113347
-0.00261,0.9992968600577653,0.110785
-0.00269,0.9997977665688168,0.110734
-0.00748,0.9994968152048563,0.111313
-0.00997,0.9995689827228407,0.104718
-0.00808,1.0007194561017654,0.106708
-0.00799,1.0003384504526847,0.106688
-0.00715,1.0003881523815752,0.106776
-0.00806,1.0002603818181302,0.106756
-0.00411,1.0005807531826192,0.106688
-0.00373,1.0003532781944071,0.10671
-0.0748,0.9956856943442103,0.141061
-0.01306,0.9998988534339828,0.121616
-0.02115,0.9978713872860885,0.106708
-0.01294,1.0008896978750865,0.106638
-0.00642,1.000787326476889,0.108207
-0.0078,1.0000644415396946,0.11079
-0.01047,0.9996384782115814,0.105182
-0.0089,1.0006504267497285,0.106724
-0.00863,1.0003611764699414,0.106635
-0.00873,1.0003464715068981,0.106758
-0.0091,1.0003117680699831,0.106708
-0.00849,1.000379895494297,0.106692
-0.00561,1.0005300811907143,0.10687
-0.02398,0.9991004345305604,0.08892
-0.00282,1.0040576717216283,0.111658
-0.00869,0.9992977017020638,0.115438
-0.00884,0.9991791215495215,0.111318
-0.00172,1.0001947668029405,0.108316
-0.00236,1.0000796314978468,0.10988
-0.00258,0.9999025413547988,0.109196
-0.00537,0.9998213804431734,0.106711
-0.00448,1.0003878975364158,0.106672
-0.00546,1.0002687468954279,0.106728
-0.00552,1.0003197550980185,0.106727
-0.00562,1.0003164984613655,0.106718
-0.00341,1.0004669045981494,0.106642
-0.03412,0.9983150611658046,0.102736
-0.11847,0.9953619928850875,0.202956
-0.00971,0.9949498163879383,0.114796
-0.01134,0.9992107997487111,0.108782
-0.00637,1.000429705555863,0.108204
-0.00522,1.000254552957673,0.107171
-0.00773,1.000149515832084,0.108735
-0.00957,0.9999862153179898,0.106699
-0.00964,1.0003676599920395,0.106778
-0.01002,1.0003359235195584,0.10662
-0.00961,1.0004062550046486,0.106741
-0.00986,1.0003460092958252,0.106647
-0.00666,1.000582881014324,0.106682
-0.00666,1.000582881014324,0.106682
-0.15927,0.9961452503647252,0.257901
-0.00036,0.9912139152448293,0.112094
-0.00581,0.9993829841931996,0.106658
-0.00606,1.0004343254788108,0.106698
-0.04627,0.9978075008554701,0.106678
-0.02419,1.0018842999504236,0.092212
-0.00695,1.003472741886099,0.112262
-0.00437,0.9998732216866827,0.106548
-0.00276,1.0005602934010107,0.11331
-0.00528,0.9994037384283768,0.110772
-0.00964,0.9996142515193647,0.107132
-0.00953,1.0003828136453394,0.106714
-0.00994,1.0004015965030073,0.106672
-0.01,1.000428382002256,0.106694
-0.00969,1.0004484138058194,0.106684
-0.01025,1.0003904699212713,0.106648
-0.00772,1.0005947274349933,0.10424
-0.04464,0.9983229107704772,0.109142
-0.02398,1.0014469102425367,0.092029
-0.0055,1.0035558022152304,0.110717
-0.00532,0.9998990938942968,0.110802
-0.00264,1.0000502937764555,0.108156
-0.00669,0.9999576613734888,0.11333
-0.01172,0.9992137040961936,0.105185
-0.00647,1.0009538954537753,0.106654
-0.00685,1.0003902156549163,0.107272
-0.00664,1.000346081294693,0.106162
-0.00643,1.0004908191742217,0.10667
-0.00622,1.0004220706386342,0.106682
-0.0061,1.0004129628353662,0.106727
-0.07763,0.9957239452601435,0.140925
-0.01604,0.9999740227588477,0.121628
-0.01664,0.9984250258587106,0.100351
-0.00812,1.0018139550682328,0.112886
0.04375,1.0030324858474544,0.159524
-0.00513,0.9903781503190057,0.110718
-0.00809,0.9997218435301957,0.105106
-0.00592,1.0007925789897854,0.106724
-0.00639,1.0004052023734393,0.106678
-0.00653,1.0004314404929961,0.106646
-0.00623,1.000462709373335,0.106705
-0.0086,1.0002795910831324,0.108704
-0.00793,1.0002137782020577,0.104168
-0.04498,0.9983348198897242,0.109275
-0.02437,1.0014372719369844,0.091854
-0.00566,1.0036056857258058,0.111098
-0.00318,1.0000095674412888,0.10795
-0.00321,1.0002590409936083,0.113426
-0.01029,0.9990799175503251,0.111097
-0.01257,0.9996974498779225,0.104807
-0.01095,1.0007769657125598,0.106908
-0.0114,1.0003638605948368,0.106862
-0.01163,1.0003831611316398,0.106838
-0.01228,1.00035706647535,0.106936
-0.01214,1.0003945219785098,0.106814
-0.01287,1.0003526390630724,0.106932
-0.02935,0.9992951401789306,0.089962
-0.00864,1.003968961083554,0.11095
-0.0092,0.9998131184787076,0.111138
-0.00932,0.9998183498980672,0.110763
-0.00935,0.9998733048033116,0.110896
-0.01012,0.999806577174873,0.107274
-0.01117,1.0002617710273596,0.106892
-0.01131,1.0003702775769068,0.106756
-0.01147,1.0003854999984765,0.106773
-0.01188,1.0003649950234286,0.106845
-0.01187,1.000382901765076,0.106812
-0.01257,1.0003383722625596,0.10684
-0.05358,0.99769089019024,0.106794
-0.02901,1.0019889369899893,0.090668
-0.0084,1.0038521404175598,0.10974
-0.00989,0.999895458794401,0.11339
-0.01237,0.9993524310272042,0.110893
-0.01332,0.9997806226070907,0.111246
-0.01957,0.9993866787980192,0.108293
-0.01984,1.0001638346498636,0.105376
-0.0185,1.0006509197509355,0.106781
-0.01886,1.0003533261331772,0.106702
-0.01882,1.0003890491798708,0.106804
-0.01923,1.000345344674537,0.106848
-0.01914,1.000371092736152,0.106676
-0.00834,1.001094855681673,0.107031
-0.03387,0.9986583376796082,0.091818
-0.01508,1.0035670875873803,0.110888
-0.01546,0.9998034576651506,0.111086
-0.03022,0.9988122022615151,0.056393
-0.03204,1.006857941505942,0.056569
-0.02891,1.0071400953983625,0.058036
-0.0317,1.0065324516397622,0.056008
-0.03183,1.0069568974759975,0.055452
-0.03607,1.0067369580753838,0.054924
-0.02955,1.0074978382365385,0.057909
-0.03477,1.0063032744559148,0.053597
-0.03255,1.0073471806136431,0.05585
-0.03259,1.0068774430524308,0.056114
-0.03288,1.0068053741409038,0.055538
-0.03218,1.006926664528285,0.056387
0.01856,1.0101164587545524,0.107775
-0.03682,0.9963321807277944,0.055716
-0.03305,1.0070650070183926,0.055716
-0.0289,1.0070711541320156,0.060028
-0.04007,1.0054701467827523,0.062016
-0.03339,1.006363550360264,0.055774
-0.03192,1.0068302247272427,0.058964
-0.03385,1.0061626347034902,0.055372
-0.03409,1.0067312112915492,0.055626
-0.03397,1.0067021740480093,0.055325
-0.0343,1.0066926211848413,0.055624
-0.03421,1.0066610120004806,0.055308
-0.03433,1.0066698375866128,0.055474
-0.03487,1.0066010214648637,0.05591
-0.03195,1.0067538106388985,0.057946
-0.03464,1.0060938773549823,0.055456
-0.03295,1.006695834579222,0.058524
-0.03486,1.006032184066033,0.055544
-0.03296,1.006660007120513,0.0547
-0.03522,1.0064799725441163,0.055574
-0.03517,1.0064968009629411,0.055331
-0.03276,1.0066752050509902,0.058034
-0.03745,1.0058229970778791,0.053536
-0.03315,1.006995866390425,0.05826
-0.04322,1.0054040504522823,0.063586
-0.0327,1.0060388958694726,0.057706
-0.03813,1.0057484098727327,0.053322
-0.03464,1.006903272056163,0.059332
-0.03856,1.005597197062185,0.053535
-0.03359,1.0069379621103332,0.058302
-0.0362,1.0057868568868595,0.056082
-0.03541,1.0062891028686598,0.055969
-0.03764,1.0060866956409362,0.054822
-0.03576,1.0064941329960793,0.055378
-0.03581,1.0062745930652435,0.055346
-0.03408,1.0063814818448216,0.058244
-0.16079,0.9975450054628937,0.175362
-0.03854,0.9985227461034316,0.052862
-0.0374,1.0066636578427164,0.056098
-0.03653,1.0061983466747104,0.055096
-0.03659,1.0062541079964094,0.05523
-0.03384,1.0064058129106621,0.057808
-0.0346,1.005816001157369,0.058165
-0.03683,1.005655774202596,0.055213
-0.03675,1.006185242292023,0.060669
-0.03689,1.0054304305884103,0.055294
-0.03442,1.006300407407454,0.057757
-0.03706,1.0056202169990567,0.0552
-0.0372,1.0061088217506957,0.055316
-0.03717,1.0060883114401316,0.055198
-0.03731,1.006077487147956,0.055362
-0.03467,1.0062247863857394,0.059135
-0.03753,1.0053448856656788,0.055332
-0.0399,1.0058654465221084,0.052742
-0.03775,1.0064923425222192,0.055468
-0.03983,1.0058355537839774,0.052955
-0.03768,1.0064323505365778,0.055228
-0.04003,1.0058176823877387,0.052958
-0.03521,1.0065766990383662,0.052862
-0.04004,1.005935587524479,0.052861
-0.03808,1.0063702112005524,0.055332
-0.03794,1.0059062063010484,0.055518
-0.03939,1.0057619627502314,0.05667
-0.04089,1.005589921080186,0.053584
-0.0377,1.0062957794623537,0.055817
-0.04055,1.0055845133935972,0.053156
-0.0384,1.0062537043359439,0.055327
-0.12439,1.000157761289208,0.136546
-0.04057,1.000623453268159,0.052987
-0.03864,1.0062438385339485,0.055342
-0.03859,1.005792576011842,0.05519
-0.03855,1.0057976926770391,0.055139
-0.04022,1.0056783174719666,0.057628
-0.03752,1.0056232283179778,0.059158
-0.03875,1.0051465116371356,0.055226
-0.03635,1.0058948864007278,0.0578
-0.03906,1.005202085154334,0.055612
-0.03894,1.0056658093640547,0.055413
-0.03898,1.0056674760567608,0.055298
-0.0365,1.005836215057109,0.057773
-0.03653,1.00532901199032,0.057698
-0.03921,1.0051505104356009,0.055282
-0.03926,1.0056310698138222,0.055233
-0.04076,1.0055287327199762,0.05666
-0.03688,1.0056816362659546,0.057795
-0.03568,1.0053421765417423,0.058788
-0.04134,1.0047437952650236,0.053196
-0.03583,1.00621081951401,0.057902
-0.03934,1.0049764449041487,0.053263
