offset,rate,delay
-0.00429,0.9992826559311395,0.060847
-0.00528,1.0007183965031081,0.058501
-0.00764,1.000474527678343,0.056098
-0.00329,0.9991031188621468,0.060588
-0.00468,1.0005062044045039,0.058592
-0.00521,0.9999268258606944,0.058515
-0.00651,0.9992206398497431,0.059874
-0.0066,0.9997445661213169,0.060486
-0.00756,1.0013241954506333,0.056596
-0.00539,0.9995296852268185,0.058894
-0.00704,1.0007422820476806,0.056156
-0.00773,0.9996482584100398,0.056718
-0.00396,0.9991991517212646,0.060668
-0.0068,1.0011199995647404,0.056368
-0.00693,1.000038882334759,0.056202
-0.00707,0.9998643245243473,0.056482
-0.00424,0.9996088579336885,0.058906
-0.00754,0.9994851070196434,0.058583
0.00096,0.99797329616949,0.068074
-0.0035,1.0019120049867867,0.06091
-0.00672,1.001231097032853,0.056128
-0.01005,1.0000472994254543,0.054342
-0.00709,0.9976209877064522,0.061962
-0.00747,1.0016752514863403,0.057456
-0.00306,0.9999319734245545,0.05984
-0.00507,0.9997892928399732,0.059375
-0.00725,1.0004404082507585,0.057152
-0.00619,1.0003332604636581,0.056823
-0.00558,0.998786976078756,0.060258
-0.00352,1.0005259368186827,0.05993
-0.00433,1.0001524507877921,0.05913
-0.0066,1.0002884905099243,0.057255
-0.00676,1.0001671158697993,0.056742
-0.00541,0.9999830857434883,0.057464
-0.00618,1.0002336130922886,0.056476
-0.00376,0.9993954478271975,0.059244
-0.00791,1.0008748074144667,0.054918
-0.00485,0.9983475345189577,0.06071
-0.00447,1.0005765345984814,0.059414
-0.00342,1.000055145976095,0.059796
-0.00584,1.0006812785090948,0.056832
-0.00367,0.9995757079428699,0.059012
-0.00638,1.0001094312537726,0.057374
-0.00606,1.0003446100689033,0.056644
-0.00634,0.9998474286871235,0.0569
-0.00401,0.9997058066106669,0.058826
-0.00397,1.0000555242132685,0.058702
-0.00591,0.9987555484978908,0.060941
-0.00882,1.0020707132644562,0.054158
-0.00698,0.9991533183569026,0.057258
-0.00708,0.9996878410041612,0.058012
-0.00417,1.0002331537625604,0.058868
-0.00701,1.0004911661977594,0.056183
-0.00389,0.9995525147031085,0.058894
-0.00854,1.000683529055889,0.054811
-0.00428,1.0012586881890602,0.053702
-0.00383,0.9976186029671641,0.060072
-0.00609,0.9990411339823876,0.061417
-0.00411,1.0014856274705377,0.058577
-0.00425,0.9998581560993897,0.05887
-0.00649,0.9998874019322878,0.058042
-0.00487,1.0002970232601576,0.058086
-0.007,1.0002790770062315,0.056302
-0.004,0.9992007428663079,0.059865
-0.00014,0.9994579759941825,0.063192
-0.00391,1.0009454903281803,0.05887
-0.00633,1.0002797320965555,0.05694
-0.00722,0.9998949656868421,0.056764
-0.00605,0.9985371266776678,0.061122
-0.00544,0.9989252649918622,0.064208
-0.00418,0.999873685012769,0.065162
-0.00327,1.0021567095491775,0.060056
-0.006,1.0008385260924773,0.056535
-0.00432,1.0010599182479818,0.054645
-0.00293,0.9986805946403208,0.058741
-0.00598,1.0022751470047515,0.051366
-0.00774,0.9957472076087314,0.061468
-0.00613,1.0021407402933473,0.056752
-0.00358,0.9997477508032062,0.05868
-0.0073,0.9992601708349209,0.058726
-0.00315,1.0005813910873538,0.0593
-0.00794,0.9992515551108109,0.058836
-0.00398,1.0004876644845622,0.059558
-0.00557,0.9997791706929625,0.059331
-0.00426,0.999444173376163,0.061423
-0.00482,1.0000808568396378,0.060934
-0.00155,0.9981757225573504,0.06729
-0.00344,1.0029505410817767,0.058736
-0.00318,0.9998697908443387,0.0592
-0.0038,0.9987150125251167,0.062214
-0.00614,1.0013145607961753,0.057652
-0.00366,1.0002629495756727,0.058211
-0.00297,0.9996712503968974,0.059405
-0.00506,1.0005891591876939,0.056847
-0.00189,0.9990998516393285,0.060749
-0.0035,1.0002382724846393,0.059332
-0.00545,1.000595622713147,0.056824
-0.00553,1.000076658218924,0.056582
-0.00651,0.9988218731442998,0.059134
-0.00382,1.0007142084566756,0.058634
-0.00249,0.9999674717159994,0.059384
-0.00588,1.000181311855121,0.057222
-0.00469,0.9989871863332072,0.060432
-0.004,1.0009513363210394,0.058324
-0.00534,1.000483993487311,0.056404
-0.00308,0.9992279720718897,0.05953
-0.00412,1.0005238891500763,0.057657
-0.02266,0.9902222895008059,0.073752
-0.00847,1.0094323678632515,0.056545
-0.00121,0.9998416688220061,0.060584
-0.00777,1.0012568015110765,0.054066
-0.00281,0.9991163759173672,0.058826
-0.00764,1.0003473329239896,0.055516
-0.00272,0.9996295122755445,0.058932
-0.00497,1.0001696124422825,0.05737
-0.00451,0.9978809727488877,0.063072
-0.00287,1.0020158353605328,0.058696
-0.00183,0.9998565796978134,0.059584
-0.00779,1.000860204349137,0.054392
-0.00272,0.9992338361081371,0.058902
-0.00681,1.0006951988503416,0.055066
-0.00482,0.9998418941592121,0.056469
0.00101,0.9982585707062315,0.063884
5e-05,0.9996586136503635,0.064287
-0.00914,0.9968431322754719,0.06786
-0.00301,1.003253163093528,0.062524
0.0023,0.9995102792797844,0.066447
-0.00199,1.0001136969120308,0.064008
-0.00421,1.0022698164253363,0.057042
-0.00514,1.0000956501809917,0.056338
-0.00495,0.9998604682434772,0.05679
-0.0024,0.9992996755128409,0.059866
-0.00218,1.0022812895965907,0.054108
-0.00242,0.9980252434783604,0.059086
-0.00162,0.9995649954617141,0.060604
-0.00119,1.000213663908142,0.060268
-0.00385,1.0005301098813466,0.057575
-0.00469,1.0002744585982712,0.056444
-0.00124,0.9978747812365671,0.063661
-0.00489,1.001729959985554,0.057376
-0.0011,0.9996041338874975,0.060296
-0.00782,1.0009536607180598,0.054477
-0.00574,0.9993662519135676,0.057154
-0.00745,1.0009549965966797,0.053838
-0.00622,0.9985019166199078,0.058318
-0.00529,1.0004031908413022,0.05774
-0.00266,1.0020590145510615,0.053758
-0.01126,0.9922630905714845,0.069496
-0.00243,1.0057400929030085,0.059104
-0.00783,0.9983558306733594,0.060648
-0.00246,1.0016868392688238,0.05898
-0.00466,1.0004874908198162,0.056624
-0.00211,0.9995461318956265,0.059068
-0.00508,1.000611722169709,0.056007
-0.00204,0.9990477884491966,0.059984
-0.00136,1.0000680170545888,0.060148
-0.01978,0.9892708949659714,0.078816
-0.00471,1.0116602195629227,0.056322
-0.00245,0.9995306742093288,0.058659
-0.0006,0.9996810675798092,0.060411
2e-05,0.9998727710728467,0.061044
-0.00334,0.9997140771776482,0.060102
-0.00238,1.0005316188727162,0.059215
-0.00247,1.0000711760948118,0.058984
-0.00217,1.000087602181651,0.058908
-0.00237,0.9999509408101471,0.058934
-0.00529,1.0004612267707536,0.05629
-0.0036,0.9998546391987245,0.057508
-0.00209,0.9996954005089561,0.059046
-0.00252,0.9998351322461795,0.05926
-0.00489,1.0006621285746962,0.05637
-0.00247,0.9992719757358337,0.059455
-0.00693,1.0011271923718172,0.054326
-0.00437,0.9993791860664113,0.057204
-0.00487,0.99997491849906,0.057021
0.01459,0.9961215809978232,0.076816
-0.00523,1.004117056773523,0.056302
0.00804,0.997487282157336,0.069442
-0.00571,1.0025243190253383,0.056067
-0.00232,0.999603622680345,0.058783
-0.00428,0.9989641881087982,0.060477
-0.00191,1.0009285669202062,0.059268
-0.00227,1.0001183444730846,0.05878
-0.00211,0.9997295923788466,0.059556
-0.00365,0.9983648029082485,0.063011
-0.00444,1.0010837426523715,0.059822
-0.00233,1.0027869954739934,0.053707
0.00037,0.9975529703057564,0.061369
-0.00266,1.0003810629940844,0.058873
-0.00164,1.000014485639098,0.059342
-0.001,0.9998033805073195,0.060172
-0.00528,1.0002382554772657,0.057416
-0.00355,0.9993105309263381,0.060062
-0.00179,1.0006305363216093,0.059314
-0.00465,1.0004586328453375,0.056702
-0.00231,0.9996806423360843,0.058696
-0.00496,1.0005544700283233,0.055946
-0.00391,0.9981878058397257,0.061144
-0.0049,1.00147008136214,0.056864
-0.00217,0.9996610709074193,0.059103
-0.00449,1.0004572622606642,0.056765
-0.00671,1.0004840538846187,0.054412
-0.00376,0.9981975942025618,0.060536
-0.00595,1.0004354340006978,0.058316
-0.0053,1.0001523492979771,0.058248
-0.01038,0.9988396779033377,0.058698
-0.00603,1.0011768217862969,0.057843
-0.00827,1.0006110657019358,0.05515
-0.00618,0.9977421962692617,0.062021
-0.00626,1.0023396780565408,0.055958
-0.00507,0.9987934859828413,0.059666
-0.00504,1.0014555790816906,0.055934
-0.00242,0.9993921713995616,0.05881
-0.00455,1.0004517123045251,0.056582
-0.00354,0.9980149561285989,0.062206
-0.0049,1.000223821812298,0.06095
-0.00233,1.0010480080052222,0.059534
-0.00463,1.0006464305590987,0.05672
-0.00634,0.9989193744578011,0.058648
-0.00491,1.0011543875471653,0.056394
-0.00558,0.9981270446608633,0.060889
-0.00195,1.0013169560081259,0.05931
-0.00568,0.9997030756942077,0.05821
-0.00213,1.0001631879566237,0.059563
-0.00438,0.9995565030175637,0.05958
-0.00523,1.0008156278849407,0.057054
-0.00194,0.9994318558792396,0.060166
-0.00488,1.0008352769170643,0.056543
-0.0047,0.9999825374729499,0.056682
-0.00187,0.9995132101122508,0.059348
-0.00217,0.9993365011527627,0.060911
-0.00481,1.0012148507472072,0.056464
-0.00459,0.999757474768925,0.057198
-0.00362,0.9988903891822013,0.060542
-0.00448,1.00125609492328,0.056879
-0.00213,0.9995009394867347,0.059338
-0.00461,1.0003839881581271,0.057111
-0.00219,0.9997155753942372,0.059053
-0.00686,1.0009746074420678,0.05421
-0.00134,1.0008963892763185,0.054666
-0.00737,0.9989664980687051,0.05431
-0.00482,0.9996862385902787,0.056394
-0.00722,0.99980681406587,0.055691
-0.00214,0.9997158988571495,0.058964
-0.00767,1.0004244382358054,0.055108
-0.002,0.9994470691319104,0.059364
-0.00673,1.0003849943778285,0.056009
-0.00212,0.9997335921912687,0.059002
-0.00707,0.9992813258919314,0.058378
-0.00618,1.0003692627148941,0.057872
-0.00501,1.0007785647624412,0.056451
1e-05,0.9991888452410271,0.061054
-0.00228,1.0004325792343267,0.058795
-0.00514,1.000460852880657,0.056179
-0.00225,0.9995007111581993,0.058912
-0.00522,0.9999374743110755,0.057588
-0.00135,0.9997513421758659,0.060164
-0.00389,0.9992217046631944,0.0609
-0.00319,1.0003352426803873,0.060386
-0.0039,1.001070658455816,0.057272
-0.00228,0.999714701124035,0.058819
-0.00232,0.9999544916430018,0.058917
0.00041,0.999458966392136,0.061678
-0.0064,0.9985697046014336,0.061965
-0.00232,1.0019852573262362,0.058883
-0.00919,0.999151127910915,0.057638
-0.00459,1.0013814275452722,0.05638
-0.00351,0.9997184325541286,0.057643
-0.00757,0.9979578717081498,0.060884
-0.00157,1.0016067488053697,0.059742
-0.00187,1.000234214808704,0.058987
0.00138,0.9992501082924835,0.06255
-0.00218,1.000452488023331,0.0596
-0.00671,1.0010791615449897,0.054558
-0.00194,0.9991323316525997,0.059175
-0.00562,0.9854199935687369,0.09546
-0.00748,1.008519111482888,0.072453
-0.00348,1.0065495204943358,0.057573
-0.00474,1.0002807686158801,0.05622
-0.00271,0.9988155856525389,0.06029
-0.00185,1.00069015250823,0.058942
-0.00631,0.999467025444206,0.058084
-0.0014,1.0003474913944232,0.059646
-0.00419,1.0006170145550362,0.056662
-0.00451,0.9995023007373071,0.057784
-0.00449,1.000378523266635,0.05682
-0.00211,0.9996146601221102,0.059003
-0.00461,1.0005520978456044,0.056332
-0.00459,0.9998880719104384,0.05663
-0.00182,0.9994503110468673,0.05943
-0.00162,1.0002149684357409,0.058978
-0.00228,0.9998732102665377,0.058975
-0.00048,0.9998705838195864,0.060208
0.00997,0.9978029419456752,0.071122
-0.00219,1.0023763640593804,0.058916
-0.00073,1.0017880794045555,0.055043
0.00043,0.9996023407553394,0.056648
-0.00319,0.9999941425867359,0.054856
-0.00408,0.9990921936470135,0.056748
-0.00263,0.9997318410379001,0.058164
-0.00691,1.0007620643819721,0.054061
-0.0038,0.999201233135197,0.057676
-0.00391,1.0001932460545946,0.057122
-0.00163,0.9995737839940271,0.059362
-0.00788,0.9996017785268501,0.057262
-0.00227,1.000431173275696,0.058957
-0.00438,1.0003792905441282,0.056926
-0.008,0.9960532895122717,0.065313
-0.00629,1.0045582198088716,0.054436
-0.00194,0.9990814384053054,0.058978
-0.10606,0.9431774720450058,0.159072
-0.00067,1.058743370226861,0.060272
-0.00214,0.9999999755658867,0.059536
-0.0041,1.0004855427454706,0.05731
-0.00158,0.9998375714828086,0.058988
-0.00285,0.9989368538729978,0.061094
-0.0037,1.0014649437104277,0.056893
-0.00142,0.999152541227421,0.060222
-0.00015,1.0001367435076274,0.060503
-0.0045,1.000638362295743,0.056686
-0.00162,0.9995786487095905,0.059208
-0.00143,1.0001399870933083,0.058942
-0.00174,0.9998189704510269,0.059255
-0.00364,1.0003078757548753,0.057512
-0.0017,0.9996546757680935,0.059373
-0.00341,1.0004938952430402,0.057248
-0.00155,0.9997638225258997,0.058784
-0.00109,0.9997717763614585,0.059605
-0.0017,1.0002274589671774,0.05871
-0.00335,1.000246755171319,0.057254
-0.00436,1.0002667034818475,0.056062
-0.00319,0.9992180205803157,0.058662
-0.00403,1.0004164569966598,0.057166
-0.00263,0.9998666864986058,0.058214
-0.00242,0.999359451014883,0.059968
-0.00404,1.0009825102986205,0.056626
-0.00422,1.0000693906098852,0.056361
-0.0023,0.9991516273253562,0.059506
-0.00598,0.999720744377684,0.058387
-0.00739,1.000677291233833,0.05594
-0.0002,0.9983894355697299,0.063694
-0.00443,1.001658428533332,0.057302
-0.00411,1.000273114451316,0.056761
-0.00604,1.0004879807667626,0.054542
-0.0054,0.9969485825147092,0.062739
-0.00095,1.0021151458894952,0.059507
-0.00359,1.000472595377752,0.056974
-0.00529,0.9992781679735574,0.057982
-0.00197,0.9996485607620754,0.060546
-0.00644,0.9997666144354984,0.058913
-0.00401,1.001514376554374,0.05623
-0.00165,0.9994977703656094,0.058705
-0.00284,1.0001228333333454,0.057795
0.00134,0.9983234934767022,0.064214
-0.00265,1.001348159324644,0.058743
-0.00146,0.9998555295971987,0.05971
-0.00114,1.0001552470332873,0.059472
-0.00156,1.0018094908902406,0.054606
-0.0015,0.9980980447985084,0.059537
-0.00198,0.9994390407215141,0.060748
0.00031,1.0020003151023817,0.056738
-0.00357,0.9991694250025677,0.056938
-0.00322,0.9992401722856311,0.059072
-0.00118,1.0001405212454797,0.059728
-0.00335,1.000505678028242,0.05734
-0.00352,1.0002558707892018,0.056598
-0.00611,1.0004039352570233,0.054262
-0.00172,0.9992974564623464,0.058272
-0.00576,0.9991450801401384,0.058452
-0.00068,0.9995164879162916,0.06224
-0.0044,1.0010211335536652,0.057749
-0.00183,0.9996580675688203,0.059915
-0.00343,1.0009602445148889,0.056644
-0.00563,0.9989174472650469,0.058332
-0.00167,1.0007437579323093,0.058398
-0.00381,1.0004198695401798,0.056246
0.00173,0.9988533359213575,0.061976
-0.00374,1.0010861609372772,0.056445
-0.00196,0.9995740395403174,0.058432
-0.00037,0.9987670410940089,0.062406
-0.00293,1.0015808494114293,0.057058
0.0014,1.001097613193536,0.056392
-0.00146,0.998343578004496,0.059236
-0.00126,1.000200584173871,0.05882
-0.00147,0.9996398429350047,0.059646
-0.0007,1.0002065084386396,0.059496
-0.00118,1.000150619504937,0.05887
-0.00066,0.9998872543595761,0.059417
-0.00176,1.0003106601075136,0.058066
-0.0065,0.9985098895395115,0.059536
-0.00119,1.0012844206402867,0.058882
-0.00078,0.9998847663159157,0.059386
-0.00147,1.0001401586442713,0.058677
-0.00336,1.0002480083387804,0.057092
-0.00166,0.9995323921439314,0.05915
-0.00785,0.999754066399778,0.05669
-0.00108,1.000430600419361,0.058962
-0.00255,1.0002869663400349,0.05749
0.00392,0.9987059442646844,0.064066
-0.00331,1.0013997144181395,0.056846
-0.00285,0.9999534734594314,0.057195
-0.00298,1.0000374471309854,0.057036
-0.004,0.9999366875083182,0.05669
-0.00339,0.9998791069367057,0.057304
-0.00286,1.0000066460292936,0.057554
-0.00125,0.9998117908848777,0.058842
-0.00465,0.9999951669562507,0.057156
-0.0012,0.9999956234716266,0.058892
-0.00279,1.0003031690968842,0.057314
0.0001,0.9995360810918016,0.059956
-0.0033,1.0004682507473142,0.05705
-0.00285,1.0000905496143315,0.057042
-0.00135,0.9995272201100066,0.059012
-0.00375,1.0003959212896962,0.056794
-0.00106,0.9997085200293724,0.05889
-0.00099,1.0000156628367731,0.058884
-0.0009,0.9999826843464148,0.058974
-0.00353,1.0005289786526368,0.056294
-0.00071,0.9994650256601799,0.059082
-0.00127,1.0020184411337532,0.053609
-0.00137,0.9979931958132346,0.058733
0.00643,0.9985687105668207,0.066334
-0.00088,1.0014776709805837,0.05887
-0.00347,1.0004609220406455,0.056386
-0.002,0.9975510058831187,0.063444
-0.00036,1.001872287827869,0.059438
-0.00493,1.0004425010349414,0.056018
0.00377,0.9985326943959245,0.064156
-0.00095,1.0009734299714055,0.059288
-0.00058,1.000060116173544,0.059316
-0.00443,1.0007534298846656,0.055451
-0.001,0.9993127727997271,0.058936
-0.00154,1.000176755940425,0.058211
-0.00178,0.9998806355148742,0.058402
-0.00422,1.0005496215415275,0.055768
0.00038,0.99884498670582,0.061047
-0.00775,1.0004480204415154,0.055828
-0.00267,1.0004355099744542,0.057244
-0.00668,1.000132293445487,0.054897
3e-05,0.9992295607216866,0.060242
-0.00102,1.0004138712385042,0.058648
-0.00341,1.000388799689892,0.056453
-0.00485,0.9994700038848602,0.057096
-0.00402,1.0002040749927796,0.05699
-0.00105,0.99986254798159,0.058828
-0.00094,1.0000532193265612,0.058746
-0.00355,1.0004758032188747,0.056216
-0.00032,0.9994169987662453,0.059332
-0.00401,1.0000772663841642,0.057286
-0.00357,1.0002303140667808,0.056915
-0.00101,0.9997346223562972,0.05888
-0.00112,1.0001214958360516,0.058509
-0.0038,1.0004216549591805,0.056085
-0.00354,0.9999063086377105,0.056456
-0.00045,0.9988119730199242,0.061068
-0.00302,1.0011205089580002,0.056896
-0.00036,0.9995057275206585,0.059496
-0.00074,0.9997836454278696,0.059866
0.00023,1.0001152556783788,0.060052
-0.00187,1.0004545201989465,0.057829
-0.00269,0.9984821095846197,0.061338
-0.00475,1.0006486417528409,0.05864
-0.00336,1.0009693748546973,0.056834
-0.00551,0.9987251502230373,0.05905
-0.00099,1.000608532001913,0.05974
-0.00429,1.0000967266674792,0.057838
-0.00093,0.9999512839373185,0.059642
-0.006,0.9991710839096144,0.059247
-0.00112,1.0007080696789812,0.059859
-0.00758,1.0002901839289349,0.055881
-0.02525,0.9847560980208557,0.086763
-0.00212,1.0144685495079724,0.061007
-0.00168,1.0011434554303635,0.05828
-0.00315,0.9988521414900462,0.060507
-0.00364,0.9993556891821087,0.061922
-0.00299,1.00191741516666,0.057309
-0.00277,0.9989440733612851,0.060144
-0.00387,1.000888747411837,0.057301
-0.00361,1.0000321175161457,0.057348
-0.00107,0.9999165221649687,0.058834
0.00212,0.9994577678475919,0.061828
-0.00413,1.0001994489715729,0.058191
0.00108,0.9987638512988883,0.063986
-0.00528,0.9986884107595972,0.064198
0.01476,0.9986935313684813,0.077608
0.00057,1.0039385586146867,0.060354
-0.00153,0.9998589800068101,0.05967
-0.001,1.0004416813455237,0.058795
-0.00343,1.0002036977382065,0.057054
-0.00147,0.9993045744372262,0.059828
-0.00424,1.0002792077682927,0.057726
-0.00244,1.0005338345411783,0.057248
-0.00893,0.9986496997784059,0.057483
-0.00308,1.0006920028634185,0.058622
-0.00473,1.0007168809289753,0.055956
-0.00135,0.9984843866891464,0.061556
-0.00225,1.0012194112067692,0.05796
0.0031,1.0009844982677976,0.058098
-0.00402,0.9994893494822522,0.055858
-0.0031,0.9997102709789661,0.057064
-0.00363,0.9998575265078292,0.057168
0.00131,0.9994102006610726,0.061156
-0.00551,1.0012207499441406,0.054592
-0.00358,0.9996846696628623,0.056382
-0.00119,0.9995045194852081,0.058854
-0.00872,0.9973394767407023,0.061952
-0.00398,1.0029852420678458,0.056634
0.00036,0.9968834701902375,0.066864
-0.00027,1.0027008196878924,0.059584
-0.00086,1.0002268673501005,0.058706
-0.00503,0.9995286836919206,0.057834
-0.00165,1.0003313233344475,0.058676
-0.00176,0.9997609462654753,0.059231
-0.00018,0.9996366606008252,0.060958
-0.00229,1.0005864625119625,0.058391
-0.00574,0.9971744223599615,0.063966
-0.00332,1.0033715407431643,0.056491
-0.00409,0.9996724407737861,0.056951
-0.00076,0.9998412339477778,0.059026
-0.01044,0.9966294310069311,0.062887
-0.00354,1.0040037224123197,0.056028
0.00122,0.9990401029483148,0.060888
-0.00374,1.0006757849098198,0.056666
-0.00355,1.0001200480170045,0.05645
-0.00168,0.996818294553636,0.065608
-0.00592,1.0035425376771585,0.054376
-0.00324,0.9996557654375232,0.056601
-0.00577,1.0004596932794683,0.054144
-0.00368,0.9997306926727775,0.055892
0.00281,0.9986554968278315,0.062604
-0.00787,0.9966449985361667,0.065936
-0.00698,1.0044931277354037,0.05482
-0.0009,0.9995383586956934,0.059045
-0.00636,1.0006346043339527,0.054684
-0.00459,1.000071552593069,0.055384
-0.91249,0.6092007788387706,0.961411
-0.00093,1.5270373115350897,0.059001
-0.00363,1.0006114190362432,0.056078
0.00058,0.9991011088393844,0.0605
-0.00199,0.9997052931543584,0.059976
-0.00102,1.0006452488072435,0.058797
-0.00112,0.9999974935909447,0.058754
-0.00491,0.9995937377587318,0.057905
-0.0024,1.000685747557561,0.057394
-0.00385,0.9995712797325258,0.057771
-0.00114,1.0000911735971147,0.058894
-0.00563,1.0008152691586225,0.054554
-0.00064,0.9991358652433013,0.059273
0.00535,0.9979574698594742,0.06755
-0.00364,1.0022914291125624,0.057154
-0.00133,0.9997233713512876,0.059018
-0.00111,1.000209062881097,0.058595
-0.00561,1.0006449425933799,0.054685
-0.00215,0.9963480944045591,0.065852
-0.00337,1.0031155050896137,0.057217
-0.00194,0.999926649120138,0.058117
-0.00191,0.9991877342595248,0.060226
-0.0007,1.0004952539945562,0.059558
-0.00631,0.9973501426693736,0.063591
0.00022,1.0026998291730453,0.059894
-0.00259,1.0004838715276945,0.057244
-0.0003,0.9994225894442852,0.059878
0.00207,1.0015971807023607,0.056945
-0.0031,0.9985692737841743,0.058052
-0.00254,1.0001073760801837,0.058053
-0.00176,0.9995437173746146,0.059622
-0.0048,1.0003057084265232,0.05731
-0.00276,1.000371395390379,0.057374
-0.00122,0.9994254145867204,0.059629
-0.00125,0.9999613621210355,0.05971
0.00116,0.9997318654665418,0.06161
-0.0037,1.0009139208067475,0.056826
-0.00364,1.0001521482689746,0.056462
-0.00093,0.999535451917498,0.059018
0.00022,0.9993848757911913,0.061177
-0.00328,1.0012011649435906,0.056334
-0.00375,0.9996671874351915,0.056953
-0.00302,1.0000988076930821,0.057066
-0.00129,0.9994213962934361,0.059425
-0.00748,1.0002121388569738,0.055782
-0.00388,1.0003590544830654,0.056657
-0.00674,1.0001098669667936,0.054944
-0.00157,0.9993038334510415,0.059324
-0.00337,1.0027470909480138,0.051358
-0.00182,0.9969521243401395,0.060004
0.00238,0.9979689968493867,0.067358
-0.00281,1.0016563302183026,0.060484
-0.00538,1.001814263950626,0.05453
0.00014,0.9988755172854672,0.06019
-0.00308,1.000706958186999,0.056758
-0.00361,1.000062136231798,0.05633
-0.00422,0.999742906411586,0.056693
0.00112,0.9986774166989788,0.062778
-0.00144,1.0008205598443236,0.059379
0.00075,0.9998499411679458,0.06086
-0.00238,0.9995572449537535,0.06044
-0.00334,1.0013687205498323,0.056434
-0.00058,0.9994328962040124,0.05928
-0.00394,1.0003947935339148,0.056579
-0.0021,0.9983117394504644,0.06186
-0.00435,1.0012036902469095,0.057632
-0.00205,1.0003232784414569,0.05795
-0.00336,0.9980554774115585,0.062315
-0.00121,1.003559113095149,0.054228
-0.00058,1.0000618838884519,0.054383
-0.00084,0.9982129908983142,0.058862
-0.00197,1.000177256316805,0.057842
-0.00191,0.998901247200107,0.060709
-0.00578,1.001669187399629,0.054476
0.00152,0.9984889287242198,0.062026
-0.00638,1.0013885402664178,0.0545
-0.00345,0.9998808541453211,0.056272
-0.00311,0.9999123414782061,0.056668
-0.00426,0.9995210426459648,0.057328
-9e-05,0.9996041124157837,0.060433
-0.00153,0.9999694022068358,0.059792
-0.00482,0.9999017179568938,0.058403
-0.00097,1.000550199063788,0.058909
-0.00316,1.0023330068252856,0.051812
-0.00132,0.9969145134429044,0.060696
-0.00137,1.0006700564240143,0.058942
-0.00355,1.0006222244673484,0.05625
-0.00348,0.9998465225729162,0.05668
-0.00075,1.001467404675521,0.054266
-0.00137,0.9978135489631987,0.059598
-0.00294,1.0007017004892105,0.057002
-0.0013,0.9994424567810468,0.059264
-0.00113,1.0000649311272154,0.05918
-0.0007,1.0001497748969863,0.059004
0.00279,0.9989396733652168,0.063492
-0.00455,0.999160718273767,0.061989
-0.00391,1.0022475270698417,0.056518
-0.00118,0.9993812423923196,0.059478
-0.00323,0.9988645795209143,0.061382
0.00184,1.0007393888915594,0.062008
-0.00375,1.0010093007580019,0.056617
-6e-05,0.9994841893384577,0.059793
-0.00502,1.000486475552748,0.056058
-0.00036,0.9993328002377665,0.060104
-0.00157,1.0002636294713603,0.058822
-0.00049,0.9999175684991368,0.059572
-0.00531,1.0010257763897012,0.054522
-0.00563,0.9983096479116003,0.058718
-0.00723,1.0008646324572825,0.055691
-0.00314,0.9994496211956129,0.059154
-0.00365,1.0008847884268124,0.056624
0.0009,1.0004567110871867,0.057718
-0.0061,1.0000535640460337,0.054084
-0.00426,0.9988808073119253,0.057888
-0.00964,0.9989671430712221,0.05786
-0.00105,1.0006540597812423,0.060464
-0.00373,1.000824215965903,0.057002
