offset,rate,delay
-0.01221,0.9995455291405002,0.095778
-0.01485,1.0004864626154089,0.093184
-0.01266,1.0003894951967067,0.093266
-0.07345,0.9667483409780399,0.15164
-0.02166,1.0345954303451532,0.087398
-0.12766,0.9372453017805433,0.205296
-0.12766,0.9372453017805433,0.205296
0.01086,1.0199723661287299,0.12137
-0.01589,1.0061613832208611,0.091916
-0.01475,0.9997810599089197,0.09306
-0.01451,0.9999814503587295,0.093228
-0.0144,1.0000203797439369,0.093226
-0.01441,1.0000368858240065,0.093129
-0.01452,0.999962823963723,0.09317
-0.01124,1.0015715897681783,0.090704
-0.0082,0.9980433406935346,0.097345
-0.0144,1.0003849553944495,0.093239
-0.01415,1.0000862048891548,0.093138
-0.01479,1.0000243762952084,0.092754
-0.01426,0.9999262280727681,0.093212
-0.01429,0.9999969204068555,0.09321
-0.01406,1.0000281601795307,0.093245
-0.01412,1.00003697698934,0.09312
-0.01414,1.0000860172882633,0.092885
-0.01377,0.9999587217203764,0.093179
-0.01402,0.9999406000147881,0.093208
-0.01354,1.0000783205677186,0.093234
-0.01371,1.0000033260744396,0.093149
-0.01146,1.001391637465931,0.090645
-0.01132,0.9980803342903093,0.095732
-0.0113,1.0019513117828331,0.09065
-0.01092,0.998094373831335,0.095824
-0.01357,1.0005263262734967,0.093126
-0.01129,1.0013732605776586,0.09068
-0.00854,0.9995607359399848,0.093204
-0.01107,0.9985712241232592,0.095674
-0.01274,1.0005813919609239,0.093319
-0.01296,1.0000527458726516,0.093071
-0.01341,0.9998473216205896,0.093246
-0.01356,1.000020877503653,0.093114
-0.01365,0.9998949549997462,0.093346
-0.01361,1.0000858983133818,0.093142
-0.0131,1.0000863740256363,0.093169
0.03826,0.9897714445490273,0.1461
-0.01358,1.0106141813341578,0.092472
-0.01251,0.9999054470534771,0.093256
-0.01158,1.0008655334977767,0.091461
-0.01128,0.9987453307445066,0.09489
-0.01067,1.0017309265263874,0.09068
-0.01058,0.9980765952710735,0.095752
-0.01305,1.0005254373374068,0.093144
-0.01315,0.9999112454394621,0.093325
-0.0123,1.0002262340093941,0.093158
-0.01309,0.9998673908770443,0.093107
-0.01261,1.0000095808975509,0.093324
-0.01309,1.0000055730219863,0.093072
-0.0128,0.999966037275127,0.093306
-0.01492,0.9987848775933977,0.095422
-0.01521,1.0016462196028668,0.090978
-0.01268,0.9996965638808627,0.093037
-0.01269,0.9999220352496545,0.093234
-0.01256,1.0000563833690352,0.093156
-0.01251,0.9999915621962945,0.093201
-0.01009,1.0014233260711214,0.090698
-0.01015,0.9980422078691908,0.095786
-0.01221,1.0006362029046956,0.093094
-0.01373,0.9991346463562653,0.094596
-0.01425,1.000850830872772,0.092114
-0.00991,1.0015129027832192,0.090337
-0.0098,0.9979188502256758,0.095835
-0.01238,1.000549507477174,0.093106
-0.0123,0.9999580384804293,0.093258
-0.0118,1.0001139699084671,0.093208
-0.00908,1.0015222210837704,0.090602
-0.00958,0.9979036386792135,0.09583
-0.01059,1.000836664974669,0.093141
-0.0097,1.0000858522591995,0.093359
-0.01223,0.9996798028873877,0.092932
-0.00904,1.0004693373391353,0.093298
-0.01207,0.9994998693841247,0.093092
-0.01165,1.000016050220176,0.093259
-0.01212,0.9999372906084227,0.09319
-0.0119,1.0000678597979273,0.093122
-0.00975,1.0003145581512516,0.093373
-0.00928,1.0012128623043546,0.090446
-0.00737,0.9983141334214596,0.095809
-0.00466,1.0015170358975638,0.093203
-0.01167,0.9986543577205393,0.093212
-0.01101,1.0001288346324082,0.093206
-0.01142,0.9998798719292495,0.093311
-0.0117,1.0000360589082535,0.093076
-0.01096,1.0001031618130594,0.09318
-0.01168,0.9998356015581051,0.093248
0.04059,0.9902277441248819,0.145408
-0.01165,1.0099842412529283,0.093219
-0.01157,0.999928597986141,0.093444
-0.01035,1.0004252860714542,0.092948
-0.01139,0.9996797871690988,0.093264
-0.01159,1.000006422965032,0.093146
-0.00647,1.0002849425694742,0.09496
-0.00795,1.002098059573803,0.088753
-0.00821,0.9972165207567284,0.095899
-0.00802,1.001105441840533,0.093106
-0.01067,0.9994616854042455,0.093187
-0.00888,0.9999204370045385,0.094289
-0.00811,1.0015452275231045,0.090642
-0.00493,0.999616372300931,0.093235
0.00651,1.0022222398295,0.093154
0.00453,0.9986328607561574,0.095735
-0.00835,0.9995036657666009,0.090592
-0.00733,0.9981183265787917,0.09602
-0.01105,1.0004571672224405,0.092968
-0.01087,0.9999066780292575,0.0933
-0.00999,1.0002545416068498,0.093076
-0.00802,1.0012995092756651,0.090669
-0.07541,0.9628738321940343,0.15626
0.02145,1.0225412506165512,0.144671
-0.08387,0.9793335291036731,0.147086
-0.02197,1.0311994269814513,0.096623
-0.01721,1.0000945499551779,0.098757
-0.02485,1.0003974712857924,0.093898
-0.02572,1.0002892680740316,0.092706
-0.02555,1.0000460505246387,0.092674
-0.02539,1.0000608688695292,0.092593
-0.02644,0.9998779647506014,0.092386
-0.02605,0.9999611994566412,0.092683
-0.0167,1.0018092998279626,0.092635
-0.02593,0.9982623083843323,0.092558
-0.01346,1.0038068961432036,0.088864
-0.00704,0.9969239070027992,0.100106
-0.01803,1.0007756396380967,0.092584
-0.01058,1.0013921997899098,0.092676
-0.019,0.9984199622463822,0.092592
-0.0139,1.0017250861139697,0.090644
-0.016,0.9978576378174663,0.095189
-0.01455,1.0027983462502643,0.08862
-0.00755,0.9998214187251275,0.092588
-0.00848,0.9999338944585044,0.092294
-0.01009,0.9995904331346745,0.09256
-0.005,1.0010179303258042,0.092443
-0.01017,0.998921743743397,0.092676
-0.0094,1.0002680533538246,0.092363
-0.00872,0.9999814030282623,0.092752
-0.01014,0.9997748930348148,0.09263
-0.01047,1.0000508624288156,0.092328
-0.00559,1.0008045082473167,0.09267
-0.00543,1.0000403872317987,0.09264
-0.01002,0.9990933316361184,0.092718
0.00102,1.0022699533857562,0.09231
-0.00647,0.9984126161741671,0.092708
