INFO : 0 | Red          @ 90402.785372708
INFO : 1 | Green        @ 90402.785453458
INFO : 1 | Red          @ 90412.785377041
INFO : 0 | Green        @ 90412.785417291
INFO : 1 | Green        @ 90422.785379416
INFO : 0 | Red          @ 90422.785418625
INFO : 0 | Green        @ 90432.785368666
INFO : 1 | Red          @ 90432.785393333
INFO : 0 | Red          @ 90442.785376541
INFO : 1 | Green        @ 90442.785397791
INFO : 0 | Green        @ 90452.785368333
INFO : 1 | Red          @ 90452.785427833
INFO : 1 | Green        @ 90462.785375791
INFO : 0 | Red          @ 90462.785465625
INFO : 1 | Red          @ 90472.785373541
INFO : 0 | Green        @ 90472.78545825
INFO : 0 | Red          @ 90482.785370583
INFO : 1 | Green        @ 90482.785405
INFO : 1 | Red          @ 90492.785375666
INFO : 0 | Green        @ 90492.785400541
INFO : 0 | Red          @ 90502.785369333
INFO : 1 | Green        @ 90502.785442416
INFO : 0 | Green        @ 90512.78537525
INFO : 1 | Red          @ 90512.7854265
INFO : 0 | Red          @ 90522.78535625
INFO : 1 | Green        @ 90522.785411041
INFO : 0 | Green        @ 90532.785373875
INFO : 1 | Red          @ 90532.785463666
INFO : 0 | Red          @ 90542.785370041
INFO : 1 | Green        @ 90542.785442583
INFO : 1 | Red          @ 90552.785365875
INFO : 0 | Green        @ 90552.785404833
INFO : 0 | Red          @ 90562.785376625
INFO : 1 | Green        @ 90562.78541425
INFO : 0 | Green        @ 90572.785379041
INFO : 1 | Red          @ 90572.785454208
INFO : 0 | Red          @ 90582.7853785
INFO : 1 | Green        @ 90582.785411375
INFO : 1 | Red          @ 90592.785380125
INFO : 0 | Green        @ 90592.785401833
INFO : 0 | Red          @ 90602.785373458
INFO : 1 | Green        @ 90602.785422541
INFO : 0 | Green        @ 90612.785366666
INFO : 1 | Red          @ 90612.785421916
INFO : 1 | Green        @ 90622.785375541
INFO : 0 | Red          @ 90622.78542575
INFO : 1 | Red          @ 90632.785380541
INFO : 0 | Green        @ 90632.7854625
INFO : 1 | Green        @ 90642.78538125
INFO : 0 | Red          @ 90642.785435916
INFO : 0 | Green        @ 90652.785376166
INFO : 1 | Red          @ 90652.785424375
INFO : 1 | Green        @ 90662.785378041
INFO : 0 | Red          @ 90662.785428458
INFO : 0 | Green        @ 90672.785366958
INFO : 1 | Red          @ 90672.785455958
INFO : 1 | Green        @ 90682.785381875
INFO : 0 | Red          @ 90682.785474916
INFO : 0 | Green        @ 90692.785376833
INFO : 1 | Red          @ 90692.785459208
INFO : 1 | Green        @ 90702.785378291
INFO : 0 | Red          @ 90702.785427083
INFO : 0 | Green        @ 90712.785375583
INFO : 1 | Red          @ 90712.785425083
INFO : 0 | Red          @ 90722.78537625
INFO : 1 | Green        @ 90722.785426791
INFO : 0 | Green        @ 90732.785374875
INFO : 1 | Red          @ 90732.78542075
INFO : 0 | Red          @ 90742.785374
INFO : 1 | Green        @ 90742.785451583
INFO : 1 | Red          @ 90752.785366833
INFO : 0 | Green        @ 90752.785417208
INFO : 0 | Red          @ 90762.785369416
INFO : 1 | Green        @ 90762.785419666
INFO : 1 | Red          @ 90772.785377583
INFO : 0 | Green        @ 90772.785457625
INFO : 0 | Red          @ 90782.78537875
INFO : 1 | Green        @ 90782.785428416
INFO : 1 | Red          @ 90792.785373291
INFO : 0 | Green        @ 90792.785397125
INFO : 1 | Green        @ 90802.785371833
INFO : 0 | Red          @ 90802.78539925
INFO : 1 | Red          @ 90812.785379083
INFO : 0 | Green        @ 90812.785417875
INFO : 0 | Red          @ 90822.785377708
INFO : 1 | Green        @ 90822.785464916
INFO : 1 | Red          @ 90832.785397958
INFO : 0 | Green        @ 90832.785474083
INFO : 0 | Red          @ 90842.785392541
INFO : 1 | Green        @ 90842.785414416
INFO : 1 | Red          @ 90852.7853655
INFO : 0 | Green        @ 90852.785420083
