offset,rate,delay
-0.00475,0.4999521603967686,0.104644
-0.01329,0.9428269546516216,0.10663
-0.02805,1.0028209320802801,0.091883
-0.02541,1.0009848084041957,0.090634
-0.02545,0.998623754789024,0.094211
-0.02913,0.9991882123965041,0.094494
-0.02873,1.0006694498944593,0.092943
-0.03146,0.9995179716390099,0.092838
-0.0323,1.000104368155553,0.092147
-0.03217,0.9999839439286171,0.092254
-0.03231,0.9999058562868661,0.092428
-0.03484,0.9987020032264841,0.094558
-0.03506,1.0017972918302505,0.089759
-0.03313,0.9995660175186403,0.091856
-0.0325,0.9998974439366454,0.09244
-0.03253,0.999942027015953,0.092574
-0.03056,1.001523778233958,0.089586
-0.02957,0.9978046157147772,0.09582
-0.03282,1.0005881289528156,0.092658
-0.02789,0.9990015917813693,0.097731
-0.03305,1.0009733960847644,0.09261
-0.03151,1.0000766917614157,0.09318
-0.03302,0.9999540478700543,0.092542
-0.03279,0.9999511288410626,0.092786
-0.02834,1.0009179788174791,0.092616
-0.02857,1.0000244170485795,0.092436
-0.02751,0.9999119593173988,0.093196
-0.03097,0.9985659731877674,0.095216
-0.02841,1.001461422934485,0.092682
-0.02869,0.998046232726295,0.097648
-0.03152,1.0005375851199874,0.094832
-0.02922,1.0012293272200832,0.0925
-0.03116,0.9987136372385051,0.095162
-0.03277,1.000653349565905,0.092646
-0.02447,1.0016684776296503,0.092442
-0.0253,0.9978484681064242,0.097646
-0.02758,1.0014267543970736,0.09278
-0.02008,1.0015120087019334,0.09258
-0.03191,0.9968420164371354,0.094911
-0.01713,1.0047565190219359,0.089891
-0.01256,0.9988314538756068,0.095237
-0.00805,1.0009159684907791,0.095095
-0.03218,0.9972909581574065,0.0901
-0.00605,1.0021669693096291,0.0975
-0.0274,0.9958237591879728,0.097726
-0.02899,0.9997101579297017,0.09769
-0.03636,0.9995662892535679,0.095139
-0.03695,0.9999641374246439,0.094937
-0.03652,0.9999825259030644,0.095196
-0.03935,1.0004203366180047,0.092685
-0.03694,1.0014856060592308,0.090016
-0.04331,0.9937800406040855,0.103137
-0.04264,1.007261770340416,0.084587
-0.03437,0.9985056942005884,0.092624
-0.03468,0.9979999116853017,0.097698
-0.03714,1.0004950738139287,0.095174
-0.03996,1.0005261852712486,0.09239
-0.03428,1.0007706704453232,0.09322
-0.03227,0.9996264475072866,0.095198
-0.03482,0.9985538643920701,0.097706
-0.0378,1.002303764428372,0.090203
-0.03381,0.9973614938904712,0.099094
-0.03213,1.0016194985154097,0.095712
-0.03807,0.9989749028417167,0.095421
-0.03891,1.0009726451708665,0.092463
-0.03843,1.0010739679900684,0.089899
-0.03763,0.9978975036230723,0.095794
-0.03806,1.0020634699547641,0.090195
-0.03547,0.9976255036715904,0.097697
-0.03583,0.9999360165405993,0.097686
-0.03877,1.0024099456279234,0.08993
-0.03683,0.9981411149522078,0.095755
-0.04147,1.0003625787696924,0.09249
-0.03617,0.9990264667841791,0.097682
-0.04025,1.0011365859908565,0.092672
-0.03669,0.9997374708992084,0.095142
-0.03661,0.9997731602241792,0.09577
-0.04223,1.0003535302951994,0.092038
-0.03647,1.000938332330556,0.092474
-0.03893,0.9984752221698113,0.095226
-0.03945,1.0019695767820593,0.08983
0.01277,0.9882534926919576,0.147257
-0.03951,1.0118624199077957,0.09017
-0.0375,0.9991960301903736,0.093274
-0.04013,0.9989830043619238,0.094618
-0.0399,1.0018389915806556,0.089937
-0.03977,0.9979773390345396,0.095286
-0.03984,1.0000109140163251,0.095225
-0.04212,0.998829315162458,0.097142
-0.04203,1.0016630038492491,0.092848
-0.03745,1.0009425387011168,0.092682
-0.04012,0.9985355307926513,0.095173
-0.04166,1.0006362858449989,0.092744
-0.03973,1.0011755732076246,0.09064
-0.0379,0.9977354426365692,0.097476
-0.10121,0.9681002406027767,0.150976
-0.04869,1.0347484870452268,0.086706
-0.03979,1.0001493320649153,0.090768
-0.03749,0.9978718632578758,0.097478
-0.04362,1.0004850055467072,0.093147
-0.04377,1.000325921240245,0.092224
-0.04101,0.999392755102694,0.095186
-0.04126,1.0019599046482959,0.089949
-0.04091,0.998044430735745,0.095234
-0.04099,0.9999626420310985,0.095294
-0.04311,1.000353951168167,0.093312
-0.04328,1.0002823174299527,0.092488
-0.04092,0.9995043309777407,0.094962
-0.04398,1.0002589754747166,0.092754
-0.04152,0.9995506888171911,0.095157
-0.0441,1.0004513961256336,0.092689
-0.0439,1.000131847813834,0.092448
-0.0417,0.9993332479064263,0.095286
-0.04183,1.0000685763114945,0.095042
-0.04469,1.0004953436376538,0.092322
-0.04425,0.9998487985505821,0.092936
-0.04509,1.0000571666282847,0.092366
-0.04454,1.0001100607668747,0.092354
-0.04534,0.9998805142194869,0.092262
-0.0445,0.9998834628669299,0.092986
-0.04588,1.0001386783828254,0.091939
-0.045,0.9998720789136029,0.092712
-0.04755,0.9989009861266743,0.094306
-0.04736,1.0015653460467961,0.09032
-0.04265,1.0008616755186248,0.090424
-0.04217,0.9975308431253248,0.097124
-0.02476,1.0060098532950184,0.09015
-0.04602,0.9951637605996893,0.092148
-0.04367,1.0013827673212439,0.089715
-0.04447,0.9982724208921226,0.093832
-0.04598,1.0003245430625933,0.092226
-0.04366,1.0013988264360905,0.089738
-0.04292,0.9982969838595367,0.09456
-0.04617,1.0004482392541179,0.091764
-0.04303,1.0013156729352275,0.089901
-0.04491,0.9981642501834642,0.093761
-0.04386,1.0017981667897888,0.089592
-0.04561,0.9972192424248449,0.095991
-0.04857,1.0012840079616865,0.091162
-0.04686,1.0000265866151643,0.091945
-0.0479,0.9999942700047507,0.091441
-0.09948,0.9705058758874128,0.144206
-0.04838,1.0287491068936117,0.094634
-0.0467,1.0029117736401234,0.087884
-0.04483,0.9976964382324025,0.094841
-0.04742,1.0004126687252446,0.09247
-0.04658,1.00006052207241,0.09273
-0.04488,1.001508356294209,0.089644
-0.04465,0.9980806038941887,0.094778
-0.04693,1.0004658144286704,0.092422
-0.04781,0.9999184048569227,0.092192
-0.04728,1.0000435712306843,0.092344
-0.04394,1.001703173553749,0.089575
-0.0428,0.9991447207759072,0.092378
-0.04297,0.999972874454585,0.092364
-0.04241,0.9991363857014337,0.094897
0.00908,0.9908571108589049,0.145003
-0.04243,1.0105701572898076,0.091651
-0.04589,1.0000456404077358,0.089806
-0.04588,0.9980155359401037,0.094995
-0.04196,1.0015444587810984,0.092922
-0.04997,0.9991518858888077,0.091132
-0.04864,0.9997983607378357,0.092324
-0.04856,0.9999952201940788,0.092377
-0.04868,1.0000136233801795,0.092282
-0.04605,1.0015797714596921,0.089476
-0.03867,0.9992962798381396,0.095004
-0.0491,0.999035321449622,0.092306
-0.04614,1.0013424111953844,0.090287
-0.04539,0.9980528539850231,0.09575
-0.04731,1.0013513522832431,0.091266
-0.04851,0.9993652542767569,0.09232
-0.04874,0.9996636667348476,0.093084
-0.04987,1.0002054534629947,0.091982
-0.04998,0.9998812671379212,0.092239
-0.04953,1.0000910986590743,0.092225
-0.04964,0.9999096280447457,0.092408
-0.04851,1.0000493095430918,0.092841
-0.04477,1.0009621347310234,0.0922
-0.04701,0.9984195585296385,0.095207
-0.04743,1.0008526661329218,0.092772
-0.05009,0.9995729079784514,0.092556
-0.0498,1.0000967073562748,0.092451
-0.04755,1.001235373774516,0.09035
-0.04496,0.9996457313845745,0.09257
-0.04781,0.9984336183211261,0.095242
0.00715,0.9899331394429671,0.149533
-0.05071,1.0109290356916885,0.092062
-0.04767,1.0014452290370104,0.089813
-0.0599,0.992817358505023,0.10253
-0.06957,1.002079604372188,0.092264
-0.06752,1.0004430027748779,0.092132
-0.06425,1.000537329691397,0.092362
-0.0652,0.9998352367051598,0.092317
-0.05898,1.001195201291164,0.092307
-0.06572,0.9987820624216439,0.092114
-0.06379,1.0002858068042324,0.092336
-0.06614,0.9995243997879205,0.0924
-0.0664,0.999978885109125,0.092328
-0.06632,0.9998332008938262,0.092804
-0.06299,1.0008733708392508,0.092188
-0.03276,1.00558283192612,0.092722
-0.05452,0.997510065967526,0.088332
-0.05747,0.997668882123319,0.092944
-0.05789,1.000274971453742,0.092014
-0.05932,0.9996490124581142,0.09222
-0.06196,0.9989143631667554,0.093736
-0.06154,1.0012251512076487,0.090747
-0.0572,1.0009778452319809,0.09037
-0.05412,1.000467224067731,0.09069
-0.04989,1.001227813892336,0.089599
-0.04907,0.9981295361773563,0.094898
-0.04984,1.0008209174745253,0.092373
-0.09783,0.971172737360841,0.145158
-0.04542,1.0302875518718724,0.092273
-0.04472,1.0009150597584047,0.090236
-0.05025,0.997482855190981,0.094048
-0.05278,1.0001022697080297,0.092518
-0.0495,1.001661325743023,0.089821
-0.05006,0.9980396878573975,0.094664
-0.03809,1.0031488406862015,0.09243
-0.04877,0.9976830218686884,0.093139
-0.04818,1.0005754452595172,0.09193
-0.05269,0.9990613329528595,0.092128
-0.04504,1.0013743894255616,0.092364
-0.05326,0.9974373677738566,0.094952
-0.05415,1.0008629046536046,0.092253
-0.05821,0.9992935189702854,0.092068
-0.05051,1.0032259385153237,0.087507
-0.05138,0.9970149044441639,0.094876
-0.05132,1.0007576085057146,0.092926
-0.01817,1.0066131964227456,0.092236
-0.04892,0.9941389071547931,0.092166
-0.05403,0.9989611657728394,0.092322
-0.0423,1.0022287726515062,0.092366
-0.05023,0.9985022792277667,0.092311
-0.03116,1.004726277335453,0.089518
-0.05212,0.9939003882448815,0.094984
-0.04485,1.0023464048097204,0.092491
-0.05334,0.9984488178083502,0.092294
-0.05502,0.9997232783234706,0.092178
-0.05529,0.9999890750991847,0.09207
-0.04646,1.002564429334424,0.089798
-0.05089,0.9971659877167892,0.09499
-0.05507,1.0002399952922076,0.092265
-0.05393,1.0002967108097136,0.092068
-0.05312,0.9999183026532326,0.092688
-0.04441,1.0018034103494424,0.092332
-0.03378,1.0018309481698033,0.092864
-0.05573,0.9960806352518737,0.092126
-0.05511,1.000026923602202,0.092367
-0.06329,0.9955545551361289,0.099917
-0.07025,1.0013475984162723,0.092919
-0.06717,1.00222319807305,0.088662
-0.06235,1.0004093149650424,0.090001
-0.06011,0.9995165225776314,0.092384
-0.05741,1.0015034632484439,0.089813
-0.05626,0.9980866913474686,0.095387
-0.06057,1.0004330235090357,0.092103
-0.05994,0.9999954118040368,0.092432
-0.06067,0.9999198898882548,0.092273
-0.11247,0.9706620796110383,0.144516
-0.0562,1.032650249006526,0.087544
-0.051,0.9982336377701612,0.094758
-0.05612,0.9998865099112093,0.092494
-0.05694,0.9999706712162294,0.092163
-0.05472,1.0014139226615946,0.089582
-0.05493,0.998011350917332,0.094679
-0.04254,1.0042784041526953,0.08971
-0.05097,0.9973434655981201,0.092432
-0.05107,0.9988610419440539,0.095358
-0.04655,1.0031294218895097,0.089454
-0.04634,0.997501739275151,0.096093
-0.05744,0.9998799553715486,0.090861
-0.05373,0.9999187684488667,0.092925
-0.05373,0.9999187684488667,0.092925
-0.05373,0.9999187684488667,0.092925
-0.03557,0.9994075332242737,0.109522
-0.05556,1.0017409236433354,0.094976
-0.05561,1.002027017220287,0.089666
-0.05563,0.9980136443718528,0.094844
-0.05818,1.0004389394391835,0.092424
-0.05647,1.0005091652511815,0.091946
-0.05837,0.9993639556260009,0.092662
-0.05821,1.0002494738052792,0.092088
-0.05865,0.9998176950068227,0.092345
-0.05815,1.0001509559221473,0.092201
-0.11043,0.9705498314373449,0.144497
-0.05637,1.0313173979929076,0.089827
-0.05615,0.9980635012051715,0.094998
-0.05886,1.0006994030928418,0.09182
-0.05901,0.9997246969312481,0.092464
-0.05909,1.0000373594352236,0.092323
-0.05833,0.9999516857012715,0.09283
-0.11777,0.9661788502683593,0.153498
-0.01545,1.026593402820199,0.13408
-0.05932,1.0073685076802799,0.092897
-0.05513,1.0018777673240313,0.090096
-0.05538,0.9994762724211637,0.091336
-0.05694,0.9985319297563597,0.094392
-0.05896,1.0003706155800682,0.092413
-0.05869,0.9999079520112533,0.092789
-0.05817,1.0009426815873355,0.090592
-0.04822,1.0006989403352233,0.093737
-0.05729,0.9998725958766385,0.089538
-0.08445,0.9902990798056192,0.101376
-0.07771,1.0041495951721051,0.093906
-0.07685,1.0009577868517385,0.091834
-0.02936,0.9902217743378746,0.1416
-0.0766,1.0088709551667232,0.094792
-0.07987,1.0003475499159344,0.092248
-0.07253,1.002757705966502,0.088726
-0.06538,1.001120274540194,0.089381
-0.06707,0.997903732937773,0.094014
-0.06822,1.000464629677812,0.092226
-0.12461,0.9682877132737837,0.148633
-0.07212,1.0333861632372048,0.087834
-0.06538,1.0006142954822121,0.089603
-0.06592,0.9979422407600889,0.09471
-0.06892,1.0007282204703325,0.09131
