offset,rate,delay
-0.02037,0.9995122020497266,0.060288
-0.01783,0.9997517659418397,0.053984
-0.01629,1.0002655153103546,0.056464
-0.02081,0.9993978697050634,0.051864
-0.02737,1.0004088661665738,0.064611
-0.02069,0.9996464749202387,0.052572
-0.01611,1.0005126387290428,0.05575
-0.04015,1.0001651222564107,0.082294
-0.01626,0.9998156638312118,0.055598
-0.02101,0.9993856015515895,0.051053
-0.0167,1.0005832791023033,0.055574
-0.02083,0.9994510231430036,0.05138
-0.01809,1.0004082500107638,0.054823
-0.08716,0.999557520970328,0.11719
-0.0204,1.0005625828885805,0.05902
-0.0191,0.999732841997691,0.053674
-0.01723,1.0005571764145813,0.060236
-0.01018,1.0002956077038836,0.057666
-0.01417,0.9999095908204886,0.060286
-0.01732,0.9995588759436589,0.056748
-0.01763,1.0000211619420925,0.057376
-0.01737,0.9999416083781361,0.05623
-0.01655,1.0000268572666284,0.055816
-0.01843,0.9999509655908393,0.056958
-0.01838,0.9999835590928586,0.056658
-0.01834,1.000032916231161,0.057116
-0.01767,0.9999737559015254,0.05605
-0.01982,0.9996528378877443,0.052938
-0.0172,1.000392965085388,0.056273
-0.02047,0.9996262351953552,0.053882
-0.01913,1.0002040082833374,0.055633
-0.01754,1.0001198481872213,0.055858
-0.02419,0.9993454369045023,0.052586
-0.01663,1.0007693169602894,0.056676
-0.02135,0.9993726224523456,0.051898
-0.01783,1.0004721656570463,0.055521
-0.01955,0.9998585118740798,0.055094
-0.01772,1.0001738346885996,0.055902
-0.02213,0.9996724577866977,0.055346
-0.01766,1.000345495280162,0.056114
-0.03375,0.9993143336380991,0.061819
-0.02205,1.000547738981839,0.05842
-0.02199,1.000066886211955,0.059369
-0.0177,1.000080609827552,0.056298
-0.01833,0.9998886678354117,0.055248
-0.01855,1.0000258133833437,0.05586
-0.40211,0.9997589866351259,0.435772
-0.01384,1.0009626899540178,0.062806
-0.02197,0.9992922733781542,0.060203
-0.01927,1.000091994813703,0.058897
-0.01966,0.9998676712071309,0.057288
-0.01256,1.000757077597507,0.061655
-0.02438,0.9992500472410474,0.062104
-0.01869,0.9999753346379456,0.056034
-0.01746,1.0001201859068356,0.056626
-0.01972,0.9998466102688099,0.056565
-0.02071,0.9997785866665044,0.0542
-0.01744,1.000420387212957,0.0573
-0.01963,0.9998123196284836,0.056642
-0.01748,1.000023481447774,0.054846
-0.01942,1.000010683135492,0.056956
-0.02295,0.9996656976245679,0.055417
-0.01846,1.0003838830294138,0.056744
-0.02238,0.999431448188376,0.052053
-0.02161,1.0005040678405368,0.058913
-0.0252,0.9993364186433906,0.052444
-0.02265,1.0007831556582574,0.061748
-0.02356,0.9992264465035948,0.05094
-0.01519,1.001847887743582,0.070538
-0.02421,0.9981314510319292,0.051204
-0.01708,1.0008874649466846,0.057502
-0.02121,0.9994594148366654,0.05344
-0.02026,1.0002608683051362,0.056444
-0.02089,0.9997935352330442,0.053951
-0.02146,0.9999939968018178,0.054426
-0.01943,1.0001959077258697,0.055358
-0.01929,1.0000567539618046,0.056086
-0.02774,0.999909602252898,0.063168
-0.02298,0.9997726961385347,0.054961
-0.02045,1.0002510259894901,0.056234
-0.01803,1.000348140253558,0.059078
-0.00766,1.001235583411023,0.067436
-0.01857,0.9985512840418025,0.056368
-0.01858,0.9996709398723801,0.051394
-0.01981,1.0001914892866743,0.055524
-0.02399,0.9997187402146619,0.055438
-0.02314,1.0003143817678934,0.059354
-0.02253,1.0000017293980303,0.058772
-0.02071,1.000151460637727,0.059247
-0.0177,1.0002158501030043,0.059504
-0.02071,0.9998559774951126,0.060332
-0.01557,1.0003332062704997,0.060248
-0.02302,0.9994273358267098,0.05901
-0.02323,0.9999676943699762,0.058732
-0.02247,0.9998921389855233,0.056342
-0.01839,1.000340115693336,0.05741
-0.02251,0.9994675406366493,0.053466
-0.02042,1.0002568917334804,0.055268
-0.02483,0.9994235787257079,0.050946
-0.02241,1.0006455709114357,0.058294
-0.02365,0.9996784347159332,0.054664
-0.02027,1.0002959706164531,0.05577
-0.02258,0.999685909647849,0.053316
-0.01555,1.0006617208268733,0.056306
-0.02379,0.9990274056649731,0.049813
-0.0184,1.0009979024660431,0.059528
-0.02399,1.0000487981266952,0.065862
-0.02674,0.99921927595155,0.056772
-0.0118,1.0022551573894767,0.075994
-0.02129,0.9980803846939162,0.05633
-0.02154,1.0000079275497804,0.056695
-0.0215,1.0000296926417491,0.057108
-0.02275,0.9999040971074677,0.056909
-0.01925,0.9999971364446181,0.053356
-0.01993,1.0000723771754192,0.055134
-0.02242,1.000234587413277,0.06118
-0.02042,1.0000264885043295,0.059581
-0.0181,1.0001022122020415,0.058811
-0.00571,1.0015959601041802,0.070604
-0.0196,0.998123495977746,0.056014
-0.01956,1.0001187844844681,0.05777
-0.01396,1.000197437699301,0.055168
-0.0154,0.9999017136382233,0.05512
-0.01736,1.0001004210150122,0.058596
-0.01784,1.000295391054545,0.06355
-0.01392,0.999715430000751,0.055318
-0.00901,1.0007926209730786,0.062416
-0.01772,0.9991451896171051,0.05817
-0.01403,1.00043193465304,0.061026
-0.01141,0.9998549821097286,0.056199
-0.01064,1.0003729706759166,0.061084
-0.01058,0.9998534880751889,0.058803
-0.01589,1.0000210344558627,0.064428
-0.01493,0.9994804375829479,0.055589
-0.01378,1.0003066854246696,0.059088
-0.00858,1.0004537008761432,0.060765
-0.01069,0.9996890845137066,0.058156
-0.01616,0.9995057033367784,0.05614
-0.0087,1.0009020232950987,0.062344
-0.01776,0.9991542131760061,0.058584
-0.01832,0.9999862716399194,0.058929
-0.00623,1.000795886712289,0.058904
-0.01372,0.9996109796499724,0.060502
-0.0087,1.000255751656275,0.05936
-0.00709,1.0001342725177702,0.059782
-0.01744,0.9993116883941873,0.059703
-0.00509,1.000751201669652,0.058731
-0.00752,0.9999077552789187,0.059762
-0.00385,1.0002191414096164,0.059418
-0.00739,0.9995544256153017,0.0562
-0.00592,1.0002331392575665,0.058264
-0.00649,0.9998328090570806,0.056298
-0.00928,0.9996377611889432,0.05361
-0.00737,1.0003825589066881,0.05749
-0.00775,0.9997984291003541,0.05482
-0.1573,1.0006789126533437,0.21465
-0.00358,0.9998564711604482,0.058704
-0.00341,0.9999654298979179,0.058016
-0.0068,0.9996689529228576,0.056388
-0.0055,1.0001574415078536,0.05747
-0.018,0.9993477163394723,0.060086
-0.00383,1.0007162398033016,0.056772
-0.00653,0.99970723007293,0.05504
-0.00659,1.0002576773798113,0.059006
-0.00479,0.999868349685378,0.055209
-0.0031,1.0003630330996496,0.059018
0.0087,1.0015210101302408,0.070268
-0.00593,0.9979319610600409,0.053522
-0.00847,1.0000460300924214,0.056762
-0.0061,1.0003605625962444,0.059856
-0.00606,0.9999404860264124,0.058908
-0.0032,1.000070426123083,0.057117
0.00104,1.000707712727646,0.063595
0.00037,0.9996502591149408,0.058965
-0.00534,0.9996616813180248,0.059546
-0.0018,1.0001232051237121,0.057878
-0.00587,0.9998848717637724,0.060203
-0.0046,1.0000298927444924,0.059387
-0.00238,1.0002046620787666,0.060262
-0.00716,0.9994373644830205,0.056514
0.00582,1.0013151460615566,0.063462
-0.01166,0.9990769234941077,0.066941
-0.00324,1.0000048020422947,0.058596
-0.00543,0.9996506485167552,0.055496
-0.00433,1.0000594292072236,0.05529
-0.00723,1.0003440982661242,0.063402
0.0002,1.0005354899603298,0.064096
-0.00405,0.9996451174657325,0.062964
-0.00767,0.9996029840860334,0.060562
0.00027,1.0002466854332455,0.05636
0.00345,1.0004197016544576,0.059538
0.01576,1.001636923149911,0.072039
0.00092,0.9980804584486989,0.057739
-0.00311,0.9995730060781813,0.0553
0.00348,1.000675960792447,0.058952
-0.00176,0.9993333803406047,0.054086
-0.00265,1.0003074317311746,0.059632
-0.00143,0.9997008185335962,0.053875
0.00625,1.000668168836485,0.056318
-0.00247,0.9993457810391099,0.055126
-0.00243,1.0003043008456447,0.059694
0.00975,1.0012092501368566,0.065844
0.00264,0.9990199789878133,0.058089
-0.37038,0.9996407984457242,0.425664
0.00011,1.0002220069256613,0.058698
0.00257,1.0002196683112865,0.059567
-0.0012,0.9997574723997287,0.059665
0.00436,1.000425354040754,0.060548
-0.00382,0.999581791296634,0.062392
0.00399,1.000011074529994,0.054756
-0.00744,1.000148853261573,0.068432
0.00239,0.9998546014364545,0.056404
-0.00049,0.9996781394838334,0.054405
0.00013,1.0003809473597014,0.05955
-0.00393,0.9997805329488715,0.060285
0.00068,0.9999581182169823,0.055047
0.00493,1.000564688806157,0.059346
0.00462,0.9998807588537643,0.057847
-0.00307,0.9992072427807329,0.053524
0.00064,1.000642584125883,0.059546
0.0004,0.9995840050985463,0.053487
0.00784,1.0009770617855314,0.060835
-0.00031,0.9989527235207968,0.053116
0.00136,1.0005044897851005,0.059088
0.00024,0.9993163507692092,0.049846
0.00835,1.0009361832949686,0.055904
-0.00035,0.9991942518072534,0.052397
0.00245,1.0005346360562237,0.057694
0.00159,0.9997662171843319,0.05501
0.00263,1.0003739560951648,0.059638
-0.00118,0.9993714610558269,0.053922
0.00542,1.000719948943991,0.058222
0.00044,1.0000898280404529,0.064558
0.00088,0.999717007396241,0.059828
0.0039,0.9999980449218218,0.056782
0.00414,1.0000838356902628,0.057814
0.00349,0.9999521342201977,0.057732
0.00066,0.999616238841044,0.054748
-0.0019,1.0003509291077526,0.06263
0.01028,1.0006268342092726,0.05995
0.00198,0.9992659396704654,0.057125
-0.00042,0.9998997846628398,0.058002
0.002,0.9998595522909293,0.053455
-0.03809,1.001573888447468,0.117383
0.00276,0.9987555508499685,0.057531
0.07064,1.0088919790370552,0.124372
0.018,0.9930084136202579,0.070146
0.00195,0.9979145961122088,0.054544
0.00459,1.0003783221543563,0.057642
