offset,rate,delay
-0.02936,0.9992820682752502,0.095636
-0.03145,0.9985877697518455,0.098282
-0.03151,1.0000069492122934,0.09823
-0.08965,0.9691279814939776,0.151494
-0.03718,1.0327759285348632,0.092262
-0.02793,1.0004414303737204,0.095737
-0.0298,0.9970764795554026,0.102446
-0.03415,1.0023785688680387,0.09406
-0.03231,0.9994880664940899,0.096319
-0.03007,0.999704251670407,0.098214
-0.0298,1.0019504932482974,0.093257
-0.02634,0.9977643688366192,0.10083
-0.03123,1.0010362225949485,0.095682
-0.03126,1.0000096079259302,0.095641
-0.02636,1.000845148887643,0.095885
-0.02126,0.9991043169329588,0.100775
-0.02379,1.0004466545665671,0.098346
-0.0309,0.9996238951865054,0.095774
-0.03095,1.0000163839642189,0.095708
-0.03064,1.000077705729188,0.095658
-0.03051,0.9999623364881927,0.095819
-0.02764,1.0015855439298693,0.093118
-0.02722,0.9981346842026192,0.098204
-0.02893,1.0006048088740012,0.095773
-0.02868,1.000069105948754,0.095716
-0.02914,0.9999185968619738,0.095696
-0.02883,1.0000591948021749,0.0957
-0.02645,1.0013994530491623,0.093236
-0.02626,0.9981215241614715,0.098242
-0.02668,1.0008841640166588,0.095724
-0.02724,0.9998957537267186,0.095714
-0.02838,0.9997882430962372,0.095699
-0.02784,1.0002081821872593,0.095426
-0.02572,1.0013809041068835,0.092884
-0.02565,0.9980693732885372,0.097966
-0.02807,1.0004916137910504,0.095468
-0.0243,1.0007693096731611,0.095349
-0.02756,0.9993631681802227,0.09538
-0.02308,1.0018344856619796,0.092836
-0.02048,0.9994749688723648,0.095506
-0.01599,0.9999865884997798,0.097786
-0.00042,1.003867461187822,0.095474
-0.02652,0.9950715890265428,0.095288
-0.02598,1.0000081254460342,0.095542
-0.02587,0.9999593794435424,0.095699
-0.02328,1.0014414612456297,0.093235
-0.02204,0.9983070918908064,0.098279
-0.02505,1.0003776617657554,0.095789
-0.02233,0.9995443394123051,0.09834
-0.0202,1.0013267744682928,0.095944
-0.02283,0.998629283883125,0.098209
-0.02493,1.000551151629509,0.095718
-0.01942,1.0010201778415484,0.095816
-0.0196,0.9980442952167222,0.100834
-0.02407,1.0010874789102384,0.095762
-0.02441,0.9999629071522561,0.095687
-0.02389,1.0000563322803866,0.095799
-0.02157,1.0014299476081174,0.093232
-0.02162,0.9980885819037447,0.098202
-0.0237,1.000544000944128,0.09574
-0.02269,1.0002020970561558,0.095717
-0.02239,1.000047760157827,0.095744
-0.02052,1.0013392823752796,0.093187
-0.02056,0.9980257400930095,0.098323
-0.02308,1.0005340857857543,0.095672
-0.02029,1.0014571703337647,0.093263
-0.01977,0.9981589156122379,0.098336
-0.02268,1.0004612593686406,0.095679
-0.02261,0.9999670218397265,0.095796
-0.02172,1.000200150172448,0.09572
-0.01997,1.0003152109004376,0.095774
-0.02195,0.9996411676504932,0.095718
-0.01984,1.000414083276496,0.095691
-0.0141,1.0010441532820185,0.095836
-0.02085,0.9987490288179127,0.095728
-0.01673,1.0007666837259659,0.095787
-0.0197,0.9994603546034282,0.09571
-0.02105,0.9997358110928682,0.095726
-0.01834,1.0004854126716112,0.095813
-0.0159,1.0005019030084208,0.095722
-0.021,0.9990059049050283,0.095766
-0.021,0.9999880305139331,0.095803
-0.00941,1.0022919128193692,0.095611
-0.02046,0.9977932452241866,0.09585
-0.02062,1.0000105979054907,0.095738
-0.02044,1.0000127155813119,0.095792
-0.02014,1.0000513947588845,0.095812
-0.01998,1.0000799503508646,0.095682
-0.02008,0.999933192479399,0.095805
-0.01718,1.0015491495604756,0.093214
-0.01686,0.9981091871577201,0.09832
-0.01971,1.0004464535962827,0.095728
-0.01967,1.0000020033122476,0.095743
-0.0165,1.001530695952403,0.093336
-0.01718,0.9979403779383945,0.098375
-0.01949,1.0006320923561765,0.09557
-0.01729,1.0003517097023582,0.095755
-0.01618,1.0001889512101125,0.095816
-0.01769,0.9997254219772966,0.09578
-0.01754,1.0000478563992992,0.095729
-0.01878,0.9997334706983884,0.095805
-0.01387,1.0009939313872522,0.095664
-0.01587,1.0005286459544802,0.093284
-0.01602,0.9980604964180948,0.098278
-0.01635,1.0008571270074305,0.095875
-0.01016,0.9983176483747356,0.103362
-0.01806,1.0014290427334271,0.095682
-0.01547,1.0014520365471902,0.093188
-0.01084,0.9989108104285981,0.09835
-0.00992,1.001165499787522,0.095765
-0.01707,0.9986341357379397,0.095761
-0.01398,0.999579558439925,0.098399
-0.01266,1.001250134482298,0.0958
-0.01514,0.9985760922177044,0.098283
-0.01476,1.0020209145790464,0.093198
-0.01488,0.9980096361530488,0.098342
-0.01701,1.0006153246749487,0.095674
-0.00236,1.0037181689752381,0.093297
-0.01454,0.995780404258682,0.098236
-0.01665,1.000567742126507,0.095699
-0.0125,1.0007247922708904,0.095879
-0.01677,0.9992597581749327,0.095676
-0.0124,1.0017308599583896,0.093348
-0.01195,0.9982312654826985,0.098196
-0.01644,1.0000353882125952,0.095859
-0.01637,1.0000584030136694,0.095741
-0.0163,1.00002732417645,0.095702
-0.01615,0.9999856242300635,0.095814
-0.01616,1.00003345672487,0.095724
-0.01346,1.001444263861556,0.093304
-0.00786,0.9991723842278617,0.098264
-0.01561,0.9994797588119132,0.095755
-0.01257,1.0005937733626389,0.095724
-0.01573,0.999356707833004,0.09582
-0.0145,1.0002317079357177,0.095831
-0.01554,0.9998268447143407,0.095765
-0.01245,1.0006052470958169,0.095728
