offset,rate,delay
-0.04205,0.9569113430970388,0.081396
-0.02482,1.0224820685684366,0.078683
-0.03578,1.0121120268008088,0.077621
-0.0297,1.0208176563263573,0.079313
-0.01089,1.0250915410584325,0.115586
-0.02673,0.9770118548701676,0.091968
0.01291,1.0228388879816064,0.123698
-0.03393,0.956541059160027,0.085738
-0.02583,1.0142493624959978,0.079168
-0.02719,1.015960805243308,0.077187
-0.03035,1.016920041448919,0.076998
0.00012,1.0325016190091258,0.117814
-0.01306,0.9761888754589662,0.09166
0.00267,1.0122856318868925,0.12637
-0.03426,0.9585574308930418,0.081137
-0.03052,1.0164368759177358,0.080688
-0.03759,1.0118731669825858,0.075497
-0.03089,1.022923138725847,0.079299
-0.00835,1.026672224511278,0.126156
-0.02261,0.9685263915672149,0.08133
-0.03824,1.007327731824589,0.07709
-0.02528,1.0242289505673956,0.078992
-0.02997,1.0143654785501925,0.079254
-0.05945,1.0028687541013113,0.111452
-0.00436,1.0117149587056238,0.095958
0.00481,1.0052226019606594,0.117294
-0.03366,0.9653581858534794,0.092399
-0.03085,1.005517851021322,0.07486
-0.02982,1.0207905167065705,0.081272
-0.02619,1.015969573727706,0.077098
-0.04327,1.0105636254364265,0.164689
0.00022,0.9613422885611362,0.09614
0.01861,1.0092590002381958,0.119558
-0.01587,0.9652471709146864,0.089906
0.01047,1.0185763240530357,0.128295
-0.03101,0.9548746567735991,0.0792
-0.02747,1.0180389201305373,0.079172
-0.06796,0.9980460760569206,0.111406
-0.01174,1.0123651652914005,0.096086
0.0184,1.0146334022228074,0.119644
-0.02538,0.961140314485006,0.089857
-0.03601,1.0018709750191155,0.074632
-0.02266,1.0267609011407945,0.081754
-0.01956,1.0154023968324792,0.077046
-0.03616,1.0109389584427586,0.164632
-0.0001,0.9583506975958073,0.09617
0.01927,1.009783863601124,0.119756
-0.02884,0.9591938458125377,0.089856
0.00535,1.022277232165327,0.128395
-0.02682,0.9589486098393826,0.079213
-0.01964,1.0197878862007703,0.07662
-0.04921,1.0054679940247404,0.113904
-0.0028,1.005906243542944,0.096192
0.0095,1.0066405946614814,0.119658
-0.02715,0.964361516712302,0.089876
-0.03948,1.0011993331421434,0.074654
-0.02696,1.0264634922262927,0.081636
-0.02767,1.0138904485428408,0.077032
-0.03596,1.0148515738421695,0.164942
0.00288,0.9593736767816415,0.095955
0.02538,1.0114819651141753,0.1202
-0.02427,0.9582463423661751,0.089352
-0.02781,1.0056868831739638,0.074634
-0.02424,1.0224455631665994,0.08173
-0.02754,1.012679169853612,0.077105
-0.03607,1.0147250262384233,0.164641
-0.00445,0.9566077886583005,0.096098
0.00069,1.00361331500483,0.119666
-0.01406,0.9740677181217137,0.087342
-0.02912,1.002355408679901,0.077229
-0.01229,1.026121679833824,0.081698
-0.02784,1.0071958874377025,0.077142
-0.03993,1.0131088102877976,0.164641
0.00157,0.9608343891305352,0.096136
0.01488,1.0072849201621874,0.119732
-0.02217,0.9642695151834404,0.089796
-0.03028,1.003316526143982,0.074625
-0.06874,1.0034383710385013,0.132951
-0.01922,0.990775921953036,0.079224
-0.05035,1.0025678367701518,0.111338
0.00038,1.010290573848619,0.096142
0.01245,1.0067702814798307,0.120144
-0.02099,0.9655463819539976,0.089488
-0.03371,1.001564790461799,0.074657
-0.03176,1.0218187039724311,0.079048
0.01805,1.0396165375293063,0.13302
-0.06234,0.9343819215903049,0.111584
-0.00889,1.0113164032054751,0.095974
0.01337,1.011533684104823,0.11964
-0.02525,0.96374239633551,0.08994
-0.02382,1.007584636522775,0.074635
-0.02781,1.0191716347030844,0.081733
-0.01788,1.0188817430084134,0.07707
-0.01374,1.0206486538757584,0.13231
-0.01523,0.9691723978675307,0.077122
0.07177,1.0585266336579011,0.171144
-0.02294,0.8984843702633578,0.0897
-0.03942,0.9997606453929517,0.07466
-0.02165,1.029150237560756,0.081672
-0.02154,1.0145251265133133,0.079162
0.01787,1.0347733943646646,0.111453
-0.01013,0.9753739874957269,0.096146
0.01439,1.012379992536861,0.12634
-0.02977,0.9556613420326779,0.083448
-0.03673,1.0096892260157297,0.074422
-0.06872,1.0066485356922088,0.132945
-0.01666,0.9919493751079218,0.079114
-0.01313,1.0185562563342516,0.130472
-0.02699,0.9654212102951307,0.077144
0.01347,1.0372566960724294,0.126379
-0.0157,0.9622171357063892,0.083204
0.02212,1.030378743590913,0.12593
-0.01403,0.9595676299384837,0.081622
-0.01786,1.012862991431965,0.079162
-0.0084,1.0212523363806691,0.13045
-0.0196,0.9666388389453873,0.077185
0.0106,1.0325778976656081,0.12634
-0.02044,0.9614661029115233,0.08325
-0.02408,1.0114611245612197,0.074605
-0.01497,1.0252610036112275,0.081672
-0.02504,1.0099132638269916,0.077242
0.01371,1.0363102953168741,0.115264
-0.01683,0.9709952697712718,0.094378
-0.03917,0.993058333523107,0.177442
-0.01506,0.9434796050704836,0.083285
-0.07672,0.9852385098707129,0.125892
-0.01526,1.0023191555600928,0.081702
-0.02428,1.0105123284537787,0.079144
-0.00993,1.0235748285766768,0.130426
-0.01849,0.9678782033988446,0.077189
0.01656,1.034864456194478,0.126314
-0.02273,0.9579596611561928,0.083276
-0.02732,1.0110829820791316,0.074586
-0.00708,1.0304502812022416,0.081732
-0.00781,1.0141833922162775,0.077088
0.00872,1.026393935064034,0.115376
-0.02135,0.9711817897174476,0.094294
0.02959,1.026024325111382,0.119958
-0.01563,0.9606366960037468,0.087708
-0.01726,1.0083113829132058,0.076652
-0.0179,1.0189139011947679,0.083978
-0.03367,1.0052384103289316,0.074893
0.00569,1.0388338858025512,0.113598
0.00244,0.9844878556857256,0.094116
0.01755,1.0100339158910707,0.126242
-0.01103,0.9625786734206182,0.0833
-0.02952,1.0046318774849339,0.077083
-0.01893,1.0235741865016115,0.079332
-0.01186,1.019834965658593,0.077134
0.02276,1.03448221724368,0.11582
-0.00397,0.9721572553653401,0.093763
0.02528,1.016644866069116,0.121781
-0.01468,0.9612911275725162,0.085814
-0.02304,1.006875498985464,0.078698
-0.00818,1.0239542956906171,0.077676
-0.02247,1.01157106916915,0.079223
0.01363,1.0331377075436068,0.115819
0.00027,0.9779935615507036,0.091706
0.02102,1.0146467740763134,0.126373
-0.00756,0.9623542016657811,0.083315
-0.01129,1.0112029948580776,0.078722
-0.02446,1.0111017167565475,0.077643
-0.00373,1.0275198829510679,0.07722
0.00253,1.021366786550352,0.12633
-0.01013,0.9692666915359245,0.083283
0.0329,1.0324575295887475,0.124082
-0.01014,0.9578986091869159,0.08338
-0.03047,1.0035610981899772,0.0811
-0.02281,1.018324005087692,0.075322
-0.02635,1.0185519711812259,0.079223
0.02507,1.0400050286541822,0.115204
0.00783,0.9766992837500905,0.092458
-0.02772,0.9884200931911472,0.074623
-0.01702,1.0256676058107075,0.079132
-0.02143,1.0145417886318637,0.081714
0.00044,1.0241661492765795,0.130546
-0.01166,0.965826340713233,0.077118
0.07083,1.0562156372641036,0.171395
0.00553,0.9104218882512969,0.089488
0.01,1.0092650752022576,0.128394
-0.01677,0.9613786154762428,0.081128
-0.01029,1.0177844277841992,0.077288
-0.01915,1.0143165048689504,0.079257
-0.01637,1.0177683785557,0.07715
0.018,1.0341886666176743,0.126298
-0.00798,0.9634095966783732,0.083312
-0.0179,1.0082397738547981,0.07331
-0.02204,1.020100665144509,0.083053
-0.01148,1.0177122748542753,0.07722
0.01434,1.0301276338356362,0.115252
-0.00225,0.9768647605132905,0.094292
-0.02973,0.9905073004236596,0.17752
-0.02194,0.9362991005164624,0.08328
-0.01968,1.0138409672621818,0.074607
-0.01708,1.022010944502819,0.081744
-0.02777,1.0093049396529272,0.07718
0.00749,1.0345093714790246,0.11504
-0.00233,0.9800690612750986,0.09211
0.02625,1.0176292474145816,0.122207
-0.00552,0.9643120146110531,0.087884
-0.03243,0.9963883465089053,0.076614
-0.02269,1.0233455314549522,0.0799
-0.02002,1.0170344463503074,0.079106
0.01479,1.0324416417505888,0.113626
-0.01145,0.9739925324417407,0.09395
0.01772,1.0161693832026693,0.12642
-0.0273,0.9549342616026829,0.083228
-0.01454,1.0185541063671875,0.076664
-0.02136,1.0156864465883781,0.079676
-0.01053,1.0209083676143937,0.077139
0.01205,1.028664045815592,0.115904
-0.00822,0.9746198508445939,0.093744
0.02585,1.0185086773547676,0.122058
-0.00452,0.9649550613641618,0.085548
-0.02951,0.9992712713378388,0.078746
-0.01757,1.022264064528784,0.077624
-0.02835,1.0129123111600635,0.079246
0.02415,1.04027368285113,0.116047
0.00022,0.9728406307332883,0.093529
0.01761,1.0111603204601773,0.123928
-0.02676,0.9572080291344339,0.083645
-0.02473,1.0132055898405445,0.078722
-0.00925,1.0238547549559556,0.077632
-0.02699,1.0096880804734987,0.079241
0.00921,1.0328231638949177,0.126286
-0.01571,0.9636579662739794,0.081434
0.02757,1.033999437501541,0.121775
-0.01883,0.9580758427264775,0.087836
-0.01783,1.0088634506836287,0.078854
-0.01557,1.017662990042348,0.07766
-0.01862,1.01631787638681,0.077186
-0.04312,1.0070947845076341,0.177184
-0.01283,0.9457654338172599,0.083916
0.0286,1.0308716762967236,0.124071
-0.01459,0.9575921948955798,0.085604
-0.02429,1.0060973262212418,0.078778
-0.01963,1.0188664504481915,0.077838
-0.01926,1.0177504318479489,0.07718
0.01871,1.0355567587456675,0.117942
0.00109,0.9739441555829673,0.091756
0.0227,1.0146243328179045,0.126298
-0.02023,0.9558045729991473,0.081147
-0.02437,1.0126556878327877,0.079508
-0.0274,1.0146398995270354,0.077058
-0.0342,1.015159324851673,0.079052
0.00218,1.0330340385252597,0.126451
-0.0263,0.9619170844006146,0.078664
-0.03673,1.0120074634841336,0.077164
-0.01296,1.028968834294393,0.079158
-0.00942,1.0178617856866705,0.081788
-0.05418,0.9935056842369681,0.111482
0.00188,1.0120054841369548,0.09611
0.01654,1.0074265038555856,0.119794
-0.01403,0.9665865623377496,0.089954
0.02682,1.0248669784097009,0.125754
-0.021,0.9540335833200817,0.081694
-0.02055,1.0141523081363726,0.079268
0.01311,1.031540009777342,0.111862
0.00514,0.9834023867981501,0.09408
0.02567,1.0119346578123567,0.119702
-0.0011,0.9683667703063039,0.089952
-0.02464,0.9957837156017552,0.074662
-0.01346,1.025565700033065,0.0817
-0.02811,1.0072376149483107,0.077223
0.00788,1.0344860425600968,0.113568
-0.01233,0.9764499901094301,0.096029
0.01916,1.0150529218671709,0.126378
-0.00562,0.9635489339843368,0.081154
-0.01877,1.008432159300246,0.076832
-0.02502,1.0155347995581236,0.07963
-0.02657,1.0150618158741505,0.079138
0.02408,1.0393168176466683,0.113593
0.0097,0.9789646109223322,0.094188
0.02788,1.0107023501885242,0.121982
-0.01324,0.9600613521465418,0.087594
-0.0227,1.0041933705722117,0.076656
0.03747,1.0460563901310982,0.130956
-0.03395,0.9393825812839905,0.079073
0.01705,1.039575795873059,0.113606
-0.01158,0.972695154669916,0.094058
0.02764,1.0203135252961222,0.122
-0.02388,0.95552520991662,0.087538
-0.03601,1.0030663521115686,0.075918
-0.01637,1.0282075102272499,0.079618
-0.01373,1.0169773574605272,0.077166
0.02721,1.0367553139628345,0.115775
0.00117,0.9719376169857111,0.094016
0.0315,1.0163175058040623,0.124087
-0.00887,0.958616723650101,0.083372
-0.03005,1.0027187976827943,0.07873
-0.01283,1.024430217446867,0.077656
-0.0149,1.0166057805577402,0.079164
0.00533,1.0254170501585074,0.126374
-0.00776,0.9685555648848482,0.08139
0.02593,1.0294720067995722,0.123927
-0.01419,0.958822897385542,0.085614
-0.01984,1.007675960870204,0.07867
-0.02309,1.0151231835853927,0.077754
-0.01336,1.021859151349427,0.077098
0.01763,1.032201415077713,0.117689
-0.01969,0.9652609772803583,0.092092
0.01316,1.0191443363273154,0.126456
-0.01042,0.9638882653124902,0.081067
-0.01937,1.0103070521868838,0.081344
-0.01936,1.014096599196496,0.075205
-0.01507,1.0217214580627465,0.079125
0.00666,1.0260535017158714,0.126355
-0.01819,0.9633660579829213,0.08132
-0.02805,1.0095952083806548,0.074841
-0.02618,1.0209185438929886,0.081547
-0.03307,1.0106876182069056,0.07909
-0.05344,1.0068337696918337,0.111534
0.00736,1.0138367814721014,0.093562
0.02939,1.0128212128777143,0.122338
-0.01852,0.9566171766487348,0.089998
-0.03257,0.9997650955964998,0.07501
-0.02719,1.0223303211565922,0.081192
-0.02595,1.0146776469711614,0.07715
0.00807,1.0334025185735525,0.113522
-0.00976,0.977294607672143,0.096224
0.00527,1.0072414541021253,0.126184
-0.02264,0.9621008578437709,0.081272
-0.02055,1.015001525241713,0.076928
-0.01244,1.0217511634389675,0.079492
-0.02064,1.0119165686435208,0.079245
0.0212,1.0349551345672947,0.113558
-0.00113,0.9752448871849418,0.094197
0.02134,1.0123780366349788,0.121678
-0.0123,0.9633573901116244,0.08785
-0.02632,1.0016525135590937,0.076662
-0.02051,1.0209155000344228,0.079763
-0.0264,1.0126799883431254,0.077162
0.01665,1.0374488084664029,0.115627
-0.01173,0.9707651635510988,0.094051
0.01757,1.015549748644059,0.126813
-0.02615,0.9546081008297624,0.080862
-0.02403,1.0153280353421839,0.078674
-0.02242,1.0170937794334958,0.077682
-0.01221,1.0219169184056474,0.079217
-0.00035,1.021275894085933,0.126384
-0.00673,0.9712218866614595,0.08123
0.01625,1.0244812760750626,0.124298
-0.01243,0.9632534439037455,0.085526
-0.03291,1.0007730870553904,0.07866
-0.01127,1.0262062596678259,0.077722
-0.01752,1.0143381100674467,0.077094
-0.03502,1.0098927913949325,0.17965
-0.01653,0.9384582258375639,0.083258
0.00763,1.0231648677905296,0.121777
-0.00793,0.9711729367294334,0.085792
-0.0201,1.004331398021763,0.078705
-0.01838,1.0171218103275457,0.077755
-0.02891,1.0123978645775424,0.079336
0.01623,1.0363144055651532,0.115709
-0.00761,0.9726672372619556,0.091936
0.02661,1.0196713776372541,0.12635
-0.00996,0.9580917937381258,0.083106
-0.02855,1.0038327763353392,0.078866
-0.02647,1.017104983145761,0.077706
-0.01749,1.0213084506360186,0.077186
0.02811,1.0385360929493401,0.12641
-0.01804,0.9538054059401097,0.08316
0.01495,1.0271978367224948,0.123884
-0.01027,0.9650944518364848,0.083838
-0.02751,1.0037500727382165,0.081218
-0.0142,1.0200036521133402,0.075712
-0.0165,1.0179824032375562,0.078512
0.01996,1.0330743791676904,0.117727
-0.00718,0.9694264008764539,0.09
0.0321,1.0236708306811617,0.125755
-0.01703,0.9530378072595515,0.083842
-0.01363,1.0130711593629351,0.077156
-0.01956,1.0149765986245698,0.079272
-0.02767,1.0119999383185574,0.077108
0.06562,1.0603712535439456,0.170985
-0.01011,0.90563391355454,0.089827
-0.02561,0.9990898774917261,0.075442
-0.01913,1.0222539359315772,0.080966
-0.02838,1.009940170952309,0.07918
0.00926,1.0329578644654047,0.111424
0.0029,0.984014028104441,0.095936
0.02432,1.0101924148395,0.12651
-0.01087,0.9584811891555696,0.083224
-0.02264,1.0067357558984953,0.074749
