offset,rate,delay
-0.00861,1.0345142898839514,0.047705
-0.01031,1.0004523247674217,0.056002
-0.00914,0.9984598025922865,0.056668
-0.01177,0.9977989121197295,0.055756
-0.01651,0.9987435381537125,0.067764
-0.01384,0.9955126763122855,0.054458
-0.01202,1.000411307032576,0.053081
-0.01213,1.0002787617789604,0.047764
-0.01228,1.002102269707862,0.047724
-0.01204,1.0021836080434179,0.052913
-0.01563,0.9993297371078279,0.050536
-0.01119,1.0019349850303139,0.056946
-0.01295,0.9982491477627129,0.05367
-0.01536,0.9994257209962065,0.054552
-0.0154,0.9994672998047514,0.050218
-0.01171,1.0019171681268375,0.054872
-0.01632,0.9984985579813004,0.053564
-0.01251,1.0006455111781138,0.053484
-0.01246,0.9999474394306594,0.053342
-0.01296,0.9999100290618141,0.054084
-0.01259,0.9997922362652486,0.053476
-0.01351,0.9997735757731522,0.053129
-0.03775,0.9957218470975746,0.074928
-0.01637,0.9961672441795114,0.05537
-0.01369,1.0000818949775192,0.052782
-0.01423,1.0004661132816126,0.054508
-0.01147,1.000454268958314,0.055599
-0.01189,0.9994308012860847,0.055634
-0.01412,0.9990514222373252,0.053266
-0.01445,1.0003202494483228,0.052678
-0.00889,1.0017883503076357,0.062003
-0.01201,0.9964335342870435,0.049917
-0.01469,1.001184631373144,0.052433
-0.01441,1.0007677653345974,0.052992
-0.01653,1.0000663834391392,0.05272
-0.01738,1.0004304636962258,0.055339
-0.01461,1.0001085461431731,0.053646
-0.01542,1.0000576154554892,0.052823
-0.01509,1.0005448602929385,0.048474
-0.0132,1.0025499848372241,0.054946
-0.01281,0.9997518452003116,0.055394
-0.01279,0.9994510832660203,0.048276
-0.01483,1.0018158156883012,0.05316
-0.01438,1.0003970649232539,0.053989
-0.01265,1.0003368793595606,0.055564
-0.01773,0.9983714590994472,0.05037
-0.01254,1.002359147670091,0.05009
-0.01607,1.0007747499703799,0.054304
-0.0008,1.002895047532535,0.06761
-0.01739,0.9915429042408799,0.04975
-0.01501,1.002120536572854,0.052616
-0.01441,1.0006527065955046,0.05348
-0.01499,1.0000829563698572,0.053246
-0.01694,0.9998826477000994,0.050452
-0.01482,1.0017561534958326,0.053158
-0.01495,1.00029691961673,0.058644
-0.01753,0.997701162667879,0.055038
-0.01502,1.0000795296927518,0.052895
-0.01494,1.000431266840763,0.052577
-0.0135,1.0008179059083429,0.053689
-0.01489,0.9998236686575391,0.052306
-0.01212,1.0011664141495595,0.053162
-0.01477,0.9997695570944418,0.05225
-0.0122,1.0011452090853568,0.054836
-0.01308,0.9994785972036695,0.055653
-0.01075,0.9997750086716615,0.05226
-0.21368,0.9623035201772435,0.252622
-0.01014,0.9660435618713551,0.052583
-0.01111,1.0014166657394583,0.0524
-0.01506,1.0008913847497374,0.053778
-0.01505,1.0011013681022332,0.052481
-0.01502,1.0015934637655628,0.053261
-0.01658,1.0009678564622577,0.054092
-0.01218,1.001800091840496,0.056043
-0.01474,0.9996445604655249,0.047736
-0.01573,1.0031803987525056,0.055028
-0.01745,1.0001647745663473,0.050366
-0.00316,1.005161746279205,0.069806
-0.01832,0.9918970247873731,0.050538
-0.01506,1.0029065890578686,0.053926
-0.01016,1.0019131335161686,0.058029
-0.0151,0.9984048543421888,0.05532
-0.01261,1.0008692431603285,0.050457
-0.01543,1.0017136849307766,0.052432
-0.00298,1.003937898744686,0.061942
-0.01571,0.9953444620750906,0.052462
-0.01816,1.0009877553324993,0.050518
-0.01642,1.002544688455981,0.05305
-0.01349,1.0017842116588758,0.054797
-0.01498,1.0002430306517751,0.055352
-0.01454,1.0003911341912317,0.053898
-0.0109,1.0015852415696826,0.057665
-0.019,0.9978378732400812,0.055209
-0.01609,1.000915052940613,0.05266
-0.01595,1.0013564527166139,0.052896
-0.01751,1.0009238088694627,0.053834
-0.01119,1.0021057444076256,0.05981
-0.01366,0.998077333220681,0.055414
-0.01621,0.9997530752219423,0.052832
-0.01855,1.000793129383274,0.055095
-0.0162,1.0008383676522943,0.059748
-0.01687,0.9984338466244621,0.05272
-0.01674,1.0013066369243304,0.052879
-0.01327,1.001896187932235,0.056244
-0.01875,0.9988417799249121,0.054381
-0.0178,1.0008056866025186,0.053487
-0.01424,1.0016609554820288,0.055584
-0.01705,0.9995934722631249,0.052898
-0.01856,1.0008860478507973,0.053913
-0.01524,1.001421380558223,0.054155
-0.01532,1.0006651475747428,0.054802
-0.01567,1.0003532865551485,0.054253
-0.01825,1.0001275803670286,0.053983
-0.01887,1.0006111111457794,0.054852
-0.01529,1.0010844600891926,0.05514
-0.01687,0.9999735039862823,0.0562
-0.01963,0.9993267999217061,0.05418
-0.01956,1.000643305507093,0.050904
-0.01843,1.00211318409588,0.051691
-0.01827,1.001612471538588,0.054022
-0.01782,1.0007529998721536,0.053032
-0.02052,1.000516509058426,0.052937
-0.01469,1.0022128655853493,0.056085
-0.0149,0.9998161974791941,0.055968
-0.01433,1.0000155966501345,0.05661
-0.01841,0.9988536077005352,0.052654
-0.01712,1.0014351166825521,0.055832
-0.01759,0.9998493297598405,0.053426
-0.01946,1.0005083047406458,0.053968
