offset,rate,delay
-0.01861,1.0043350623644294,0.092029
-0.03005,0.9990173866425598,0.089128
-0.02959,1.0024086501420328,0.094552
-0.03246,0.9996839195075131,0.092024
-0.02914,1.001827816974962,0.090052
-0.02978,1.0018250215527391,0.094504
-0.03278,0.9996592781286279,0.09173
-0.03178,1.0014805658043526,0.091894
-0.03393,1.0008045800965883,0.090435
-0.03242,1.0020605624646746,0.091994
-0.03326,1.0010039464926064,0.091028
-0.03323,1.0015318109096667,0.091189
-0.03252,1.0015972947336538,0.092044
-0.03152,1.0013181905734068,0.092682
-0.03246,1.0006972484886352,0.091868
-0.03175,1.0013215537106552,0.092853
-0.03161,1.0008294026914852,0.092876
-0.03155,1.0008031217880147,0.092705
-0.03172,1.0008205846019516,0.093064
-0.03175,1.0007042140106417,0.092748
-0.03177,1.0008237531824038,0.092657
-0.03182,1.0008484956550971,0.092724
-0.03187,1.0008180943107516,0.092598
-0.03176,1.0008952130765694,0.092933
-0.03219,1.000657846097689,0.092616
-0.02958,1.0013540428861456,0.090112
-0.02668,1.002365206768984,0.092676
-0.02964,1.0002596132553199,0.095251
-0.03175,0.9994311872194434,0.091814
-0.03305,1.0008986231793555,0.091846
-0.03326,1.0010885716016793,0.091752
-0.03326,1.0011588620068044,0.091725
-0.03105,1.0015811204824343,0.088666
-0.03094,1.0023509983468213,0.093666
-0.03386,0.9998481836658404,0.091097
-0.03309,1.0015320287498968,0.09172
-0.03351,1.0010611329092867,0.091322
-0.03385,1.00122079732714,0.091222
-0.0337,1.001348013425435,0.091164
-0.03137,1.0017782085833284,0.088586
-0.03078,1.0024339943752802,0.094446
-0.03361,0.9995273146077646,0.091218
-0.03347,1.0013229223567706,0.091024
0.01831,1.0113725953522035,0.143553
-0.03059,0.9725107611226773,0.089146
-0.03149,1.001992763735781,0.093632
-0.03397,0.9999647786565772,0.091282
-0.03413,1.0013008791722462,0.091006
-0.03387,1.0014834123694816,0.091284
-0.03386,1.0013222779157984,0.091295
-0.03194,1.001678068031994,0.091164
-0.03386,1.000987452749146,0.091028
-0.03399,1.0013744899929968,0.0912
-0.03399,1.0013315286747007,0.091355
-0.03174,1.001691103405169,0.088894
-0.03174,1.002202757327667,0.093306
-0.03373,1.00012525724176,0.09135
-0.03412,1.0011768054915458,0.091358
-0.01315,1.0052550272536267,0.090919
-0.03381,0.9974490896093858,0.091333
-0.03422,1.0011613055236488,0.090886
-0.03406,1.001435485241086,0.091317
-0.03309,1.0014240739654399,0.091873
-0.03429,1.000787226526146,0.091098
-0.03441,1.0012874273317725,0.091024
-0.03407,1.0013977752458423,0.091248
-0.03413,1.001231074697709,0.091396
-0.03429,1.0011510491025961,0.091178
-0.03379,1.0013545330710394,0.091171
-0.03438,1.0011449228267018,0.09136
-0.03432,1.0011901195662822,0.091345
-0.03385,1.0012732414378653,0.091648
-0.03446,1.0009428957503974,0.091412
-0.08714,0.9911385149574559,0.14322
-0.03441,0.9916427317204395,0.091228
-0.03449,1.001270029877439,0.091222
-0.03438,1.0013020000918038,0.091128
-0.03471,1.0012506112932764,0.091034
-0.03437,1.0014083525918862,0.091274
-0.03412,1.0012954628037865,0.091294
-0.03457,1.0011478626790467,0.091311
-0.03182,1.001746627711861,0.088521
-0.03206,1.002245020324859,0.093948
-0.03452,0.9997336126650144,0.091154
-0.03405,1.0013595092774494,0.091711
-0.03461,1.000945558952603,0.091028
-0.03506,1.0012233027310802,0.090988
-0.03454,1.0014178517149543,0.091252
0.01807,1.0113643741636014,0.144186
-0.03245,0.971905824467828,0.08858
-0.03254,1.0022864036664614,0.093623
-0.03456,0.9999808124642905,0.091108
-0.03432,1.0013712819054497,0.091826
-0.0347,1.0009717586529405,0.091266
