offset,rate,delay
-0.00713,0.9998342304022101,0.092127
-0.00695,1.0014485097767265,0.09235
-0.00702,1.0012927590614165,0.092455
-0.00726,1.001196684653028,0.092292
-0.00768,1.0012018948568513,0.092127
-0.00694,1.0014686363991678,0.092917
-0.00742,1.0009131353549205,0.092438
-0.00773,1.0011089936221655,0.092222
-0.00784,1.0012109429045832,0.09238
-0.00814,1.0010948283824814,0.09213
-0.00801,1.0012547525202469,0.092399
-0.00802,1.001107450128092,0.092376
-0.00839,1.0010300186204995,0.092247
-0.00837,1.0011363365063732,0.09214
-0.00826,1.0011803009789977,0.092354
-0.12956,0.9784947710407788,0.213316
0.0271,0.9862049533014564,0.128168
-0.00828,0.9816262892180491,0.092899
-0.00885,1.001523520940489,0.09225
-0.00891,1.0018432633039946,0.091894
-0.00857,1.0020337003954394,0.092606
-0.00934,1.0015231146491717,0.092332
-0.00945,1.0017336596930964,0.092395
-0.00936,1.0017237630031157,0.092248
-0.00733,1.0021157729693817,0.08944
-0.00721,1.0028195183259205,0.094947
-0.01036,1.0000622868449671,0.092764
-0.01005,1.0015381915624273,0.09183
-0.01009,1.0018079242830893,0.092022
-0.00961,1.0018176233753429,0.092692
-0.01002,1.0013724518227185,0.092745
-0.01019,1.0013800981715055,0.092534
-0.01067,1.0013832843276975,0.092231
-0.01019,1.0016654554529805,0.0924
-0.00883,1.001753069828895,0.092246
-0.00996,1.0013188758320197,0.09285
-0.01057,1.001170965435101,0.092178
-0.01098,1.001448096953278,0.091978
-0.01118,1.0015509748899445,0.092318
-0.01069,1.0015386184190174,0.092825
-0.01107,1.001160026279519,0.092257
-0.01167,1.0013217908421213,0.092004
-0.01148,1.0015558846949155,0.09232
-0.0115,1.0013782096257855,0.092294
-0.01138,1.0014039987249381,0.092603
-0.01204,1.001120164690051,0.092016
-0.01183,1.0014985679348685,0.092296
-0.01189,1.001326139868531,0.092274
-0.01204,1.001304242314751,0.09222
-0.01224,1.0013009374923532,0.092098
-0.01209,1.0014021122799222,0.092074
-0.01224,1.0013427116230136,0.0924
-0.01241,1.00120103649786,0.092294
-0.01227,1.0012907624221372,0.092246
-0.01204,1.001311345967347,0.091928
-0.01191,1.0014063732835259,0.092869
-0.01258,1.0008791921403983,0.092326
-0.01269,1.0011852610227467,0.092308
-0.01286,1.001169961341892,0.092316
-0.01325,1.0011137350763144,0.092032
-0.01265,1.0013998171344194,0.09227
-0.01297,1.0011243239559742,0.092244
-0.0127,1.0012381821294816,0.09268
-0.01042,1.0014358482017351,0.089686
-0.011,1.0020359337124873,0.094618
-0.01335,0.9997954554971106,0.092278
-0.01311,1.0011798528793372,0.092316
-0.01369,1.0009986000982403,0.092161
-0.01367,1.0011616609963432,0.09202
-0.01432,1.001076333398479,0.091611
-0.01522,1.0011715359272402,0.09083
-0.01541,1.001594095471204,0.090807
-0.01577,1.0015569970887985,0.090476
-0.0153,1.0018305840978452,0.090943
-0.0166,1.0013035432961124,0.092217
-0.01612,1.0011448547471715,0.090708
-0.01825,1.0012106153497196,0.090894
-0.01732,1.0017088727479848,0.089347
-0.01695,1.0021864531540419,0.09197
-0.01819,1.00086218472298,0.0911
